time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
260.856,13,3,4,false,0
260.856,13,3,6,false,0
260.856,13,3,7,false,0
260.856,13,3,8,false,0
260.856,13,3,9,false,0
260.922,100,4294967295,6,false,0
261.073,23,33,1,false,0
261.202,100,4294967295,7,false,0
261.272,13,23,3,false,0
261.272,13,23,6,false,0
261.272,13,23,8,false,0
261.4,100,4294967295,8,false,0
261.44,100,4294967295,9,false,0
261.452,83,84,1,false,0
261.452,83,84,2,false,0
261.452,83,84,3,false,0
261.452,83,84,4,false,0
261.452,83,84,5,false,0
261.452,83,84,8,false,0
261.452,83,84,9,false,0
261.476,100,4294967295,0,false,0
261.759,3,13,5,false,0
261.78,83,93,2,false,0
261.78,83,93,3,false,0
261.78,83,93,4,false,0
261.78,83,93,5,false,0
262.061,100,4294967295,1,false,0
262.264,64,54,0,false,0
262.264,64,54,1,false,0
262.264,64,54,4,false,0
262.393,0,1,2,false,0
262.393,0,1,6,false,0
262.393,0,1,7,false,0
262.393,2,1,2,false,0
262.393,2,1,6,false,0
262.393,2,1,7,false,0
262.393,11,1,2,false,0
262.393,11,1,6,false,0
262.393,11,1,7,false,0
262.605,74,64,2,false,0
262.605,74,64,3,false,0
262.605,74,64,6,false,0
262.605,74,64,7,false,0
262.616,100,4294967295,2,false,0
262.939,73,74,0,false,0
262.939,73,74,1,false,0
262.939,73,74,4,false,0
262.939,73,74,5,false,0
262.939,73,74,8,false,0
262.939,73,74,9,false,0
262.939,84,74,0,false,0
263.02,93,94,0,false,0
263.02,93,94,1,false,0
263.02,93,94,7,false,0
263.02,93,94,8,false,0
263.02,93,94,9,false,0
263.038,100,4294967295,3,false,0
263.421,100,4294967295,4,false,0
263.471,23,33,1,false,0
263.471,43,33,1,false,0
263.471,43,33,3,false,0
263.471,43,33,8,false,0
263.765,74,84,2,false,0
263.765,74,84,3,false,0
263.765,83,84,1,false,0
263.765,83,84,2,false,0
263.765,83,84,3,false,0
263.765,83,84,4,false,0
263.765,83,84,5,false,0
263.765,83,84,8,false,0
263.765,83,84,9,false,0
263.804,100,4294967295,5,false,0
263.918,13,23,3,false,0
263.918,13,23,6,false,0
263.918,13,23,8,false,0
263.918,22,23,3,false,0
263.918,22,23,6,false,0
263.918,22,23,8,false,0
263.918,33,23,6,false,0
264.086,100,4294967295,6,false,0
264.366,100,4294967295,7,false,0
264.453,53,54,0,false,0
264.453,53,54,1,false,0
264.453,53,54,3,false,0
264.453,53,54,4,false,0
264.453,53,54,5,false,0
264.453,53,54,6,false,0
264.453,53,54,7,false,0
264.453,53,54,8,false,0
264.453,64,54,0,false,0
264.453,64,54,1,false,0
264.453,64,54,4,false,0
264.564,100,4294967295,8,false,0
264.604,100,4294967295,9,false,0
264.64,100,4294967295,0,false,0
264.694,3,13,5,false,0
265.194,84,94,0,false,0
265.194,84,94,7,false,0
265.194,93,94,0,false,0
265.194,93,94,1,false,0
265.194,93,94,7,false,0
265.194,93,94,8,false,0
265.194,93,94,9,false,0
265.225,100,4294967295,1,false,0
265.269,2,1,2,false,0
265.269,2,1,6,false,0
265.269,2,1,7,false,0
265.269,11,1,2,false,0
265.269,11,1,6,false,0
265.269,11,1,7,false,0
265.605,54,64,9,false,0
265.605,74,64,2,false,0
265.605,74,64,3,false,0
265.605,74,64,6,false,0
265.605,74,64,7,false,0
265.657,23,33,1,false,0
265.657,43,33,1,false,0
265.657,43,33,3,false,0
265.657,43,33,8,false,0
265.703,73,74,0,false,0
265.703,73,74,1,false,0
265.703,73,74,4,false,0
265.703,73,74,5,false,0
265.703,73,74,8,false,0
265.703,73,74,9,false,0
265.78,100,4294967295,2,false,0
265.817,2,3,0,false,0
265.817,2,3,1,false,0
265.817,2,3,2,false,0
265.817,2,3,3,false,0
265.817,2,3,4,false,0
265.817,2,3,6,false,0
265.817,2,3,7,false,0
265.817,2,3,8,false,0
265.817,2,3,9,false,0
265.843,74,84,2,false,0
265.843,74,84,3,false,0
265.843,83,84,1,false,0
265.843,83,84,2,false,0
265.843,83,84,3,false,0
265.843,83,84,4,false,0
265.843,83,84,5,false,0
265.843,83,84,8,false,0
265.843,83,84,9,false,0
266.202,100,4294967295,3,false,0
266.585,100,4294967295,4,false,0
266.676,83,93,2,false,0
266.676,83,93,3,false,0
266.676,83,93,4,false,0
266.676,83,93,5,false,0
266.676,92,93,2,false,0
266.676,92,93,3,false,0
266.676,92,93,4,false,0
266.676,92,93,5,false,0
266.881,22,23,3,false,0
266.881,22,23,6,false,0
266.881,22,23,8,false,0
266.881,33,23,6,false,0
266.968,100,4294967295,5,false,0
267.25,100,4294967295,6,false,0
267.295,84,94,0,false,0
267.295,84,94,7,false,0
267.295,93,94,0,false,0
267.295,93,94,1,false,0
267.295,93,94,7,false,0
267.295,93,94,8,false,0
267.295,93,94,9,false,0
267.514,0,1,2,false,0
267.514,0,1,6,false,0
267.514,0,1,7,false,0
267.514,2,1,2,false,0
267.514,2,1,6,false,0
267.514,2,1,7,false,0
267.514,11,1,2,false,0
267.514,11,1,6,false,0
267.514,11,1,7,false,0
267.53,100,4294967295,7,false,0
267.728,100,4294967295,8,false,0
267.767,100,4294967295,9,false,0
267.804,100,4294967295,0,false,0
267.986,64,74,0,false,0
267.986,64,74,1,false,0
267.986,64,74,4,false,0
267.986,73,74,0,false,0
267.986,73,74,1,false,0
267.986,73,74,4,false,0
267.986,73,74,5,false,0
267.986,73,74,8,false,0
267.986,73,74,9,false,0
267.986,84,74,0,false,0
268.105,32,33,1,false,0
268.105,32,33,3,false,0
268.105,32,33,8,false,0
268.105,43,33,1,false,0
268.105,43,33,3,false,0
268.105,43,33,8,false,0
268.149,74,84,2,false,0
268.149,74,84,3,false,0
268.149,83,84,1,false,0
268.149,83,84,2,false,0
268.149,83,84,3,false,0
268.149,83,84,4,false,0
268.149,83,84,5,false,0
268.149,83,84,8,false,0
268.149,83,84,9,false,0
268.202,63,64,2,false,0
268.202,63,64,3,false,0
268.202,63,64,6,false,0
268.202,63,64,7,false,0
268.202,63,64,8,false,0
268.202,63,64,9,false,0
268.202,74,64,2,false,0
268.202,74,64,3,false,0
268.202,74,64,6,false,0
268.202,74,64,7,false,0
268.389,100,4294967295,1,false,0
268.545,2,3,0,false,0
268.545,2,3,1,false,0
268.545,2,3,2,false,0
268.545,2,3,3,false,0
268.545,2,3,4,false,0
268.545,2,3,6,false,0
268.545,2,3,7,false,0
268.545,2,3,8,false,0
268.545,2,3,9,false,0
268.71,83,93,2,false,0
268.71,83,93,3,false,0
268.71,83,93,4,false,0
268.71,83,93,5,false,0
268.71,92,93,2,false,0
268.71,92,93,3,false,0
268.71,92,93,4,false,0
268.71,92,93,5,false,0
268.944,100,4294967295,2,false,0
269.094,13,23,3,false,0
269.094,13,23,6,false,0
269.094,13,23,8,false,0
269.094,22,23,3,false,0
269.094,22,23,6,false,0
269.094,22,23,8,false,0
269.094,33,23,6,false,0
269.299,12,13,0,false,0
269.299,12,13,1,false,0
269.299,12,13,2,false,0
269.299,12,13,5,false,0
269.365,100,4294967295,3,false,0
269.592,84,94,0,false,0
269.592,84,94,7,false,0
269.592,93,94,0,false,0
269.592,93,94,1,false,0
269.592,93,94,7,false,0
269.592,93,94,8,false,0
269.592,93,94,9,false,0
269.749,100,4294967295,4,false,0
270.132,100,4294967295,5,false,0
270.346,54,64,9,false,0
270.346,63,64,2,false,0
270.346,63,64,3,false,0
270.346,63,64,6,false,0
270.346,63,64,7,false,0
270.346,63,64,8,false,0
270.346,63,64,9,false,0
270.414,100,4294967295,6,false,0
270.458,0,1,2,false,0
270.458,0,1,6,false,0
270.458,0,1,7,false,0
270.458,2,1,2,false,0
270.458,2,1,6,false,0
270.458,2,1,7,false,0
270.458,11,1,2,false,0
270.458,11,1,6,false,0
270.458,11,1,7,false,0
270.647,23,33,1,false,0
270.647,32,33,1,false,0
270.647,32,33,3,false,0
270.647,32,33,8,false,0
270.665,2,3,0,false,0
270.665,2,3,1,false,0
270.665,2,3,2,false,0
270.665,2,3,3,false,0
270.665,2,3,4,false,0
270.665,2,3,6,false,0
270.665,2,3,7,false,0
270.665,2,3,8,false,0
270.665,2,3,9,false,0
270.694,100,4294967295,7,false,0
270.892,100,4294967295,8,false,0
270.931,100,4294967295,9,false,0
270.968,64,74,0,false,0
270.968,64,74,1,false,0
270.968,64,74,4,false,0
270.968,84,74,0,false,0
270.968,100,4294967295,0,false,0
271.488,83,93,2,false,0
271.488,83,93,3,false,0
271.488,83,93,4,false,0
271.488,83,93,5,false,0
271.488,92,93,2,false,0
271.488,92,93,3,false,0
271.488,92,93,4,false,0
271.488,92,93,5,false,0
271.553,100,4294967295,1,false,0
271.748,13,23,3,false,0
271.748,13,23,6,false,0
271.748,13,23,8,false,0
271.748,33,23,6,false,0
271.846,3,13,5,false,0
271.866,93,94,0,false,0
271.866,93,94,1,false,0
271.866,93,94,7,false,0
271.866,93,94,8,false,0
271.866,93,94,9,false,0
272.108,100,4294967295,2,false,0
272.528,53,54,0,false,0
272.528,53,54,1,false,0
272.528,53,54,3,false,0
272.528,53,54,4,false,0
272.528,53,54,5,false,0
272.528,53,54,6,false,0
272.528,53,54,7,false,0
272.528,53,54,8,false,0
272.528,64,54,0,false,0
272.528,64,54,1,false,0
272.528,64,54,4,false,0
272.529,100,4294967295,3,false,0
272.761,63,64,2,false,0
272.761,63,64,3,false,0
272.761,63,64,6,false,0
272.761,63,64,7,false,0
272.761,63,64,8,false,0
272.761,63,64,9,false,0
272.761,74,64,2,false,0
272.761,74,64,3,false,0
272.761,74,64,6,false,0
272.761,74,64,7,false,0
272.913,100,4294967295,4,false,0
272.929,23,33,1,false,0
272.929,43,33,1,false,0
272.929,43,33,3,false,0
272.929,43,33,8,false,0
273.121,73,74,0,false,0
273.121,73,74,1,false,0
273.121,73,74,4,false,0
273.121,73,74,5,false,0
273.121,73,74,8,false,0
273.121,73,74,9,false,0
273.121,84,74,0,false,0
273.188,13,3,3,false,0
273.188,13,3,4,false,0
273.188,13,3,6,false,0
273.188,13,3,7,false,0
273.188,13,3,8,false,0
273.188,13,3,9,false,0
273.267,0,1,2,false,0
273.267,0,1,6,false,0
273.267,0,1,7,false,0
273.296,100,4294967295,5,false,0
273.493,83,93,2,false,0
273.493,83,93,3,false,0
273.493,83,93,4,false,0
273.493,83,93,5,false,0
273.493,92,93,2,false,0
273.493,92,93,3,false,0
273.493,92,93,4,false,0
273.493,92,93,5,false,0
273.578,100,4294967295,6,false,0
273.818,13,23,3,false,0
273.818,13,23,6,false,0
273.818,13,23,8,false,0
273.818,22,23,3,false,0
273.818,22,23,6,false,0
273.818,22,23,8,false,0
273.858,100,4294967295,7,false,0
273.865,74,84,2,false,0
273.865,74,84,3,false,0
274.056,100,4294967295,8,false,0
274.089,12,13,0,false,0
274.089,12,13,1,false,0
274.089,12,13,2,false,0
274.089,12,13,5,false,0
274.089,23,13,0,false,0
274.089,23,13,1,false,0
274.089,23,13,2,false,0
274.089,23,13,5,false,0
274.095,100,4294967295,9,false,0
274.132,100,4294967295,0,false,0
274.211,84,94,0,false,0
274.211,84,94,7,false,0
274.211,93,94,0,false,0
274.211,93,94,1,false,0
274.211,93,94,7,false,0
274.211,93,94,8,false,0
274.211,93,94,9,false,0
274.717,100,4294967295,1,false,0
274.961,53,54,0,false,0
274.961,53,54,1,false,0
274.961,53,54,3,false,0
274.961,53,54,4,false,0
274.961,53,54,5,false,0
274.961,53,54,6,false,0
274.961,53,54,7,false,0
274.961,53,54,8,false,0
274.961,64,54,0,false,0
274.961,64,54,1,false,0
274.961,64,54,4,false,0
275.024,32,33,1,false,0
275.024,32,33,3,false,0
275.024,32,33,8,false,0
275.272,100,4294967295,2,false,0
275.403,0,1,2,false,0
275.403,0,1,6,false,0
275.403,0,1,7,false,0
275.403,2,1,2,false,0
275.403,2,1,6,false,0
275.403,2,1,7,false,0
275.668,73,74,0,false,0
275.668,73,74,1,false,0
275.668,73,74,4,false,0
275.668,73,74,5,false,0
275.668,73,74,8,false,0
275.668,73,74,9,false,0
275.668,84,74,0,false,0
275.693,100,4294967295,3,false,0
275.695,54,64,9,false,0
275.695,63,64,2,false,0
275.695,63,64,3,false,0
275.695,63,64,6,false,0
275.695,63,64,7,false,0
275.695,63,64,8,false,0
275.695,63,64,9,false,0
275.743,2,3,0,false,0
275.743,2,3,1,false,0
275.743,2,3,2,false,0
275.743,2,3,3,false,0
275.743,2,3,4,false,0
275.743,2,3,6,false,0
275.743,2,3,7,false,0
275.743,2,3,8,false,0
275.743,2,3,9,false,0
275.743,13,3,3,false,0
275.743,13,3,4,false,0
275.743,13,3,6,false,0
275.743,13,3,7,false,0
275.743,13,3,8,false,0
275.743,13,3,9,false,0
275.776,83,93,2,false,0
275.776,83,93,3,false,0
275.776,83,93,4,false,0
275.776,83,93,5,false,0
275.776,92,93,2,false,0
275.776,92,93,3,false,0
275.776,92,93,4,false,0
275.776,92,93,5,false,0
275.878,74,84,2,false,0
275.878,74,84,3,false,0
276.077,100,4294967295,4,false,0
276.14,33,23,6,false,0
276.459,100,4294967295,5,false,0
276.741,100,4294967295,6,false,0
277.021,100,4294967295,7,false,0
277.083,3,13,5,false,0
277.083,12,13,0,false,0
277.083,12,13,1,false,0
277.083,12,13,2,false,0
277.083,12,13,5,false,0
277.083,23,13,0,false,0
277.083,23,13,1,false,0
277.083,23,13,2,false,0
277.083,23,13,5,false,0
277.22,100,4294967295,8,false,0
277.259,100,4294967295,9,false,0
277.296,100,4294967295,0,false,0
277.46,2,1,2,false,0
277.46,2,1,6,false,0
277.46,2,1,7,false,0
277.46,11,1,2,false,0
277.46,11,1,6,false,0
277.46,11,1,7,false,0
277.881,100,4294967295,1,false,0
277.891,23,33,1,false,0
277.891,32,33,1,false,0
277.891,32,33,3,false,0
277.891,32,33,8,false,0
277.891,43,33,1,false,0
277.891,43,33,3,false,0
277.891,43,33,8,false,0
277.926,53,54,0,false,0
277.926,53,54,1,false,0
277.926,53,54,3,false,0
277.926,53,54,4,false,0
277.926,53,54,5,false,0
277.926,53,54,6,false,0
277.926,53,54,7,false,0
277.926,53,54,8,false,0
277.926,64,54,0,false,0
277.926,64,54,1,false,0
277.926,64,54,4,false,0
278.012,64,74,0,false,0
278.012,64,74,1,false,0
278.012,64,74,4,false,0
278.294,2,3,0,false,0
278.294,2,3,1,false,0
278.294,2,3,2,false,0
278.294,2,3,3,false,0
278.294,2,3,4,false,0
278.294,2,3,6,false,0
278.294,2,3,7,false,0
278.294,2,3,8,false,0
278.294,2,3,9,false,0
278.378,92,93,2,false,0
278.378,92,93,3,false,0
278.378,92,93,4,false,0
278.378,92,93,5,false,0
278.436,100,4294967295,2,false,0
278.651,54,64,9,false,0
278.651,74,64,2,false,0
278.651,74,64,3,false,0
278.651,74,64,6,false,0
278.651,74,64,7,false,0
278.775,13,23,3,false,0
278.775,13,23,6,false,0
278.775,13,23,8,false,0
278.775,22,23,3,false,0
278.775,22,23,6,false,0
278.775,22,23,8,false,0
278.775,33,23,6,false,0
278.836,74,84,2,false,0
278.836,74,84,3,false,0
278.836,83,84,1,false,0
278.836,83,84,2,false,0
278.836,83,84,3,false,0
278.836,83,84,4,false,0
278.836,83,84,5,false,0
278.836,83,84,8,false,0
278.836,83,84,9,false,0
278.857,100,4294967295,3,false,0
279.241,100,4294967295,4,false,0
279.377,84,94,0,false,0
279.377,84,94,7,false,0
279.377,93,94,0,false,0
279.377,93,94,1,false,0
279.377,93,94,7,false,0
279.377,93,94,8,false,0
279.377,93,94,9,false,0
279.441,12,13,0,false,0
279.441,12,13,1,false,0
279.441,12,13,2,false,0
279.441,12,13,5,false,0
279.623,100,4294967295,5,false,0
279.905,100,4294967295,6,false,0
280.06,64,74,0,false,0
280.06,64,74,1,false,0
280.06,64,74,4,false,0
280.09,64,54,0,false,0
280.09,64,54,1,false,0
280.09,64,54,4,false,0
280.108,0,1,2,false,0
280.108,0,1,6,false,0
280.108,0,1,7,false,0
280.108,11,1,2,false,0
280.108,11,1,6,false,0
280.108,11,1,7,false,0
280.148,23,33,1,false,0
280.148,32,33,1,false,0
280.148,32,33,3,false,0
280.148,32,33,8,false,0
280.185,100,4294967295,7,false,0
280.313,2,3,0,false,0
280.313,2,3,1,false,0
280.313,2,3,2,false,0
280.313,2,3,3,false,0
280.313,2,3,4,false,0
280.313,2,3,6,false,0
280.313,2,3,7,false,0
280.313,2,3,8,false,0
280.313,2,3,9,false,0
280.313,13,3,3,false,0
280.313,13,3,4,false,0
280.313,13,3,6,false,0
280.313,13,3,7,false,0
280.313,13,3,8,false,0
280.313,13,3,9,false,0
280.384,100,4294967295,8,false,0
280.423,100,4294967295,9,false,0
280.46,100,4294967295,0,false,0
280.725,92,93,2,false,0
280.725,92,93,3,false,0
280.725,92,93,4,false,0
280.725,92,93,5,false,0
281.045,100,4294967295,1,false,0
281.101,13,23,3,false,0
281.101,13,23,6,false,0
281.101,13,23,8,false,0
281.101,22,23,3,false,0
281.101,22,23,6,false,0
281.101,22,23,8,false,0
281.101,33,23,6,false,0
281.6,100,4294967295,2,false,0
281.63,63,64,2,false,0
281.63,63,64,3,false,0
281.63,63,64,6,false,0
281.63,63,64,7,false,0
281.63,63,64,8,false,0
281.63,63,64,9,false,0
281.63,74,64,2,false,0
281.63,74,64,3,false,0
281.63,74,64,6,false,0
281.63,74,64,7,false,0
281.689,3,13,5,false,0
281.689,12,13,0,false,0
281.689,12,13,1,false,0
281.689,12,13,2,false,0
281.689,12,13,5,false,0
281.689,23,13,0,false,0
281.689,23,13,1,false,0
281.689,23,13,2,false,0
281.689,23,13,5,false,0
281.743,74,84,2,false,0
281.743,74,84,3,false,0
282.021,100,4294967295,3,false,0
282.154,93,94,0,false,0
282.154,93,94,1,false,0
282.154,93,94,7,false,0
282.154,93,94,8,false,0
282.154,93,94,9,false,0
282.405,100,4294967295,4,false,0
282.432,2,3,0,false,0
282.432,2,3,1,false,0
282.432,2,3,2,false,0
282.432,2,3,3,false,0
282.432,2,3,4,false,0
282.432,2,3,6,false,0
282.432,2,3,7,false,0
282.432,2,3,8,false,0
282.432,2,3,9,false,0
282.525,64,54,0,false,0
282.525,64,54,1,false,0
282.525,64,54,4,false,0
282.73,23,33,1,false,0
282.73,43,33,1,false,0
282.73,43,33,3,false,0
282.73,43,33,8,false,0
282.787,100,4294967295,5,false,0
282.922,64,74,0,false,0
282.922,64,74,1,false,0
282.922,64,74,4,false,0
282.922,84,74,0,false,0
283.069,100,4294967295,6,false,0
283.349,100,4294967295,7,false,0
283.486,92,93,2,false,0
283.486,92,93,3,false,0
283.486,92,93,4,false,0
283.486,92,93,5,false,0
283.547,100,4294967295,8,false,0
283.587,100,4294967295,9,false,0
283.624,100,4294967295,0,false,0
283.753,3,13,5,false,0
283.753,12,13,0,false,0
283.753,12,13,1,false,0
283.753,12,13,2,false,0
283.753,12,13,5,false,0
283.753,23,13,0,false,0
283.753,23,13,1,false,0
283.753,23,13,2,false,0
283.753,23,13,5,false,0
284.209,100,4294967295,1,false,0
284.378,74,84,2,false,0
284.378,74,84,3,false,0
284.378,83,84,1,false,0
284.378,83,84,2,false,0
284.378,83,84,3,false,0
284.378,83,84,4,false,0
284.378,83,84,5,false,0
284.378,83,84,8,false,0
284.378,83,84,9,false,0
284.422,93,94,0,false,0
284.422,93,94,1,false,0
284.422,93,94,7,false,0
284.422,93,94,8,false,0
284.422,93,94,9,false,0
284.515,54,64,9,false,0
284.515,74,64,2,false,0
284.515,74,64,3,false,0
284.515,74,64,6,false,0
284.515,74,64,7,false,0
284.763,100,4294967295,2,false,0
284.999,0,1,2,false,0
284.999,0,1,6,false,0
284.999,0,1,7,false,0
284.999,2,1,2,false,0
284.999,2,1,6,false,0
284.999,2,1,7,false,0
285.185,100,4294967295,3,false,0
285.228,53,54,0,false,0
285.228,53,54,1,false,0
285.228,53,54,3,false,0
285.228,53,54,4,false,0
285.228,53,54,5,false,0
285.228,53,54,6,false,0
285.228,53,54,7,false,0
285.228,53,54,8,false,0
285.313,64,74,0,false,0
285.313,64,74,1,false,0
285.313,64,74,4,false,0
285.313,73,74,0,false,0
285.313,73,74,1,false,0
285.313,73,74,4,false,0
285.313,73,74,5,false,0
285.313,73,74,8,false,0
285.313,73,74,9,false,0
285.313,84,74,0,false,0
285.391,2,3,0,false,0
285.391,2,3,1,false,0
285.391,2,3,2,false,0
285.391,2,3,3,false,0
285.391,2,3,4,false,0
285.391,2,3,6,false,0
285.391,2,3,7,false,0
285.391,2,3,8,false,0
285.391,2,3,9,false,0
285.53,23,33,1,false,0
285.53,32,33,1,false,0
285.53,32,33,3,false,0
285.53,32,33,8,false,0
285.569,100,4294967295,4,false,0
285.77,83,93,2,false,0
285.77,83,93,3,false,0
285.77,83,93,4,false,0
285.77,83,93,5,false,0
285.951,100,4294967295,5,false,0
286.233,100,4294967295,6,false,0
286.357,12,13,0,false,0
286.357,12,13,1,false,0
286.357,12,13,2,false,0
286.357,12,13,5,false,0
286.357,23,13,0,false,0
286.357,23,13,1,false,0
286.357,23,13,2,false,0
286.357,23,13,5,false,0
286.457,84,94,0,false,0
286.457,84,94,7,false,0
286.457,93,94,0,false,0
286.457,93,94,1,false,0
286.457,93,94,7,false,0
286.457,93,94,8,false,0
286.457,93,94,9,false,0
286.513,100,4294967295,7,false,0
286.599,13,23,3,false,0
286.599,13,23,6,false,0
286.599,13,23,8,false,0
286.599,22,23,3,false,0
286.599,22,23,6,false,0
286.599,22,23,8,false,0
286.599,33,23,6,false,0
286.711,100,4294967295,8,false,0
286.751,100,4294967295,9,false,0
286.787,100,4294967295,0,false,0
287.095,74,84,2,false,0
287.095,74,84,3,false,0
287.095,83,84,1,false,0
287.095,83,84,2,false,0
287.095,83,84,3,false,0
287.095,83,84,4,false,0
287.095,83,84,5,false,0
287.095,83,84,8,false,0
287.095,83,84,9,false,0
287.128,0,1,2,false,0
287.128,0,1,6,false,0
287.128,0,1,7,false,0
287.128,11,1,2,false,0
287.128,11,1,6,false,0
287.128,11,1,7,false,0
287.373,100,4294967295,1,false,0
287.39,53,54,0,false,0
287.39,53,54,1,false,0
287.39,53,54,3,false,0
287.39,53,54,4,false,0
287.39,53,54,5,false,0
287.39,53,54,6,false,0
287.39,53,54,7,false,0
287.39,53,54,8,false,0
287.39,64,54,0,false,0
287.39,64,54,1,false,0
287.39,64,54,4,false,0
287.416,2,3,0,false,0
287.416,2,3,1,false,0
287.416,2,3,2,false,0
287.416,2,3,3,false,0
287.416,2,3,4,false,0
287.416,2,3,6,false,0
287.416,2,3,7,false,0
287.416,2,3,8,false,0
287.416,2,3,9,false,0
287.416,13,3,3,false,0
287.416,13,3,4,false,0
287.416,13,3,6,false,0
287.416,13,3,7,false,0
287.416,13,3,8,false,0
287.416,13,3,9,false,0
287.862,64,74,0,false,0
287.862,64,74,1,false,0
287.862,64,74,4,false,0
287.862,73,74,0,false,0
287.862,73,74,1,false,0
287.862,73,74,4,false,0
287.862,73,74,5,false,0
287.862,73,74,8,false,0
287.862,73,74,9,false,0
287.862,84,74,0,false,0
287.927,100,4294967295,2,false,0
288.257,83,93,2,false,0
288.257,83,93,3,false,0
288.257,83,93,4,false,0
288.257,83,93,5,false,0
288.257,92,93,2,false,0
288.257,92,93,3,false,0
288.257,92,93,4,false,0
288.257,92,93,5,false,0
288.327,23,33,1,false,0
288.327,32,33,1,false,0
288.327,32,33,3,false,0
288.327,32,33,8,false,0
288.327,43,33,1,false,0
288.327,43,33,3,false,0
288.327,43,33,8,false,0
288.349,100,4294967295,3,false,0
288.732,100,4294967295,4,false,0
288.937,3,13,5,false,0
288.937,23,13,0,false,0
288.937,23,13,1,false,0
288.937,23,13,2,false,0
288.937,23,13,5,false,0
289.078,93,94,0,false,0
289.078,93,94,1,false,0
289.078,93,94,7,false,0
289.078,93,94,8,false,0
289.078,93,94,9,false,0
289.115,100,4294967295,5,false,0
289.34,22,23,3,false,0
289.34,22,23,6,false,0
289.34,22,23,8,false,0
289.34,33,23,6,false,0
289.397,100,4294967295,6,false,0
289.677,100,4294967295,7,false,0
289.679,74,84,2,false,0
289.679,74,84,3,false,0
289.679,83,84,1,false,0
289.679,83,84,2,false,0
289.679,83,84,3,false,0
289.679,83,84,4,false,0
289.679,83,84,5,false,0
289.679,83,84,8,false,0
289.679,83,84,9,false,0
289.831,0,1,2,false,0
289.831,0,1,6,false,0
289.831,0,1,7,false,0
289.831,2,1,2,false,0
289.831,2,1,6,false,0
289.831,2,1,7,false,0
289.836,53,54,0,false,0
289.836,53,54,1,false,0
289.836,53,54,3,false,0
289.836,53,54,4,false,0
289.836,53,54,5,false,0
289.836,53,54,6,false,0
289.836,53,54,7,false,0
289.836,53,54,8,false,0
289.875,100,4294967295,8,false,0
289.915,100,4294967295,9,false,0
289.951,100,4294967295,0,false,0
290.217,63,64,2,false,0
290.217,63,64,3,false,0
290.217,63,64,6,false,0
290.217,63,64,7,false,0
290.217,63,64,8,false,0
290.217,63,64,9,false,0
290.217,74,64,2,false,0
290.217,74,64,3,false,0
290.217,74,64,6,false,0
290.217,74,64,7,false,0
290.306,83,93,2,false,0
290.306,83,93,3,false,0
290.306,83,93,4,false,0
290.306,83,93,5,false,0
290.306,92,93,2,false,0
290.306,92,93,3,false,0
290.306,92,93,4,false,0
290.306,92,93,5,false,0
290.313,2,3,0,false,0
290.313,2,3,1,false,0
290.313,2,3,2,false,0
290.313,2,3,3,false,0
290.313,2,3,4,false,0
290.313,2,3,6,false,0
290.313,2,3,7,false,0
290.313,2,3,8,false,0
290.313,2,3,9,false,0
290.313,13,3,3,false,0
290.313,13,3,4,false,0
290.313,13,3,6,false,0
290.313,13,3,7,false,0
290.313,13,3,8,false,0
290.313,13,3,9,false,0
290.537,100,4294967295,1,false,0
290.984,3,13,5,false,0
290.984,12,13,0,false,0
290.984,12,13,1,false,0
290.984,12,13,2,false,0
290.984,12,13,5,false,0
290.984,23,13,0,false,0
290.984,23,13,1,false,0
290.984,23,13,2,false,0
290.984,23,13,5,false,0
291.091,100,4294967295,2,false,0
291.513,100,4294967295,3,false,0
291.802,13,23,3,false,0
291.802,13,23,6,false,0
291.802,13,23,8,false,0
291.802,22,23,3,false,0
291.802,22,23,6,false,0
291.802,22,23,8,false,0
291.896,100,4294967295,4,false,0
292.051,84,94,0,false,0
292.051,84,94,7,false,0
292.279,100,4294967295,5,false,0
292.329,64,54,0,false,0
292.329,64,54,1,false,0
292.329,64,54,4,false,0
292.334,74,84,2,false,0
292.334,74,84,3,false,0
292.334,83,84,1,false,0
292.334,83,84,2,false,0
292.334,83,84,3,false,0
292.334,83,84,4,false,0
292.334,83,84,5,false,0
292.334,83,84,8,false,0
292.334,83,84,9,false,0
292.407,2,3,0,false,0
292.407,2,3,1,false,0
292.407,2,3,2,false,0
292.407,2,3,3,false,0
292.407,2,3,4,false,0
292.407,2,3,6,false,0
292.407,2,3,7,false,0
292.407,2,3,8,false,0
292.407,2,3,9,false,0
292.407,13,3,3,false,0
292.407,13,3,4,false,0
292.407,13,3,6,false,0
292.407,13,3,7,false,0
292.407,13,3,8,false,0
292.407,13,3,9,false,0
292.561,100,4294967295,6,false,0
292.572,54,64,9,false,0
292.572,63,64,2,false,0
292.572,63,64,3,false,0
292.572,63,64,6,false,0
292.572,63,64,7,false,0
292.572,63,64,8,false,0
292.572,63,64,9,false,0
292.581,83,93,2,false,0
292.581,83,93,3,false,0
292.581,83,93,4,false,0
292.581,83,93,5,false,0
292.814,2,1,2,false,0
292.814,2,1,6,false,0
292.814,2,1,7,false,0
292.814,11,1,2,false,0
292.814,11,1,6,false,0
292.814,11,1,7,false,0
292.841,100,4294967295,7,false,0
293.039,100,4294967295,8,false,0
293.079,100,4294967295,9,false,0
293.115,100,4294967295,0,false,0
293.53,12,13,0,false,0
