time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
43.6,401,51,32,true,-72.3711
43.6,401,52,32,true,-80.7329
43.6,401,71,32,true,-90.0438
43.8,401,4294967295,33,true,-80.5601
43.8,401,51,33,true,-80.5601
43.8,401,52,33,true,-74.7226
43.8,401,72,33,true,-93.7502
44,401,4294967295,34,true,-88.5933
44,401,51,34,true,-88.5933
44,401,71,34,true,-80.623
44.2,401,4294967295,35,true,-93.9095
44.2,401,52,35,true,-93.9095
44.2,401,70,35,true,-93.777
44.2,401,71,35,true,-92.0441
44.2,401,72,35,true,-92.0079
44.2,401,91,35,true,-94.5336
44.4,401,4294967295,36,true,-92.6352
44.4,401,51,36,true,-92.6352
44.4,401,71,36,true,-68.6348
44.4,401,91,36,true,-84.3022
44.6,401,4294967295,37,true,-94.5872
44.6,401,51,37,true,-94.5872
44.6,401,70,37,true,-90.9497
44.6,401,71,37,true,-60.0443
44.6,401,91,37,true,-70.5517
44.6,401,92,37,true,-80.572
44.8,401,4294967295,38,true,-80.5667
44.8,401,70,38,true,-80.5667
44.8,401,71,38,true,-63.6925
44.8,401,91,38,true,-91.9664
45,401,4294967295,39,true,-79.1586
45,401,70,39,true,-79.1586
45,401,71,39,true,-92.1697
45,401,90,39,true,-91.2961
45,401,91,39,true,-80.7812
45,401,92,39,true,-88.8375
45.2,401,4294967295,0,true,-93.2396
45.2,401,70,0,true,-93.2396
45.2,401,71,0,true,-91.6289
45.2,401,72,0,true,-92.2
45.2,401,91,0,true,-74.8697
45.4,401,4294967295,1,true,-89.4924
45.4,401,71,1,true,-89.4924
45.4,401,90,1,true,-89.5109
45.4,401,91,1,true,-54.7386
45.4,401,92,1,true,-89.4174
45.4,401,111,1,true,-62.8253
45.6,401,4294967295,2,true,-90.2688
45.6,401,71,2,true,-90.2688
45.6,401,91,2,true,-60.6012
45.6,401,110,2,true,-90.9057
45.6,401,111,2,true,-89.7869
45.8,401,4294967295,3,true,-91.1616
45.8,401,91,3,true,-91.1616
45.8,401,92,3,true,-76.7451
45.8,401,111,3,true,-90.1155
46,401,4294967295,4,true,-75.9792
46,401,91,4,true,-75.9792
46,401,111,4,true,-94.6013
46.2,401,4294967295,5,true,-94.5504
46.2,401,90,5,true,-94.5504
46.2,401,91,5,true,-73.4274
46.2,401,110,5,true,-85.2119
46.2,401,111,5,true,-63.6574
46.4,401,4294967295,6,true,-92.3753
46.4,401,90,6,true,-92.3753
46.4,401,91,6,true,-93.0811
46.4,401,110,6,true,-89.0184
46.4,401,111,6,true,-67.4938
46.4,401,112,6,true,-78.9442
46.6,401,4294967295,7,true,-94.2349
46.6,401,91,7,true,-94.2349
46.6,401,110,7,true,-90.623
46.6,401,111,7,true,-76.1057
46.6,401,131,7,true,-83.1087
46.8,401,4294967295,8,true,-76.3592
46.8,401,110,8,true,-76.3592
46.8,401,111,8,true,-70.3396
46.8,401,131,8,true,-91.0013
47,401,4294967295,9,true,-84.9222
47,401,111,9,true,-84.9222
47,401,131,9,true,-91.1102
47.2,401,4294967295,10,true,-81.1198
47.2,401,110,10,true,-81.1198
47.2,401,130,10,true,-84.4713
47.2,401,131,10,true,-64.422
47.4,401,4294967295,11,true,-86.698
47.4,401,110,11,true,-86.698
47.4,401,111,11,true,-85.4784
47.4,401,130,11,true,-84.6955
47.4,401,131,11,true,-65.5414
47.4,401,150,11,true,-84.8962
47.4,401,151,11,true,-90.7894
47.6,401,4294967295,12,true,-88.5583
47.6,401,111,12,true,-88.5583
47.6,401,130,12,true,-85.7631
47.6,401,131,12,true,-90.6893
47.6,401,150,12,true,-90.8921
47.8,401,4294967295,13,true,-86.7299
47.8,401,130,13,true,-86.7299
47.8,401,131,13,true,-80.7267
47.8,401,150,13,true,-91.2131
47.8,401,151,13,true,-83.5659
48,401,4294967295,14,true,-79.3075
48,401,130,14,true,-79.3075
48,401,131,14,true,-72.1288
48,401,150,14,true,-89.7338
48,401,151,14,true,-85.1627
48.2,401,4294967295,15,true,-86.2548
48.2,401,130,15,true,-86.2548
48.2,401,151,15,true,-89.6125
48.4,401,4294967295,16,true,-92.8279
48.4,401,130,16,true,-92.8279
48.4,401,131,16,true,-87.5213
48.4,401,150,16,true,-92.3515
48.6,401,4294967295,17,true,-71.4922
48.6,401,130,17,true,-71.4922
48.6,401,149,17,true,-75.3819
48.6,401,150,17,true,-59.1693
48.8,401,4294967295,18,true,-91.6176
48.8,401,130,18,true,-91.6176
48.8,401,149,18,true,-88.1968
48.8,401,150,18,true,-84.8281
48.8,401,170,18,true,-80.8713
49,401,4294967295,19,true,-82.8664
49,401,149,19,true,-82.8664
49,401,150,19,true,-79.8204
49,401,170,19,true,-79.8984
49.2,401,4294967295,20,true,-77.0227
49.2,401,150,20,true,-77.0227
49.2,401,170,20,true,-71.2451
49.2,401,171,20,true,-80.3317
49.4,401,4294967295,21,true,-89.4049
49.4,401,150,21,true,-89.4049
49.4,401,151,21,true,-94.3899
49.4,401,170,21,true,-66.5994
49.4,401,171,21,true,-94.5957
49.6,401,4294967295,22,true,-87.5463
49.6,401,150,22,true,-87.5463
49.6,401,169,22,true,-94.8802
49.6,401,170,22,true,-54.5464
49.6,401,171,22,true,-83.5714
49.6,401,190,22,true,-82.3126
49.8,401,4294967295,23,true,-81.3256
49.8,401,150,23,true,-81.3256
49.8,401,170,23,true,-74.3575
49.8,401,190,23,true,-79.8253
50,401,4294967295,24,true,-82.6369
50,401,170,24,true,-82.6369
50,401,171,24,true,-91.5397
50,401,190,24,true,-94.1383
50,401,191,24,true,-82.0746
50.2,401,4294967295,25,true,-93.636
50.2,401,170,25,true,-93.636
50.2,401,171,25,true,-84.1055
50.2,401,191,25,true,-88.477
50.4,401,4294967295,26,true,-73.9399
50.4,401,170,26,true,-73.9399
50.4,401,191,26,true,-85.4786
50.6,401,4294967295,27,true,-83.1879
50.6,401,170,27,true,-83.1879
50.6,401,171,27,true,-83.1804
50.6,401,172,27,true,-89.2923
50.6,401,190,27,true,-93.0682
50.6,401,191,27,true,-75.389
50.8,401,4294967295,28,true,-70.4682
50.8,401,170,28,true,-70.4682
50.8,401,171,28,true,-71.0914
50.8,401,172,28,true,-93.8814
50.8,401,190,28,true,-64.7047
50.8,401,191,28,true,-79.7454
50.8,401,192,28,true,-89.4831
51,401,4294967295,29,true,-94.8268
51,401,170,29,true,-94.8268
51,401,171,29,true,-71.7089
51,401,172,29,true,-88.8559
51,401,191,29,true,-80.4024
51,401,192,29,true,-78.8217
51.2,401,4294967295,30,true,-85.2909
51.2,401,171,30,true,-85.2909
51.2,401,172,30,true,-67.6178
51.2,401,191,30,true,-93.248
51.4,401,4294967295,31,true,-80.2676
51.4,401,171,31,true,-80.2676
51.4,401,172,31,true,-86.7945
51.4,401,191,31,true,-84.6875
51.4,401,192,31,true,-85.1323
51.6,401,4294967295,32,true,-79.7666
51.6,401,171,32,true,-79.7666
51.6,401,172,32,true,-79.8396
51.6,401,173,32,true,-93.2846
51.8,401,4294967295,33,true,-87.3698
51.8,401,171,33,true,-87.3698
51.8,401,172,33,true,-86.1384
52,401,4294967295,34,true,-88.3936
52,401,171,34,true,-88.3936
52,401,172,34,true,-83.9006
52,401,193,34,true,-87.0911
52.2,401,4294967295,35,true,-86.3699
52.2,401,172,35,true,-86.3699
52.2,401,173,35,true,-75.3939
52.2,401,192,35,true,-87.016
52.4,401,4294967295,36,true,-93.1272
52.4,401,172,36,true,-93.1272
52.4,401,192,36,true,-83.8664
52.4,401,193,36,true,-74.6169
52.6,401,4294967295,37,true,-81.4944
52.6,401,172,37,true,-81.4944
52.6,401,173,37,true,-65.2512
52.6,401,174,37,true,-88.0151
52.6,401,192,37,true,-79.1351
52.6,401,193,37,true,-74.1462
52.8,401,4294967295,38,true,-70.701
52.8,401,173,38,true,-70.701
52.8,401,174,38,true,-71.3579
52.8,401,192,38,true,-88.0234
52.8,401,193,38,true,-88.4071
53,401,4294967295,39,true,-74.1619
53,401,173,39,true,-74.1619
53,401,174,39,true,-80.9312
53,401,193,39,true,-78.5464
53,401,194,39,true,-85.151
53.2,401,4294967295,0,true,-79.5669
53.2,401,173,0,true,-79.5669
53.2,401,193,0,true,-89.1514
53.2,401,194,0,true,-89.6463
53.4,401,4294967295,1,true,-73.553
53.4,401,193,1,true,-73.553
53.4,401,194,1,true,-78.5922
53.6,401,4294967295,2,true,-70.6398
53.6,401,174,2,true,-70.6398
53.6,401,194,2,true,-78.0915
53.8,401,4294967295,3,true,-76.5439
53.8,401,174,3,true,-76.5439
53.8,401,175,3,true,-93.8243
53.8,401,194,3,true,-84.9378
54,401,4294967295,4,true,-92.413
54,401,174,4,true,-92.413
54,401,175,4,true,-91.13
54,401,194,4,true,-90.7775
54,401,195,4,true,-88.9895
54.2,401,4294967295,5,true,-79.1329
54.2,401,174,5,true,-79.1329
54.2,401,175,5,true,-85.5981
54.2,401,194,5,true,-76.4687
54.2,401,195,5,true,-80.2928
54.4,401,4294967295,6,true,-90.7177
54.4,401,174,6,true,-90.7177
54.4,401,194,6,true,-72.7846
54.4,401,195,6,true,-85.4934
54.6,401,4294967295,7,true,-82.2255
54.6,401,174,7,true,-82.2255
54.6,401,175,7,true,-94.9181
54.6,401,193,7,true,-89.435
54.6,401,194,7,true,-79.7484
54.8,401,4294967295,8,true,-91.6462
54.8,401,173,8,true,-91.6462
54.8,401,174,8,true,-67.333
54.8,401,193,8,true,-85.7885
54.8,401,194,8,true,-80.0322
54.8,401,195,8,true,-74.2234
55,401,4294967295,9,true,-94.6787
55,401,173,9,true,-94.6787
55,401,193,9,true,-90.893
55,401,194,9,true,-73.8988
55.2,401,4294967295,10,true,-92.2635
55.2,401,173,10,true,-92.2635
55.2,401,174,10,true,-85.3558
55.2,401,193,10,true,-87.1304
55.4,401,4294967295,11,true,-68.243
55.4,401,173,11,true,-68.243
55.4,401,174,11,true,-82.8501
55.4,401,193,11,true,-90.0608
55.4,401,194,11,true,-91.7859
55.6,401,4294967295,12,true,-92.1175
55.6,401,174,12,true,-92.1175
55.6,401,193,12,true,-77.1502
55.8,401,4294967295,13,true,-76.595
55.8,401,173,13,true,-76.595
55.8,401,192,13,true,-83.4084
55.8,401,193,13,true,-77.4375
56,401,4294967295,14,true,-81.5377
56,401,173,14,true,-81.5377
56,401,193,14,true,-88.1088
56.2,401,4294967295,15,true,-81
56.2,401,192,15,true,-81
56.4,401,4294967295,16,true,-84.776
56.4,401,172,16,true,-84.776
56.4,401,173,16,true,-91.7249
56.4,401,192,16,true,-64.4044
56.4,401,193,16,true,-91.7733
56.6,401,4294967295,17,true,-87.2111
56.6,401,173,17,true,-87.2111
56.6,401,192,17,true,-68.2074
56.8,401,4294967295,18,true,-87.5592
56.8,401,171,18,true,-87.5592
56.8,401,172,18,true,-75.61
56.8,401,173,18,true,-87.7628
56.8,401,191,18,true,-92.0273
56.8,401,192,18,true,-73.952
57,401,4294967295,19,true,-75.0529
57,401,171,19,true,-75.0529
57,401,172,19,true,-90.1584
57,401,173,19,true,-87.5565
57,401,191,19,true,-78.168
57,401,192,19,true,-77.403
57,401,193,19,true,-90.651
57.2,401,4294967295,20,true,-75.1916
57.2,401,171,20,true,-75.1916
57.2,401,172,20,true,-94.9811
57.2,401,191,20,true,-73.0549
57.2,401,192,20,true,-73.1295
57.2,401,193,20,true,-90.8631
57.2,401,211,20,true,-80.2202
57.4,401,4294967295,21,true,-82.4745
57.4,401,170,21,true,-82.4745
57.4,401,171,21,true,-72.7109
57.4,401,172,21,true,-91.4183
57.4,401,190,21,true,-86.427
57.4,401,191,21,true,-83.4349
57.4,401,192,21,true,-86.5153
57.4,401,211,21,true,-87.1824
57.6,401,4294967295,22,true,-86.9841
57.6,401,171,22,true,-86.9841
57.6,401,172,22,true,-79.2625
57.6,401,190,22,true,-85.1251
57.6,401,191,22,true,-76.0219
57.6,401,192,22,true,-86.3347
57.6,401,211,22,true,-85.4962
57.7112,401,171,0,false,0
57.7112,401,171,1,false,0
57.7112,401,171,2,false,0
57.7112,401,171,3,false,0
57.7112,401,171,4,false,0
57.7112,401,171,5,false,0
57.7112,401,171,6,false,0
57.7112,401,171,7,false,0
57.7112,401,171,8,false,0
57.7112,401,171,9,false,0
57.7112,401,171,10,false,0
57.7112,401,171,11,false,0
57.7112,401,171,12,false,0
57.7112,401,171,13,false,0
57.7112,401,171,14,false,0
57.7112,401,171,15,false,0
57.7112,401,171,16,false,0
57.7112,401,171,17,false,0
57.7112,401,171,23,false,0
57.7112,401,171,26,false,0
57.7112,401,171,35,false,0
57.7112,401,171,36,false,0
57.7112,401,171,37,false,0
57.7112,401,171,38,false,0
57.7112,401,171,39,false,0
57.7112,401,170,0,true,-92.082
57.7112,401,170,1,true,-93.6753
57.7112,401,170,2,true,-88.2363
57.7112,401,170,3,true,-83.3905
57.7112,401,170,5,true,-91.5629
57.7112,401,170,7,true,-81.9296
57.7112,401,170,8,true,-87.0906
57.7112,401,170,9,true,-89.6565
57.7112,401,170,12,true,-90.1145
57.7112,401,170,13,true,-86.0424
57.7112,401,170,14,true,-90.4522
57.7112,401,170,15,true,-90.1471
57.7112,401,170,16,true,-91.9521
57.7112,401,170,17,true,-89.2631
57.7112,401,170,36,true,-92.0629
57.7112,401,170,38,true,-91.3276
57.7112,401,170,39,true,-87.44
57.8,401,4294967295,23,true,-64.3491
57.8,401,170,23,true,-64.3491
57.8,401,171,23,true,-89.7265
57.8,401,172,23,true,-88.964
57.8,401,190,23,true,-89.4652
57.8,401,191,23,true,-64.8864
58,401,4294967295,24,true,-86.8729
58,401,170,24,true,-86.8729
58,401,171,24,true,-75.5178
58,401,172,24,true,-85.3631
58,401,191,24,true,-70.794
58,401,211,24,true,-87.2461
58.1092,401,190,0,false,0
58.1092,401,190,1,false,0
58.1092,401,190,2,false,0
58.1092,401,190,3,false,0
58.1092,401,190,4,false,0
58.1092,401,190,5,false,0
58.1092,401,190,6,false,0
58.1092,401,190,7,false,0
58.1092,401,190,8,false,0
58.1092,401,190,9,false,0
58.1092,401,190,10,false,0
58.1092,401,190,11,false,0
58.1092,401,190,12,false,0
58.1092,401,190,13,false,0
58.1092,401,190,14,false,0
58.1092,401,190,15,false,0
58.1092,401,190,16,false,0
58.1092,401,190,17,false,0
58.1092,401,190,18,false,0
58.1092,401,190,19,false,0
58.1092,401,190,20,false,0
58.1092,401,190,25,false,0
58.1092,401,190,26,false,0
58.1092,401,190,29,false,0
58.1092,401,190,30,false,0
58.1092,401,190,31,false,0
58.1092,401,190,32,false,0
58.1092,401,190,33,false,0
58.1092,401,190,34,false,0
58.1092,401,190,35,false,0
58.1092,401,190,36,false,0
58.1092,401,190,37,false,0
58.1092,401,190,38,false,0
58.1092,401,190,39,false,0
58.2,401,4294967295,25,true,-82.1728
58.2,401,171,25,true,-82.1728
58.2,401,191,25,true,-86.1804
58.2,401,192,25,true,-74.3291
58.2,401,211,25,true,-83.0288
58.4,401,4294967295,26,true,-93.069
58.4,401,169,26,true,-93.069
58.4,401,170,26,true,-71.5128
58.4,401,171,26,true,-72.5647
58.4,401,189,26,true,-94.3326
58.4,401,190,26,true,-81.1233
58.4,401,191,26,true,-68.3996
58.4,401,211,26,true,-94.1965
58.503,401,191,0,false,0
58.503,401,191,1,false,0
58.503,401,191,2,false,0
58.503,401,191,3,false,0
58.503,401,191,4,false,0
58.503,401,191,5,false,0
58.503,401,191,6,false,0
58.503,401,191,7,false,0
58.503,401,191,8,false,0
58.503,401,191,9,false,0
58.503,401,191,10,false,0
58.503,401,191,11,false,0
58.503,401,191,12,false,0
58.503,401,191,13,false,0
58.503,401,191,14,false,0
58.503,401,191,15,false,0
58.503,401,191,16,false,0
58.503,401,191,17,false,0
58.503,401,191,32,false,0
58.503,401,191,33,false,0
58.503,401,191,34,false,0
58.503,401,191,35,false,0
58.503,401,191,36,false,0
58.503,401,191,37,false,0
58.503,401,191,38,false,0
58.503,401,191,39,false,0
58.503,401,190,0,true,-65.3938
58.503,401,190,1,true,-72.0116
58.503,401,190,2,true,-82.5027
58.503,401,190,3,true,-74.1989
58.503,401,190,4,true,-73.7136
58.503,401,190,5,true,-68.6871
58.503,401,190,6,true,-64.2399
58.503,401,190,7,true,-67.9655
58.503,401,190,8,true,-62.2475
58.503,401,190,9,true,-77.9762
58.503,401,190,10,true,-82.7639
58.503,401,190,11,true,-66.5221
58.503,401,190,12,true,-76.4927
58.503,401,190,13,true,-65.8208
58.503,401,190,14,true,-79.6149
58.503,401,190,15,true,-78.6261
58.503,401,190,16,true,-74.8286
58.503,401,190,17,true,-70.4508
58.503,401,190,32,true,-78.6124
58.503,401,190,33,true,-78.0518
58.503,401,190,34,true,-78.5751
58.503,401,190,35,true,-71.5681
58.503,401,190,36,true,-79.1529
58.503,401,190,37,true,-71.3869
58.503,401,190,38,true,-73.0407
58.503,401,190,39,true,-75.4426
58.6,401,4294967295,27,true,-87.8798
58.6,401,170,27,true,-87.8798
58.6,401,189,27,true,-92.1638
58.6,401,190,27,true,-61.9895
58.6,401,191,27,true,-82.7333
58.6,401,210,27,true,-89.2594
58.8,401,4294967295,28,true,-89.3827
58.8,401,169,28,true,-89.3827
58.8,401,171,28,true,-90.108
58.8,401,189,28,true,-76.874
58.8,401,190,28,true,-60.5467
58.8,401,210,28,true,-88.1055
59,401,4294967295,29,true,-78.7408
59,401,169,29,true,-78.7408
59,401,170,29,true,-92.0398
59,401,171,29,true,-81.9057
59,401,189,29,true,-84.0175
59,401,190,29,true,-69.3234
59.2,401,4294967295,30,true,-82.7902
59.2,401,169,30,true,-82.7902
59.2,401,189,30,true,-72.7993
59.2,401,190,30,true,-66.9836
59.2,401,191,30,true,-89.1977
59.2,401,210,30,true,-71.7724
59.4,401,4294967295,31,true,-72.762
59.4,401,168,31,true,-72.762
59.4,401,169,31,true,-73.6817
59.4,401,189,31,true,-70.3725
59.4,401,190,31,true,-79.6418
59.4,401,209,31,true,-89.8609
59.4,401,210,31,true,-87.0335
59.6,401,4294967295,32,true,-76.2636
59.6,401,169,32,true,-76.2636
59.6,401,170,32,true,-90.6634
59.6,401,189,32,true,-62.6649
59.6,401,190,32,true,-81.6712
59.8,401,4294967295,33,true,-77.5054
59.8,401,168,33,true,-77.5054
59.8,401,169,33,true,-71.6389
59.8,401,170,33,true,-71.6985
59.8,401,188,33,true,-80.3594
59.8,401,189,33,true,-66.8439
59.8,401,209,33,true,-91.3637
60,401,4294967295,34,true,-88.5654
60,401,169,34,true,-88.5654
60,401,170,34,true,-93.5422
60,401,188,34,true,-92.8802
60,401,189,34,true,-68.7859
60,401,208,34,true,-89.6407
60,401,209,34,true,-88.762
60.2,401,4294967295,35,true,-77.1035
60.2,401,168,35,true,-77.1035
60.2,401,169,35,true,-92.0143
60.2,401,188,35,true,-88.1534
60.2,401,189,35,true,-84.0611
60.2,401,208,35,true,-92.3551
60.2,401,209,35,true,-92.7753
60.4,401,4294967295,36,true,-93.6653
60.4,401,167,36,true,-93.6653
60.4,401,168,36,true,-81.8916
60.4,401,169,36,true,-85.018
60.4,401,188,36,true,-87.4468
60.4,401,189,36,true,-63.1178
60.4,401,208,36,true,-89.4959
60.4,401,209,36,true,-74.1
60.6,401,4294967295,37,true,-93.793
60.6,401,167,37,true,-93.793
60.6,401,168,37,true,-67.6686
60.6,401,169,37,true,-92.6147
60.6,401,188,37,true,-65.8802
60.6,401,189,37,true,-91.7567
60.6,401,208,37,true,-71.5089
60.6,401,209,37,true,-89.9316
60.8,401,4294967295,38,true,-83.0157
60.8,401,167,38,true,-83.0157
60.8,401,168,38,true,-92.1551
60.8,401,169,38,true,-94.3955
60.8,401,187,38,true,-92.4925
60.8,401,188,38,true,-64.2955
60.8,401,189,38,true,-90.5332
61,401,4294967295,39,true,-81.8138
61,401,167,39,true,-81.8138
61,401,169,39,true,-87.6537
61,401,188,39,true,-74.646
61,401,207,39,true,-82.1007
61,401,208,39,true,-79.0687
61.2,401,4294967295,0,true,-77.6259
61.2,401,168,0,true,-77.6259
61.2,401,187,0,true,-78.2227
61.2,401,188,0,true,-76.7737
61.2,401,207,0,true,-73.67
61.2,401,208,0,true,-90.8276
61.4,401,4294967295,1,true,-90.8054
61.4,401,167,1,true,-90.8054
61.4,401,168,1,true,-79.8751
61.4,401,186,1,true,-91.7708
61.4,401,187,1,true,-80.3762
61.4,401,188,1,true,-84.6311
61.4,401,207,1,true,-68.7079
61.4,401,208,1,true,-85.1595
61.6,401,4294967295,2,true,-94.1464
61.6,401,166,2,true,-94.1464
61.6,401,168,2,true,-80.9838
61.6,401,186,2,true,-90.0177
61.6,401,187,2,true,-74.0512
61.6,401,188,2,true,-80.0504
61.6,401,207,2,true,-89.5321
61.6,401,208,2,true,-89.516
61.8,401,4294967295,3,true,-86.7883
61.8,401,167,3,true,-86.7883
61.8,401,168,3,true,-93.0727
61.8,401,186,3,true,-81.2856
61.8,401,187,3,true,-62.653
61.8,401,188,3,true,-91.4379
61.8,401,206,3,true,-84.5514
62,401,4294967295,4,true,-87.9889
62,401,166,4,true,-87.9889
62,401,167,4,true,-73.4754
62,401,186,4,true,-78.958
62,401,187,4,true,-71.0186
62,401,188,4,true,-85.4287
62,401,207,4,true,-76.061
62.2,401,4294967295,5,true,-82.6696
62.2,401,166,5,true,-82.6696
62.2,401,167,5,true,-83.536
62.2,401,186,5,true,-69.8917
62.2,401,187,5,true,-83.7027
62.2,401,206,5,true,-81.9012
62.2,401,207,5,true,-90.7199
62.4,401,4294967295,6,true,-80.5697
62.4,401,166,6,true,-80.5697
62.4,401,167,6,true,-89.1139
62.4,401,185,6,true,-90.8194
62.4,401,186,6,true,-78.3021
62.4,401,187,6,true,-84.9062
62.4,401,206,6,true,-93.7588
62.4,401,207,6,true,-85.2173
62.6,401,4294967295,7,true,-94.2822
62.6,401,165,7,true,-94.2822
62.6,401,166,7,true,-87.5386
62.6,401,167,7,true,-91.3963
62.6,401,185,7,true,-82.2802
62.6,401,186,7,true,-63.1107
62.6,401,187,7,true,-81.9041
62.8,401,4294967295,8,true,-84.6244
62.8,401,165,8,true,-84.6244
62.8,401,166,8,true,-79.9445
62.8,401,167,8,true,-85.4221
62.8,401,185,8,true,-88.4761
62.8,401,186,8,true,-73.7515
62.8,401,187,8,true,-88.655
62.8,401,205,8,true,-81.456
63,401,4294967295,9,true,-87.3776
63,401,166,9,true,-87.3776
63,401,185,9,true,-78.6885
63,401,186,9,true,-69.2392
63,401,187,9,true,-84.8622
63.2,401,4294967295,10,true,-87.7708
63.2,401,165,10,true,-87.7708
63.2,401,166,10,true,-78.3865
63.2,401,185,10,true,-69.4553
63.2,401,186,10,true,-82.4696
63.2,401,206,10,true,-74.014
63.4,401,4294967295,11,true,-69.739
63.4,401,165,11,true,-69.739
63.4,401,185,11,true,-74.3345
63.4,401,186,11,true,-94.3899
63.4,401,205,11,true,-88.8882
63.4,401,206,11,true,-85.1221
63.6,401,4294967295,12,true,-94.876
63.6,401,164,12,true,-94.876
63.6,401,165,12,true,-78.2232
63.6,401,184,12,true,-92.8921
63.6,401,185,12,true,-71.3677
63.6,401,186,12,true,-84.2449
63.6,401,205,12,true,-94.4064
63.6,401,206,12,true,-90.0771
63.8,401,4294967295,13,true,-84.7467
63.8,401,164,13,true,-84.7467
63.8,401,165,13,true,-74.425
63.8,401,166,13,true,-90.8549
63.8,401,184,13,true,-82.8539
63.8,401,185,13,true,-71.8627
63.8,401,186,13,true,-75.0814
63.8,401,204,13,true,-69.2562
64,401,4294967295,14,true,-82.7268
64,401,164,14,true,-82.7268
64,401,165,14,true,-88.0679
64,401,184,14,true,-89.4489
64,401,185,14,true,-66.2472
64,401,204,14,true,-88.6511
64.2,401,4294967295,15,true,-81.6215
64.2,401,164,15,true,-81.6215
64.2,401,165,15,true,-83.0184
64.2,401,184,15,true,-72.3352
64.2,401,185,15,true,-69.464
64.2,401,186,15,true,-79.5579
64.2,401,205,15,true,-90.5509
64.4,401,4294967295,16,true,-69.6807
64.4,401,164,16,true,-69.6807
64.4,401,165,16,true,-73.7401
64.4,401,184,16,true,-64.8069
64.4,401,185,16,true,-82.0523
64.4,401,204,16,true,-76.3387
64.4,401,205,16,true,-94.5305
64.6,401,4294967295,17,true,-88.8627
64.6,401,163,17,true,-88.8627
64.6,401,164,17,true,-72.748
64.6,401,183,17,true,-86.8007
64.6,401,184,17,true,-72.538
64.6,401,185,17,true,-76.293
64.6,401,204,17,true,-90.5675
64.8,401,4294967295,18,true,-93.2233
64.8,401,163,18,true,-93.2233
64.8,401,164,18,true,-92.5524
64.8,401,183,18,true,-82.5202
64.8,401,184,18,true,-69.2903
64.8,401,185,18,true,-85.3536
64.8,401,204,18,true,-92.1885
65,401,4294967295,19,true,-89.5025
65,401,163,19,true,-89.5025
65,401,164,19,true,-90.0543
65,401,183,19,true,-81.0802
65,401,184,19,true,-73.1854
65,401,204,19,true,-89.7964
65.2,401,4294967295,20,true,-88.7391
65.2,401,163,20,true,-88.7391
65.2,401,164,20,true,-84.633
65.2,401,183,20,true,-81.5948
65.2,401,184,20,true,-75.3873
65.2,401,203,20,true,-82.1416
65.2,401,204,20,true,-76.4517
65.4,401,4294967295,21,true,-77.2459
65.4,401,163,21,true,-77.2459
65.4,401,164,21,true,-86.2918
65.4,401,183,21,true,-75.3751
65.4,401,184,21,true,-70.9257
65.4,401,203,21,true,-80.7336
65.4,401,204,21,true,-85.1824
65.6,401,4294967295,22,true,-90.75
65.6,401,163,22,true,-90.75
65.6,401,164,22,true,-83.4903
65.6,401,182,22,true,-91.2182
65.6,401,183,22,true,-65.5433
65.6,401,184,22,true,-80.5774
65.6,401,203,22,true,-85.9581
65.8,401,4294967295,23,true,-90.3725
65.8,401,162,23,true,-90.3725
65.8,401,163,23,true,-84.1249
65.8,401,164,23,true,-92.2952
65.8,401,182,23,true,-82.0265
65.8,401,183,23,true,-70.0577
65.8,401,184,23,true,-91.7585
65.8,401,202,23,true,-82.6755
65.8,401,203,23,true,-65.1336
65.8,401,204,23,true,-86.1615
66,401,4294967295,24,true,-79.8003
66,401,163,24,true,-79.8003
66,401,182,24,true,-77.1439
66,401,183,24,true,-72.0258
66,401,184,24,true,-78.204
66,401,202,24,true,-86.834
66,401,203,24,true,-81.5949
66.2,401,4294967295,25,true,-91.1739
66.2,401,162,25,true,-91.1739
66.2,401,163,25,true,-88.8559
66.2,401,182,25,true,-67.7781
66.2,401,183,25,true,-70.054
66.2,401,202,25,true,-81.0989
66.2,401,203,25,true,-80.3146
66.4,401,4294967295,26,true,-90.8219
66.4,401,162,26,true,-90.8219
66.4,401,163,26,true,-91.4425
66.4,401,182,26,true,-77.5029
66.4,401,183,26,true,-85.1081
66.4,401,202,26,true,-90.9226
66.4,401,203,26,true,-92.0905
66.6,401,4294967295,27,true,-79.288
66.6,401,162,27,true,-79.288
66.6,401,163,27,true,-85.6303
66.6,401,181,27,true,-87.8415
66.6,401,182,27,true,-72.3683
66.6,401,202,27,true,-83.5837
66.8,401,4294967295,28,true,-88.8775
66.8,401,161,28,true,-88.8775
66.8,401,162,28,true,-91.4687
66.8,401,181,28,true,-93.2416
66.8,401,182,28,true,-73.0463
66.8,401,183,28,true,-83.8001
66.8,401,201,28,true,-84.106
66.8,401,202,28,true,-80.155
66.8,401,203,28,true,-84.2423
67,401,4294967295,29,true,-78.1947
67,401,161,29,true,-78.1947
67,401,162,29,true,-85.06
67,401,181,29,true,-75.3711
67,401,182,29,true,-69.3788
67,401,183,29,true,-83.5327
67,401,201,29,true,-89.7008
67,401,202,29,true,-84.3532
67.2,401,4294967295,30,true,-88.2588
67.2,401,162,30,true,-88.2588
67.2,401,181,30,true,-77.8584
67.2,401,182,30,true,-68.3034
67.2,401,183,30,true,-88.9602
67.2,401,201,30,true,-83.8446
67.2,401,202,30,true,-81.7087
