time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
82.4366,4902,3443,8,true,-92.1356
82.4366,4902,3444,8,true,-83.4163
82.4366,4902,3445,8,true,-79.3221
82.4366,4902,3446,8,true,-82.4069
82.4366,4902,3447,8,true,-80.1906
82.4366,4902,3514,8,true,-84.0208
82.4366,4902,3515,8,true,-78.6434
82.4366,4902,3516,8,true,-71.6499
82.4366,4902,3517,8,true,-91.9973
82.4366,4902,3583,8,true,-93.0223
82.4366,4902,3584,8,true,-92.6003
82.4366,4902,3585,8,true,-86.8553
82.4366,4902,3586,8,true,-85.148
82.4366,4902,3587,8,true,-87.5034
82.4366,4902,3654,8,true,-94.8915
82.4366,4902,3655,8,true,-89.4861
82.4366,4902,3656,8,true,-85.0767
82.4373,2325,2255,3,false,0
82.4373,2325,2255,6,false,0
82.4373,2325,2255,9,false,0
82.4394,2806,2876,0,false,0
82.4394,2806,2876,4,false,0
82.4394,2806,2876,7,false,0
82.4394,2875,2876,0,false,0
82.4394,2877,2876,0,false,0
82.4394,2877,2876,1,false,0
82.4394,2877,2876,4,false,0
82.4394,2877,2876,7,false,0
82.4394,2946,2876,0,false,0
82.4453,2039,2040,7,false,0
82.4453,2110,2040,7,false,0
82.466,3390,3391,4,false,0
82.466,3461,3391,0,false,0
82.466,3461,3391,1,false,0
82.466,3461,3391,7,false,0
82.466,3461,3391,9,false,0
82.4711,4004,4074,0,false,0
82.4762,4902,4294967295,2,true,-91.4527
82.4762,4902,3373,2,true,-94.8199
82.4762,4902,3374,2,true,-80.8253
82.4762,4902,3375,2,true,-84.089
82.4762,4902,3376,2,true,-87.7266
82.4762,4902,3377,2,true,-92.5501
82.4762,4902,3444,2,true,-82.6777
82.4762,4902,3445,2,true,-77.82
82.4762,4902,3446,2,true,-77.9053
82.4762,4902,3447,2,true,-79.906
82.4762,4902,3513,2,true,-91.3288
82.4762,4902,3514,2,true,-81.6779
82.4762,4902,3515,2,true,-84.5552
82.4762,4902,3516,2,true,-81.5965
82.4762,4902,3517,2,true,-86.0973
82.4762,4902,3583,2,true,-91.0832
82.4762,4902,3584,2,true,-84.0624
82.4762,4902,3585,2,true,-83.0723
82.4762,4902,3586,2,true,-94.4783
82.4762,4902,3655,2,true,-90.6524
82.4762,4902,3656,2,true,-93.6109
82.4795,2878,2948,5,false,0
82.4795,2947,2948,0,false,0
82.4795,2947,2948,3,false,0
82.4795,2947,2948,5,false,0
82.4795,2947,2948,6,false,0
82.4795,2947,2948,9,false,0
82.4807,2817,2818,1,false,0
82.4807,2817,2818,4,false,0
82.4807,2817,2818,7,false,0
82.4807,2819,2818,2,false,0
82.4807,2819,2818,5,false,0
82.4849,2197,2196,3,false,0
82.4849,2197,2196,6,false,0
82.4849,2266,2196,9,false,0
82.4882,3579,3649,7,false,0
82.4882,3650,3649,4,false,0
82.4882,3650,3649,7,false,0
82.5023,3663,3733,2,false,0
82.5023,3663,3733,4,false,0
82.5023,3663,3733,7,false,0
82.5089,4290,4360,7,false,0
82.5089,4359,4360,7,false,0
82.5098,2672,2742,0,false,0
82.5098,2672,2742,5,false,0
82.5098,2672,2742,6,false,0
82.5098,2672,2742,9,false,0
82.5215,3461,3462,1,false,0
82.5215,3461,3462,7,false,0
82.5215,3532,3462,1,false,0
82.5215,3532,3462,4,false,0
82.5215,3532,3462,7,false,0
82.5288,3373,3303,2,false,0
82.5288,3373,3303,8,false,0
82.5298,4504,4574,4,false,0
82.5298,4504,4574,7,false,0
82.5298,4575,4574,7,false,0
82.5306,3943,3942,9,false,0
82.536,2033,2034,4,false,0
82.536,2035,2034,4,false,0
82.5368,3515,3585,1,false,0
82.5368,3515,3585,5,false,0
82.5368,3586,3585,0,false,0
82.5368,3586,3585,1,false,0
82.5368,3586,3585,5,false,0
82.5368,3655,3585,0,false,0
82.5368,3655,3585,3,false,0
82.5388,3654,3724,8,false,0
82.5388,3725,3724,6,false,0
82.5444,3456,3386,1,false,0
82.5444,3456,3386,5,false,0
82.56,3453,3383,0,false,0
82.56,3453,3383,3,false,0
82.56,3453,3383,6,false,0
82.5655,3585,3584,6,false,0
82.5689,3113,3112,0,false,0
82.5689,3113,3112,6,false,0
82.5689,3113,3112,9,false,0
82.5691,3291,3361,6,false,0
82.5691,3291,3361,9,false,0
82.5894,3379,3309,1,false,0
82.5894,3379,3309,4,false,0
82.5894,3379,3309,7,false,0
82.5958,3100,3030,8,false,0
82.6014,4162,4232,7,false,0
82.6014,4162,4232,9,false,0
82.6014,4231,4232,1,false,0
82.6014,4231,4232,4,false,0
82.6014,4231,4232,7,false,0
82.6014,4231,4232,9,false,0
82.6065,4575,4576,7,false,0
82.6065,4577,4576,7,false,0
82.6098,2548,2618,0,false,0
82.6098,2548,2618,6,false,0
82.6098,2619,2618,0,false,0
82.6098,2619,2618,9,false,0
82.6131,2040,2041,1,false,0
82.6199,4639,4640,1,false,0
82.6275,4015,4085,3,false,0
82.6275,4084,4085,3,false,0
82.6275,4086,4085,3,false,0
82.6413,3460,3459,1,false,0
82.6413,3460,3459,3,false,0
82.6413,3529,3459,1,false,0
82.6431,4577,4578,1,false,0
82.6431,4577,4578,7,false,0
82.6432,3666,3736,1,false,0
82.6432,3666,3736,4,false,0
82.6432,3735,3736,0,false,0
82.6432,3735,3736,7,false,0
82.6432,3806,3736,0,false,0
82.6446,2310,2240,0,false,0
82.6446,2310,2240,1,false,0
82.6446,2310,2240,3,false,0
82.6446,2310,2240,4,false,0
82.6446,2310,2240,6,false,0
82.6446,2310,2240,7,false,0
82.6456,2464,2465,1,false,0
82.6456,2464,2465,4,false,0
82.6456,2464,2465,7,false,0
82.6456,2535,2465,1,false,0
82.6492,3236,3237,2,false,0
82.6492,3236,3237,5,false,0
82.6492,3307,3237,2,false,0
82.6492,3307,3237,5,false,0
82.6496,4004,4003,0,false,0
82.6526,2411,2412,2,false,0
82.6526,2482,2412,2,false,0
82.6567,3290,3291,0,false,0
82.6567,3292,3291,0,false,0
82.6616,1617,1616,8,false,0
82.6616,1686,1616,8,false,0
82.6659,2616,2686,0,false,0
82.6659,2616,2686,3,false,0
82.6659,2616,2686,9,false,0
82.6771,2478,2548,9,false,0
82.6771,2547,2548,9,false,0
82.6825,1969,1899,1,false,0
82.6825,1969,1899,7,false,0
82.6874,3604,3674,2,false,0
82.6874,3673,3674,1,false,0
82.6874,3673,3674,4,false,0
82.6874,3673,3674,7,false,0
82.6874,3675,3674,2,false,0
82.6954,3740,3810,2,false,0
82.6954,3740,3810,4,false,0
82.6954,3740,3810,8,false,0
82.6954,3740,3810,9,false,0
82.6954,3809,3810,4,false,0
82.6954,3809,3810,8,false,0
82.6954,3880,3810,4,false,0
82.6954,3880,3810,9,false,0
82.7005,3733,3732,1,false,0
82.7005,3733,3732,8,false,0
82.7044,3168,3169,7,false,0
82.7149,3883,3953,9,false,0
82.7149,3952,3953,9,false,0
82.7149,4023,3953,9,false,0
82.721,3383,3382,1,false,0
82.721,3383,3382,4,false,0
82.7335,3603,3673,2,false,0
82.7335,3603,3673,5,false,0
82.7335,3603,3673,8,false,0
82.7335,3672,3673,2,false,0
82.7335,3672,3673,5,false,0
82.7398,3152,3222,2,false,0
82.7398,3152,3222,5,false,0
82.7398,3152,3222,8,false,0
82.7415,2247,2317,4,false,0
82.7415,2247,2317,7,false,0
82.7415,2318,2317,4,false,0
82.7415,2318,2317,7,false,0
82.7497,4435,4434,4,false,0
82.7497,4504,4434,4,false,0
82.7567,2614,2684,0,false,0
82.7567,2614,2684,6,false,0
82.7567,2614,2684,9,false,0
82.7636,3863,3862,0,false,0
82.7636,3863,3862,9,false,0
82.7637,2679,2749,0,false,0
82.7637,2679,2749,9,false,0
82.7644,2111,2112,1,false,0
82.7644,2111,2112,4,false,0
82.7644,2111,2112,7,false,0
82.7686,2176,2246,1,false,0
82.7686,2176,2246,4,false,0
82.7686,2176,2246,7,false,0
82.7686,2247,2246,1,false,0
82.7686,2247,2246,4,false,0
82.7686,2247,2246,7,false,0
82.7787,3291,3290,6,false,0
82.7849,2252,2182,1,false,0
82.7862,3098,3099,1,false,0
82.7862,3098,3099,4,false,0
82.7882,3534,3604,3,false,0
82.7882,3603,3604,3,false,0
82.7882,3603,3604,4,false,0
82.7882,3603,3604,7,false,0
82.7882,3605,3604,3,false,0
82.7987,3257,3327,2,false,0
82.7987,3397,3327,2,false,0
82.7987,3397,3327,5,false,0
82.8003,2897,2967,5,false,0
82.8003,3037,2967,5,false,0
82.8049,1700,1701,2,false,0
82.8139,2483,2553,2,false,0
82.8139,2623,2553,2,false,0
82.8207,3530,3529,0,false,0
82.8207,3530,3529,3,false,0
82.8207,3530,3529,9,false,0
82.854,2670,2740,0,false,0
82.854,2670,2740,2,false,0
82.854,2670,2740,5,false,0
82.8567,2258,2259,9,false,0
82.8599,2176,2175,1,false,0
82.8599,2176,2175,4,false,0
82.8599,2176,2175,7,false,0
82.8616,3438,3508,4,false,0
82.8616,3509,3508,4,false,0
82.884,2320,2319,6,false,0
82.884,2389,2319,6,false,0
82.884,2389,2319,9,false,0
82.8944,3871,3870,3,false,0
82.8946,3739,3809,1,false,0
82.8946,3739,3809,2,false,0
82.8946,3739,3809,5,false,0
82.8946,3739,3809,6,false,0
82.8946,3739,3809,7,false,0
82.8946,3810,3809,0,false,0
82.8946,3810,3809,1,false,0
82.8946,3810,3809,3,false,0
82.8946,3810,3809,5,false,0
82.8946,3810,3809,6,false,0
82.8946,3810,3809,7,false,0
82.8946,3879,3809,7,false,0
82.8977,4902,4294967295,5,true,-88.1346
82.8977,4902,3373,5,true,-87.8037
82.8977,4902,3374,5,true,-86.7115
82.8977,4902,3442,5,true,-86.615
82.8977,4902,3443,5,true,-84.7357
82.8977,4902,3444,5,true,-88.8656
82.8977,4902,3445,5,true,-84.4342
82.8977,4902,3446,5,true,-90.6216
82.8977,4902,3512,5,true,-92.0307
82.8977,4902,3513,5,true,-80.1683
82.8977,4902,3514,5,true,-74.8221
82.8977,4902,3515,5,true,-74.6352
82.8977,4902,3516,5,true,-93.0448
82.8977,4902,3583,5,true,-89.4844
82.8977,4902,3584,5,true,-79.1508
82.8977,4902,3585,5,true,-74.2692
82.8977,4902,3653,5,true,-80.3005
82.8977,4902,3654,5,true,-84.2859
82.8977,4902,3655,5,true,-89.5506
82.8977,4902,3656,5,true,-93.7932
82.9011,2199,2198,9,false,0
82.9011,2268,2198,9,false,0
82.9115,2477,2547,0,false,0
82.9115,2546,2547,0,false,0
82.9115,2548,2547,0,false,0
82.9115,2617,2547,0,false,0
82.9174,4900,4294967295,3,true,-85.9905
82.9174,4900,3796,3,true,-85.9905
82.9174,4900,3797,3,true,-92.0396
82.9174,4900,3798,3,true,-93.6745
82.9174,4900,3799,3,true,-92.5759
82.9174,4900,3866,3,true,-88.221
82.9174,4900,3867,3,true,-83.2803
82.9174,4900,3868,3,true,-80.297
82.9174,4900,3869,3,true,-81.8619
82.9174,4900,3870,3,true,-94.3372
82.9174,4900,3936,3,true,-88.4548
82.9174,4900,3937,3,true,-86.3082
82.9174,4900,3938,3,true,-76.6311
82.9174,4900,3939,3,true,-82.1256
82.9174,4900,4007,3,true,-93.6468
82.9174,4900,4008,3,true,-75.3464
82.9174,4900,4009,3,true,-76.4585
82.9174,4900,4010,3,true,-90.9434
82.9174,4900,4078,3,true,-90.8394
82.9176,2744,2814,3,false,0
82.9176,2744,2814,5,false,0
82.9176,2744,2814,8,false,0
82.9176,2813,2814,5,false,0
82.9176,2813,2814,8,false,0
82.9231,4560,4630,4,false,0
82.9231,4560,4630,7,false,0
82.9297,3815,3885,3,false,0
82.9355,1824,1894,2,false,0
82.9355,1893,1894,2,false,0
82.9355,1895,1894,2,false,0
82.9355,1964,1894,2,false,0
82.9418,3606,3676,0,false,0
82.9418,3606,3676,3,false,0
82.9418,3606,3676,5,false,0
82.9418,3606,3676,8,false,0
82.9418,3606,3676,9,false,0
82.9422,3595,3596,0,false,0
82.9422,3595,3596,3,false,0
82.9422,3595,3596,6,false,0
82.9422,3595,3596,9,false,0
82.9434,3380,3450,8,false,0
82.9434,3449,3450,8,false,0
82.9434,3451,3450,3,false,0
82.9434,3451,3450,8,false,0
82.9469,3380,3310,1,false,0
82.9469,3380,3310,4,false,0
82.9469,3380,3310,7,false,0
82.9488,4009,4010,0,false,0
82.9488,4009,4010,9,false,0
82.9502,3930,3860,7,false,0
82.9517,2977,2978,2,false,0
82.9517,2977,2978,3,false,0
82.9517,2977,2978,5,false,0
82.9517,3048,2978,2,false,0
82.9517,3048,2978,5,false,0
82.9521,4143,4213,1,false,0
82.9521,4212,4213,1,false,0
82.9521,4214,4213,1,false,0
82.9521,4283,4213,1,false,0
82.9569,4901,4294967295,4,true,-93.9835
82.9569,4901,1891,4,true,-93.9835
82.9569,4901,1892,4,true,-83.271
82.9569,4901,1893,4,true,-86.8529
82.9569,4901,1894,4,true,-94.7608
82.9569,4901,1961,4,true,-93.8495
82.9569,4901,1962,4,true,-72.0946
82.9569,4901,1963,4,true,-74.2751
82.9569,4901,1964,4,true,-84.7754
82.9569,4901,1965,4,true,-93.3633
82.9569,4901,2031,4,true,-94.2909
82.9569,4901,2032,4,true,-82.1964
82.9569,4901,2033,4,true,-71.9376
82.9569,4901,2034,4,true,-90.4224
82.9569,4901,2035,4,true,-94.3938
82.9569,4901,2101,4,true,-92.5761
82.9569,4901,2102,4,true,-78.947
82.9569,4901,2103,4,true,-90.7492
82.9569,4901,2173,4,true,-90.9365
82.9618,3519,3449,3,false,0
82.9633,3467,3537,8,false,0
82.9633,3536,3537,8,false,0
82.9648,2734,2804,1,false,0
82.9648,2734,2804,4,false,0
82.9896,3672,3742,2,false,0
82.9896,3672,3742,5,false,0
82.9896,3741,3742,2,false,0
82.9896,3741,3742,5,false,0
82.9896,3741,3742,8,false,0
82.9919,3452,3451,6,false,0
82.9919,3521,3451,0,false,0
82.9919,3521,3451,9,false,0
82.992,2468,2538,9,false,0
82.992,2537,2538,9,false,0
82.992,2539,2538,9,false,0
82.992,2608,2538,9,false,0
82.9945,2901,2971,9,false,0
82.9945,2972,2971,0,false,0
82.9945,2972,2971,3,false,0
82.9945,2972,2971,6,false,0
82.9945,2972,2971,9,false,0
83.0098,3449,3519,8,false,0
83.0098,3518,3519,6,false,0
83.0098,3518,3519,9,false,0
83.0098,3520,3519,6,false,0
83.0098,3520,3519,8,false,0
83.0098,3520,3519,9,false,0
83.01,2313,2314,3,false,0
83.01,2313,2314,4,false,0
83.01,2313,2314,8,false,0
83.01,2315,2314,8,false,0
83.01,2384,2314,3,false,0
83.01,2384,2314,7,false,0
83.01,2384,2314,8,false,0
83.0263,2455,2456,1,false,0
83.0263,2526,2456,0,false,0
83.0263,2526,2456,1,false,0
83.0263,2526,2456,3,false,0
83.0263,2526,2456,9,false,0
83.0622,4088,4087,7,false,0
83.0622,4157,4087,7,false,0
83.0756,4214,4284,1,false,0
83.0756,4283,4284,1,false,0
83.0765,2625,2695,3,false,0
83.0765,2625,2695,5,false,0
83.0765,2625,2695,6,false,0
83.0765,2694,2695,3,false,0
83.0765,2694,2695,5,false,0
83.0765,2694,2695,6,false,0
83.0765,2696,2695,6,false,0
83.077,3398,3468,6,false,0
83.077,3467,3468,0,false,0
83.077,3467,3468,2,false,0
83.077,3467,3468,3,false,0
83.077,3467,3468,5,false,0
83.077,3467,3468,6,false,0
83.077,3467,3468,9,false,0
83.0806,2613,2683,0,false,0
83.0806,2613,2683,3,false,0
83.0806,2613,2683,9,false,0
83.0806,2682,2683,6,false,0
83.0806,2682,2683,9,false,0
83.086,1687,1688,1,false,0
83.086,1687,1688,4,false,0
83.086,1687,1688,7,false,0
83.086,1758,1688,4,false,0
83.086,1758,1688,7,false,0
83.0873,3183,3182,0,false,0
83.0873,3183,3182,9,false,0
83.1025,2610,2680,0,false,0
83.1025,2610,2680,6,false,0
83.1025,2610,2680,9,false,0
83.1025,2679,2680,0,false,0
83.1025,2679,2680,9,false,0
83.1025,2681,2680,6,false,0
83.1025,2681,2680,9,false,0
83.1037,3938,4008,9,false,0
83.1037,4007,4008,9,false,0
83.1072,3801,3871,6,false,0
83.1072,3870,3871,6,false,0
83.1072,3872,3871,6,false,0
83.1084,3227,3297,6,false,0
83.1084,3296,3297,6,false,0
83.1174,4418,4348,7,false,0
83.1235,3382,3312,7,false,0
83.1265,3084,3154,2,false,0
83.1265,3153,3154,2,false,0
83.1265,3155,3154,2,false,0
83.1397,1753,1752,1,false,0
83.1397,1753,1752,2,false,0
83.1397,1753,1752,7,false,0
83.1397,1822,1752,1,false,0
83.1397,1822,1752,2,false,0
83.1397,1822,1752,5,false,0
83.1397,1822,1752,7,false,0
83.1399,3466,3536,3,false,0
83.1399,3535,3536,3,false,0
83.1399,3537,3536,3,false,0
83.1415,2312,2313,6,false,0
83.1415,2312,2313,7,false,0
83.1415,2312,2313,9,false,0
83.1415,2383,2313,0,false,0
83.1415,2383,2313,1,false,0
83.1415,2383,2313,6,false,0
83.1415,2383,2313,7,false,0
83.1533,1758,1759,4,false,0
83.1533,1758,1759,7,false,0
83.1547,3028,3029,1,false,0
83.1547,3028,3029,2,false,0
83.1547,3028,3029,7,false,0
83.1547,3028,3029,8,false,0
83.1547,3030,3029,2,false,0
83.1671,3386,3387,7,false,0
83.1671,3388,3387,1,false,0
83.1671,3457,3387,1,false,0
83.1671,3457,3387,7,false,0
83.1708,2610,2611,9,false,0
83.1708,2612,2611,9,false,0
83.1708,2681,2611,9,false,0
83.1791,3164,3163,4,false,0
83.1791,3233,3163,4,false,0
83.1797,4902,4294967295,8,true,-90.1855
83.1797,4902,3443,8,true,-89.4341
83.1797,4902,3445,8,true,-90.4439
83.1797,4902,3513,8,true,-91.5054
83.1797,4902,3514,8,true,-74.805
83.1797,4902,3515,8,true,-82.4661
83.1797,4902,3516,8,true,-93.3336
83.1797,4902,3517,8,true,-81.8345
83.1797,4902,3582,8,true,-87.8055
83.1797,4902,3583,8,true,-87.3319
83.1797,4902,3584,8,true,-80.3419
83.1797,4902,3585,8,true,-74.3766
83.1797,4902,3586,8,true,-81.8339
83.1797,4902,3587,8,true,-91.1677
83.1797,4902,3653,8,true,-88.7737
83.1797,4902,3654,8,true,-80.4822
83.1797,4902,3655,8,true,-80.7341
83.1797,4902,3656,8,true,-79.7876
83.1797,4902,3724,8,true,-86.1395
83.1797,4902,3726,8,true,-79.4871
83.2037,2617,2687,0,false,0
83.2037,2617,2687,9,false,0
83.2041,2331,2261,0,false,0
83.2041,2331,2261,3,false,0
83.2041,2331,2261,6,false,0
83.2041,2331,2261,9,false,0
83.2045,2251,2252,4,false,0
83.2045,2322,2252,0,false,0
83.2045,2322,2252,4,false,0
83.2045,2322,2252,9,false,0
83.2051,3590,3660,4,false,0
83.2051,3659,3660,4,false,0
83.2051,3661,3660,4,false,0
83.2051,3661,3660,5,false,0
83.2051,3661,3660,8,false,0
83.2051,3730,3660,4,false,0
83.2082,4229,4299,0,false,0
83.2082,4229,4299,3,false,0
83.2082,4229,4299,6,false,0
83.2082,4229,4299,9,false,0
83.2192,4902,4294967295,2,true,-79.7157
83.2192,4902,3444,2,true,-91.4527
83.2192,4902,3445,2,true,-88.299
83.2192,4902,3446,2,true,-88.3379
83.2192,4902,3513,2,true,-92.1376
83.2192,4902,3514,2,true,-89.4816
83.2192,4902,3515,2,true,-78.6176
83.2192,4902,3516,2,true,-92.3884
83.2192,4902,3517,2,true,-88.2647
83.2192,4902,3583,2,true,-85.9622
83.2192,4902,3584,2,true,-80.8561
83.2192,4902,3585,2,true,-77.1299
83.2192,4902,3586,2,true,-82.0431
83.2192,4902,3654,2,true,-82.7927
83.2192,4902,3655,2,true,-79.2682
83.2192,4902,3656,2,true,-87.8931
83.2192,4902,3657,2,true,-83.7826
83.2192,4902,3723,2,true,-90.9745
83.2192,4902,3724,2,true,-84.8368
83.2192,4902,3725,2,true,-87.8615
83.2192,4902,3726,2,true,-85.7207
83.2263,4425,4495,4,false,0
83.2263,4494,4495,4,false,0
83.2263,4496,4495,4,false,0
83.2263,4565,4495,4,false,0
83.2375,3517,3447,3,false,0
83.2453,4139,4069,1,false,0
83.2495,2906,2907,0,false,0
83.2495,2906,2907,3,false,0
83.2495,2906,2907,6,false,0
83.2495,2906,2907,9,false,0
83.2495,2977,2907,3,false,0
83.2558,2103,2102,1,false,0
83.2649,2199,2200,2,false,0
83.2649,2201,2200,2,false,0
83.2649,2270,2200,2,false,0
83.2661,2326,2325,0,false,0
83.2661,2395,2325,0,false,0
83.2839,2836,2837,0,false,0
83.2839,2836,2837,3,false,0
83.2839,2836,2837,5,false,0
83.2839,2836,2837,6,false,0
83.2839,2836,2837,8,false,0
83.2839,2836,2837,9,false,0
83.2883,2743,2813,2,false,0
83.2883,2814,2813,2,false,0
83.2897,3869,3939,0,false,0
83.2897,3869,3939,9,false,0
83.2897,4009,3939,0,false,0
83.2897,4009,3939,9,false,0
83.2901,3153,3223,2,false,0
83.2901,3153,3223,5,false,0
83.2901,3153,3223,8,false,0
83.2911,3029,3028,5,false,0
83.2938,4076,4075,3,false,0
83.2938,4076,4075,9,false,0
83.297,3305,3375,8,false,0
83.297,3376,3375,8,false,0
83.297,3445,3375,8,false,0
83.3005,2257,2187,3,false,0
83.3011,4900,4294967295,6,true,-86.6051
83.3011,4900,3797,6,true,-86.6051
83.3011,4900,3798,6,true,-91.9096
83.3011,4900,3799,6,true,-78.9532
83.3011,4900,3800,6,true,-92.7199
83.3011,4900,3867,6,true,-88.05
83.3011,4900,3868,6,true,-78.5909
83.3011,4900,3869,6,true,-76.4758
83.3011,4900,3870,6,true,-92.7875
83.3011,4900,3936,6,true,-87.4733
83.3011,4900,3937,6,true,-85.5209
83.3011,4900,3938,6,true,-73.435
83.3011,4900,3939,6,true,-70.4543
83.3011,4900,3940,6,true,-89.5261
83.3011,4900,3941,6,true,-89.6733
83.3011,4900,4007,6,true,-94.339
83.3011,4900,4008,6,true,-74.055
83.3011,4900,4009,6,true,-84.3516
83.3011,4900,4010,6,true,-79.4241
83.3011,4900,4077,6,true,-91.3462
83.3011,4900,4078,6,true,-90.2046
83.3096,3443,3442,8,false,0
83.314,3454,3455,0,false,0
83.314,3454,3455,6,false,0
83.314,3525,3455,0,false,0
83.314,3525,3455,3,false,0
83.314,3525,3455,6,false,0
83.314,3525,3455,9,false,0
83.3219,2328,2258,0,false,0
83.3238,3081,3151,2,false,0
83.3238,3081,3151,8,false,0
83.3238,3152,3151,2,false,0
83.3238,3152,3151,8,false,0
83.3299,4284,4283,7,false,0
83.3395,4901,4294967295,7,true,-85.0509
83.3395,4901,1893,7,true,-85.0509
83.3395,4901,1960,7,true,-93.6203
83.3395,4901,1961,7,true,-77.2669
83.3395,4901,1962,7,true,-76.4761
83.3395,4901,1963,7,true,-83.2098
83.3395,4901,1964,7,true,-91.2821
83.3395,4901,2031,7,true,-88.0548
83.3395,4901,2032,7,true,-71.7263
83.3395,4901,2033,7,true,-84.5622
83.3395,4901,2034,7,true,-91.1478
83.3395,4901,2101,7,true,-88.1152
83.3395,4901,2102,7,true,-78.5696
83.3395,4901,2104,7,true,-88.1703
83.3395,4901,2172,7,true,-88.1193
83.3395,4901,2173,7,true,-77.5393
83.3459,1685,1755,2,false,0
83.3459,1756,1755,2,false,0
83.3459,1756,1755,5,false,0
83.3459,1756,1755,8,false,0
83.3466,1821,1820,5,false,0
83.3466,1821,1820,8,false,0
83.3466,1890,1820,5,false,0
83.3466,1890,1820,8,false,0
83.3538,4362,4361,7,false,0
83.3538,4431,4361,7,false,0
83.3556,4007,4077,3,false,0
83.3556,4078,4077,3,false,0
83.3565,2676,2746,3,false,0
83.3565,2676,2746,6,false,0
83.3565,2676,2746,7,false,0
83.3565,2676,2746,9,false,0
83.3565,2745,2746,3,false,0
83.3565,2745,2746,7,false,0
83.3636,3221,3220,6,false,0
83.3653,3151,3221,5,false,0
83.3669,3323,3322,0,false,0
83.3669,3323,3322,3,false,0
83.3669,3323,3322,6,false,0
83.3669,3392,3322,0,false,0
83.3669,3392,3322,3,false,0
83.3669,3392,3322,6,false,0
83.3669,3392,3322,9,false,0
83.3683,2325,2324,3,false,0
83.3683,2325,2324,6,false,0
83.3683,2325,2324,9,false,0
83.3683,2394,2324,0,false,0
83.3683,2394,2324,3,false,0
83.3683,2394,2324,6,false,0
83.3683,2394,2324,9,false,0
83.3741,3017,3018,0,false,0
83.3741,3017,3018,2,false,0
83.3741,3017,3018,3,false,0
83.3741,3017,3018,5,false,0
83.3741,3017,3018,6,false,0
83.3741,3017,3018,8,false,0
83.3741,3019,3018,4,false,0
83.3753,3665,3666,0,false,0
83.3753,3665,3666,3,false,0
83.3753,3665,3666,6,false,0
83.3753,3665,3666,7,false,0
83.3753,3665,3666,9,false,0
83.3753,3667,3666,7,false,0
83.3791,3598,3668,6,false,0
83.3831,2252,2253,1,false,0
83.3831,2252,2253,7,false,0
83.39,2733,2803,4,false,0
83.39,2733,2803,7,false,0
83.3919,2181,2251,1,false,0
83.3919,2252,2251,1,false,0
83.3994,3327,3328,8,false,0
83.4034,4576,4575,4,false,0
83.4039,3734,3735,1,false,0
83.4039,3734,3735,4,false,0
83.4054,3588,3658,2,false,0
83.4054,3588,3658,8,false,0
83.4054,3657,3658,2,false,0
83.4069,3533,3534,7,false,0
83.407,4500,4501,7,false,0
83.4092,2748,2747,8,false,0
83.4155,2326,2327,9,false,0
83.4155,2328,2327,9,false,0
83.4155,2397,2327,9,false,0
83.4158,3116,3117,6,false,0
83.4158,3116,3117,9,false,0
83.4158,3118,3117,6,false,0
83.4202,2173,2174,4,false,0
83.4202,2173,2174,7,false,0
83.4216,2101,2100,4,false,0
83.4216,2101,2100,7,false,0
83.4224,3943,4013,3,false,0
83.4256,3028,2958,2,false,0
83.4256,3028,2958,7,false,0
83.4256,3028,2958,8,false,0
83.426,2546,2616,6,false,0
83.4411,3668,3738,1,false,0
83.4411,3668,3738,4,false,0
83.4411,3668,3738,7,false,0
83.4411,3737,3738,4,false,0
83.4411,3737,3738,7,false,0
83.4411,3739,3738,1,false,0
83.4411,3739,3738,4,false,0
83.4411,3739,3738,6,false,0
83.4411,3739,3738,7,false,0
83.445,3809,3879,8,false,0
83.445,3878,3879,3,false,0
83.445,3878,3879,5,false,0
83.445,3878,3879,9,false,0
83.445,3880,3879,0,false,0
83.445,3880,3879,1,false,0
83.445,3880,3879,3,false,0
83.445,3880,3879,6,false,0
83.445,3880,3879,9,false,0
83.4473,2331,2330,0,false,0
83.4473,2400,2330,0,false,0
83.4645,3327,3397,6,false,0
83.4645,3467,3397,6,false,0
83.476,2482,2483,8,false,0
83.4957,3605,3675,3,false,0
83.4957,3605,3675,6,false,0
83.4957,3674,3675,3,false,0
83.4957,3674,3675,6,false,0
83.496,4707,4777,1,false,0
83.496,4707,4777,7,false,0
83.4987,2467,2468,8,false,0
83.4987,2469,2468,8,false,0
83.5001,3732,3802,5,false,0
83.5001,3872,3802,4,false,0
83.5053,4078,4079,3,false,0
83.5053,4078,4079,6,false,0
83.5055,2754,2755,8,false,0
83.5055,2756,2755,8,false,0
83.5055,2825,2755,8,false,0
83.5064,3953,4023,6,false,0
83.5064,4024,4023,6,false,0
83.5088,2618,2688,3,false,0
83.5097,4093,4163,0,false,0
83.5097,4093,4163,1,false,0
83.5097,4093,4163,4,false,0
83.5097,4093,4163,7,false,0
83.524,3598,3597,1,false,0
83.524,3598,3597,6,false,0
83.524,3667,3597,1,false,0
83.5376,4901,4294967295,1,true,-86.5278
83.5376,4901,1891,1,true,-86.5278
83.5376,4901,1893,1,true,-89.7005
83.5376,4901,1960,1,true,-91.4728
83.5376,4901,1961,1,true,-88.3447
83.5376,4901,1962,1,true,-81.5182
83.5376,4901,1963,1,true,-88.4476
