time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
141.855,54,44,1,false,0
141.855,54,44,2,false,0
141.855,54,44,3,false,0
141.855,54,44,4,false,0
141.855,54,44,6,false,0
141.855,54,44,7,false,0
141.88,102,4294967295,8,false,0
141.919,102,4294967295,2,false,0
141.994,101,4294967295,4,false,0
142.052,100,4294967295,3,false,0
142.341,102,4294967295,5,false,0
142.377,101,4294967295,7,false,0
142.436,100,4294967295,6,false,0
142.575,101,4294967295,1,false,0
142.623,102,4294967295,8,false,0
142.662,102,4294967295,2,false,0
142.716,100,4294967295,9,false,0
142.752,100,4294967295,0,false,0
143.084,102,4294967295,5,false,0
143.129,101,4294967295,4,false,0
143.338,100,4294967295,3,false,0
143.366,102,4294967295,8,false,0
143.405,102,4294967295,2,false,0
143.512,101,4294967295,7,false,0
143.71,101,4294967295,1,false,0
143.721,100,4294967295,6,false,0
143.827,102,4294967295,5,false,0
143.841,84,94,2,false,0
143.841,84,94,8,false,0
143.841,93,94,1,false,0
143.841,93,94,2,false,0
143.841,93,94,3,false,0
143.841,93,94,8,false,0
144.001,100,4294967295,9,false,0
144.032,43,44,0,false,0
144.032,43,44,1,false,0
144.032,43,44,2,false,0
144.032,43,44,3,false,0
144.032,43,44,4,false,0
144.032,43,44,6,false,0
144.032,43,44,7,false,0
144.032,43,44,9,false,0
144.032,54,44,0,false,0
144.032,54,44,1,false,0
144.032,54,44,2,false,0
144.032,54,44,3,false,0
144.032,54,44,4,false,0
144.032,54,44,6,false,0
144.032,54,44,7,false,0
144.038,100,4294967295,0,false,0
144.109,102,4294967295,8,false,0
144.148,102,4294967295,2,false,0
144.265,101,4294967295,4,false,0
144.57,102,4294967295,5,false,0
144.623,100,4294967295,3,false,0
144.647,101,4294967295,7,false,0
144.845,101,4294967295,1,false,0
144.852,102,4294967295,8,false,0
144.892,102,4294967295,2,false,0
145.007,100,4294967295,6,false,0
145.287,100,4294967295,9,false,0
145.313,102,4294967295,5,false,0
145.323,100,4294967295,0,false,0
145.4,101,4294967295,4,false,0
145.595,102,4294967295,8,false,0
145.635,102,4294967295,2,false,0
145.783,101,4294967295,7,false,0
145.909,100,4294967295,3,false,0
145.981,101,4294967295,1,false,0
146.056,102,4294967295,5,false,0
146.292,100,4294967295,6,false,0
146.338,102,4294967295,8,false,0
146.378,102,4294967295,2,false,0
146.502,43,44,0,false,0
146.502,43,44,1,false,0
146.502,43,44,2,false,0
146.502,43,44,3,false,0
146.502,43,44,4,false,0
146.502,43,44,6,false,0
146.502,43,44,7,false,0
146.502,43,44,9,false,0
146.502,54,44,0,false,0
146.502,54,44,1,false,0
146.502,54,44,2,false,0
146.502,54,44,3,false,0
146.502,54,44,4,false,0
146.502,54,44,6,false,0
146.502,54,44,7,false,0
146.535,101,4294967295,4,false,0
146.572,100,4294967295,9,false,0
146.609,100,4294967295,0,false,0
146.799,102,4294967295,5,false,0
146.828,84,94,2,false,0
146.828,84,94,8,false,0
146.918,101,4294967295,7,false,0
147.081,102,4294967295,8,false,0
147.116,101,4294967295,1,false,0
147.121,102,4294967295,2,false,0
147.194,100,4294967295,3,false,0
147.542,102,4294967295,5,false,0
147.578,100,4294967295,6,false,0
147.671,101,4294967295,4,false,0
147.824,102,4294967295,8,false,0
147.858,100,4294967295,9,false,0
147.864,102,4294967295,2,false,0
147.894,100,4294967295,0,false,0
148.053,101,4294967295,7,false,0
148.251,101,4294967295,1,false,0
148.285,102,4294967295,5,false,0
148.48,100,4294967295,3,false,0
148.567,102,4294967295,8,false,0
148.607,102,4294967295,2,false,0
148.659,43,44,0,false,0
148.659,43,44,1,false,0
148.659,43,44,2,false,0
148.659,43,44,3,false,0
148.659,43,44,4,false,0
148.659,43,44,6,false,0
148.659,43,44,7,false,0
148.659,43,44,9,false,0
148.806,101,4294967295,4,false,0
148.863,100,4294967295,6,false,0
149.028,102,4294967295,5,false,0
149.143,100,4294967295,9,false,0
149.18,100,4294967295,0,false,0
149.189,101,4294967295,7,false,0
149.31,102,4294967295,8,false,0
149.35,102,4294967295,2,false,0
149.387,101,4294967295,1,false,0
149.765,100,4294967295,3,false,0
149.766,84,94,2,false,0
149.766,84,94,8,false,0
149.771,102,4294967295,5,false,0
149.941,101,4294967295,4,false,0
150.053,102,4294967295,8,false,0
150.093,102,4294967295,2,false,0
150.149,100,4294967295,6,false,0
150.324,101,4294967295,7,false,0
150.429,100,4294967295,9,false,0
150.466,100,4294967295,0,false,0
150.514,102,4294967295,5,false,0
150.522,101,4294967295,1,false,0
150.796,102,4294967295,8,false,0
150.836,102,4294967295,2,false,0
151.051,100,4294967295,3,false,0
151.077,101,4294967295,4,false,0
151.219,43,44,0,false,0
151.219,43,44,1,false,0
151.219,43,44,2,false,0
151.219,43,44,3,false,0
151.219,43,44,4,false,0
151.219,43,44,6,false,0
151.219,43,44,7,false,0
151.219,43,44,9,false,0
151.257,102,4294967295,5,false,0
151.434,100,4294967295,6,false,0
151.459,101,4294967295,7,false,0
151.539,102,4294967295,8,false,0
151.579,102,4294967295,2,false,0
151.657,101,4294967295,1,false,0
151.714,100,4294967295,9,false,0
151.751,100,4294967295,0,false,0
152,102,4294967295,5,false,0
152.212,101,4294967295,4,false,0
152.282,102,4294967295,8,false,0
152.322,102,4294967295,2,false,0
152.336,100,4294967295,3,false,0
152.559,84,94,2,false,0
152.559,84,94,8,false,0
152.559,93,94,1,false,0
152.559,93,94,2,false,0
152.559,93,94,3,false,0
152.559,93,94,8,false,0
152.594,101,4294967295,7,false,0
152.72,100,4294967295,6,false,0
152.743,102,4294967295,5,false,0
152.793,101,4294967295,1,false,0
153,100,4294967295,9,false,0
153.025,102,4294967295,8,false,0
153.037,100,4294967295,0,false,0
153.065,102,4294967295,2,false,0
153.347,101,4294967295,4,false,0
153.486,102,4294967295,5,false,0
153.622,100,4294967295,3,false,0
153.73,101,4294967295,7,false,0
153.768,102,4294967295,8,false,0
153.808,102,4294967295,2,false,0
153.928,101,4294967295,1,false,0
153.931,43,44,0,false,0
153.931,43,44,1,false,0
153.931,43,44,2,false,0
153.931,43,44,3,false,0
153.931,43,44,4,false,0
153.931,43,44,6,false,0
153.931,43,44,7,false,0
153.931,43,44,9,false,0
154.006,100,4294967295,6,false,0
154.23,102,4294967295,5,false,0
154.286,100,4294967295,9,false,0
154.322,100,4294967295,0,false,0
154.483,101,4294967295,4,false,0
154.512,102,4294967295,8,false,0
154.551,102,4294967295,2,false,0
154.696,84,94,2,false,0
154.696,84,94,8,false,0
154.865,101,4294967295,7,false,0
154.907,100,4294967295,3,false,0
154.973,102,4294967295,5,false,0
155.063,101,4294967295,1,false,0
155.255,102,4294967295,8,false,0
155.291,100,4294967295,6,false,0
155.294,102,4294967295,2,false,0
155.571,100,4294967295,9,false,0
155.608,100,4294967295,0,false,0
155.618,101,4294967295,4,false,0
155.716,102,4294967295,5,false,0
155.998,102,4294967295,8,false,0
156,101,4294967295,7,false,0
156.037,102,4294967295,2,false,0
156.193,100,4294967295,3,false,0
156.199,101,4294967295,1,false,0
156.459,102,4294967295,5,false,0
156.577,100,4294967295,6,false,0
156.58,43,44,0,false,0
156.58,43,44,1,false,0
156.58,43,44,2,false,0
156.58,43,44,3,false,0
156.58,43,44,4,false,0
156.58,43,44,6,false,0
156.58,43,44,7,false,0
156.58,43,44,9,false,0
156.741,102,4294967295,8,false,0
156.753,101,4294967295,4,false,0
156.78,102,4294967295,2,false,0
156.857,100,4294967295,9,false,0
156.893,100,4294967295,0,false,0
157.136,101,4294967295,7,false,0
157.202,102,4294967295,5,false,0
157.334,101,4294967295,1,false,0
157.478,100,4294967295,3,false,0
157.484,102,4294967295,8,false,0
157.523,102,4294967295,2,false,0
157.576,93,94,1,false,0
157.576,93,94,2,false,0
157.576,93,94,3,false,0
157.576,93,94,8,false,0
157.862,100,4294967295,6,false,0
157.889,101,4294967295,4,false,0
157.945,102,4294967295,5,false,0
158.142,100,4294967295,9,false,0
158.179,100,4294967295,0,false,0
158.227,102,4294967295,8,false,0
158.266,102,4294967295,2,false,0
158.271,101,4294967295,7,false,0
158.469,101,4294967295,1,false,0
158.688,102,4294967295,5,false,0
158.764,100,4294967295,3,false,0
158.97,102,4294967295,8,false,0
159.009,102,4294967295,2,false,0
159.024,101,4294967295,4,false,0
159.148,100,4294967295,6,false,0
159.406,101,4294967295,7,false,0
159.428,100,4294967295,9,false,0
159.431,102,4294967295,5,false,0
159.464,100,4294967295,0,false,0
159.475,43,44,0,false,0
159.475,43,44,1,false,0
159.475,43,44,2,false,0
159.475,43,44,3,false,0
159.475,43,44,4,false,0
159.475,43,44,6,false,0
159.475,43,44,7,false,0
159.475,43,44,9,false,0
159.475,54,44,0,false,0
159.475,54,44,1,false,0
159.475,54,44,2,false,0
159.475,54,44,3,false,0
159.475,54,44,4,false,0
159.475,54,44,6,false,0
159.475,54,44,7,false,0
159.605,101,4294967295,1,false,0
159.713,102,4294967295,8,false,0
159.752,102,4294967295,2,false,0
160.05,100,4294967295,3,false,0
160.159,101,4294967295,4,false,0
160.174,102,4294967295,5,false,0
160.433,100,4294967295,6,false,0
160.456,102,4294967295,8,false,0
160.495,102,4294967295,2,false,0
160.537,84,94,2,false,0
160.537,84,94,8,false,0
160.537,93,94,1,false,0
160.537,93,94,2,false,0
160.537,93,94,3,false,0
160.537,93,94,8,false,0
160.542,101,4294967295,7,false,0
160.713,100,4294967295,9,false,0
160.74,101,4294967295,1,false,0
160.75,100,4294967295,0,false,0
160.917,102,4294967295,5,false,0
161.199,102,4294967295,8,false,0
161.238,102,4294967295,2,false,0
161.295,101,4294967295,4,false,0
161.335,100,4294967295,3,false,0
161.66,102,4294967295,5,false,0
161.677,101,4294967295,7,false,0
161.719,100,4294967295,6,false,0
161.747,43,44,0,false,0
161.747,43,44,1,false,0
161.747,43,44,2,false,0
161.747,43,44,3,false,0
161.747,43,44,4,false,0
161.747,43,44,6,false,0
161.747,43,44,7,false,0
161.747,43,44,9,false,0
161.747,54,44,0,false,0
161.747,54,44,1,false,0
161.747,54,44,2,false,0
161.747,54,44,3,false,0
161.747,54,44,4,false,0
161.747,54,44,6,false,0
161.747,54,44,7,false,0
161.875,101,4294967295,1,false,0
161.942,102,4294967295,8,false,0
161.981,102,4294967295,2,false,0
161.999,100,4294967295,9,false,0
162.035,100,4294967295,0,false,0
162.403,102,4294967295,5,false,0
162.43,101,4294967295,4,false,0
162.621,100,4294967295,3,false,0
162.685,102,4294967295,8,false,0
162.724,102,4294967295,2,false,0
162.812,101,4294967295,7,false,0
163.004,100,4294967295,6,false,0
163.011,101,4294967295,1,false,0
163.146,102,4294967295,5,false,0
163.284,100,4294967295,9,false,0
163.321,100,4294967295,0,false,0
163.428,102,4294967295,8,false,0
163.468,102,4294967295,2,false,0
163.536,84,94,2,false,0
163.536,84,94,8,false,0
163.565,101,4294967295,4,false,0
163.889,102,4294967295,5,false,0
163.906,100,4294967295,3,false,0
163.948,101,4294967295,7,false,0
163.95,43,44,0,false,0
163.95,43,44,1,false,0
163.95,43,44,2,false,0
163.95,43,44,3,false,0
163.95,43,44,4,false,0
163.95,43,44,6,false,0
163.95,43,44,7,false,0
163.95,43,44,9,false,0
164.146,101,4294967295,1,false,0
164.171,102,4294967295,8,false,0
164.211,102,4294967295,2,false,0
164.29,100,4294967295,6,false,0
164.57,100,4294967295,9,false,0
164.606,100,4294967295,0,false,0
164.632,102,4294967295,5,false,0
164.701,101,4294967295,4,false,0
164.914,102,4294967295,8,false,0
164.954,102,4294967295,2,false,0
165.083,101,4294967295,7,false,0
165.192,100,4294967295,3,false,0
165.281,101,4294967295,1,false,0
165.375,102,4294967295,5,false,0
165.575,100,4294967295,6,false,0
165.657,102,4294967295,8,false,0
165.697,102,4294967295,2,false,0
165.836,101,4294967295,4,false,0
165.855,100,4294967295,9,false,0
165.892,100,4294967295,0,false,0
166.118,102,4294967295,5,false,0
166.218,101,4294967295,7,false,0
166.4,102,4294967295,8,false,0
166.417,101,4294967295,1,false,0
166.44,102,4294967295,2,false,0
166.459,43,44,0,false,0
166.459,43,44,1,false,0
166.459,43,44,2,false,0
166.459,43,44,3,false,0
166.459,43,44,4,false,0
166.459,43,44,6,false,0
166.459,43,44,7,false,0
166.459,43,44,9,false,0
166.459,54,44,0,false,0
166.459,54,44,1,false,0
166.459,54,44,2,false,0
166.459,54,44,3,false,0
166.459,54,44,4,false,0
166.459,54,44,6,false,0
166.459,54,44,7,false,0
166.471,84,94,2,false,0
166.471,84,94,8,false,0
166.471,93,94,1,false,0
166.471,93,94,2,false,0
166.471,93,94,3,false,0
166.471,93,94,8,false,0
166.477,100,4294967295,3,false,0
166.861,100,4294967295,6,false,0
166.861,102,4294967295,5,false,0
166.971,101,4294967295,4,false,0
167.141,100,4294967295,9,false,0
167.143,102,4294967295,8,false,0
167.178,100,4294967295,0,false,0
167.183,102,4294967295,2,false,0
167.354,101,4294967295,7,false,0
167.552,101,4294967295,1,false,0
167.604,102,4294967295,5,false,0
167.763,100,4294967295,3,false,0
167.886,102,4294967295,8,false,0
167.926,102,4294967295,2,false,0
168.107,101,4294967295,4,false,0
168.146,100,4294967295,6,false,0
168.347,102,4294967295,5,false,0
168.426,100,4294967295,9,false,0
168.463,100,4294967295,0,false,0
168.489,101,4294967295,7,false,0
168.629,102,4294967295,8,false,0
168.669,102,4294967295,2,false,0
168.675,43,44,0,false,0
168.675,43,44,1,false,0
168.675,43,44,2,false,0
168.675,43,44,3,false,0
168.675,43,44,4,false,0
168.675,43,44,6,false,0
168.675,43,44,7,false,0
168.675,43,44,9,false,0
168.675,54,44,0,false,0
168.675,54,44,1,false,0
168.675,54,44,2,false,0
168.675,54,44,3,false,0
168.675,54,44,4,false,0
168.675,54,44,6,false,0
168.675,54,44,7,false,0
168.687,101,4294967295,1,false,0
169.048,100,4294967295,3,false,0
169.09,102,4294967295,5,false,0
169.242,101,4294967295,4,false,0
169.372,102,4294967295,8,false,0
169.412,102,4294967295,2,false,0
169.432,100,4294967295,6,false,0
169.624,101,4294967295,7,false,0
169.712,100,4294967295,9,false,0
169.749,100,4294967295,0,false,0
169.823,101,4294967295,1,false,0
169.833,102,4294967295,5,false,0
170.115,102,4294967295,8,false,0
170.155,102,4294967295,2,false,0
170.334,100,4294967295,3,false,0
170.377,101,4294967295,4,false,0
170.576,102,4294967295,5,false,0
170.718,100,4294967295,6,false,0
170.76,101,4294967295,7,false,0
170.858,102,4294967295,8,false,0
170.898,102,4294967295,2,false,0
170.958,101,4294967295,1,false,0
170.998,100,4294967295,9,false,0
171.034,100,4294967295,0,false,0
171.319,102,4294967295,5,false,0
171.513,101,4294967295,4,false,0
171.601,102,4294967295,8,false,0
171.619,100,4294967295,3,false,0
171.641,102,4294967295,2,false,0
171.895,101,4294967295,7,false,0
172.003,100,4294967295,6,false,0
172.062,102,4294967295,5,false,0
172.093,101,4294967295,1,false,0
172.283,100,4294967295,9,false,0
172.32,100,4294967295,0,false,0
172.344,102,4294967295,8,false,0
172.384,102,4294967295,2,false,0
172.648,101,4294967295,4,false,0
172.806,102,4294967295,5,false,0
172.905,100,4294967295,3,false,0
173.03,101,4294967295,7,false,0
173.088,102,4294967295,8,false,0
173.127,102,4294967295,2,false,0
173.229,101,4294967295,1,false,0
173.289,100,4294967295,6,false,0
173.549,102,4294967295,5,false,0
173.569,100,4294967295,9,false,0
173.605,100,4294967295,0,false,0
173.783,101,4294967295,4,false,0
173.816,43,44,0,false,0
173.816,43,44,1,false,0
173.816,43,44,2,false,0
173.816,43,44,3,false,0
173.816,43,44,4,false,0
173.816,43,44,6,false,0
173.816,43,44,7,false,0
173.816,43,44,9,false,0
173.831,102,4294967295,8,false,0
173.87,102,4294967295,2,false,0
173.899,93,94,1,false,0
173.899,93,94,2,false,0
173.899,93,94,3,false,0
173.899,93,94,8,false,0
174.166,101,4294967295,7,false,0
174.19,100,4294967295,3,false,0
174.292,102,4294967295,5,false,0
174.364,101,4294967295,1,false,0
174.574,102,4294967295,8,false,0
174.574,100,4294967295,6,false,0
174.613,102,4294967295,2,false,0
174.854,100,4294967295,9,false,0
174.891,100,4294967295,0,false,0
174.918,101,4294967295,4,false,0
175.035,102,4294967295,5,false,0
175.301,101,4294967295,7,false,0
175.317,102,4294967295,8,false,0
175.356,102,4294967295,2,false,0
175.476,100,4294967295,3,false,0
175.499,101,4294967295,1,false,0
175.778,102,4294967295,5,false,0
175.86,100,4294967295,6,false,0
176.054,101,4294967295,4,false,0
176.06,102,4294967295,8,false,0
176.099,102,4294967295,2,false,0
176.125,84,94,2,false,0
176.125,84,94,8,false,0
176.125,93,94,1,false,0
176.125,93,94,2,false,0
176.125,93,94,3,false,0
176.125,93,94,8,false,0
176.14,100,4294967295,9,false,0
176.176,100,4294967295,0,false,0
176.436,101,4294967295,7,false,0
176.521,102,4294967295,5,false,0
176.635,101,4294967295,1,false,0
176.762,100,4294967295,3,false,0
176.803,102,4294967295,8,false,0
176.842,102,4294967295,2,false,0
177.145,100,4294967295,6,false,0
177.189,101,4294967295,4,false,0
177.264,102,4294967295,5,false,0
177.425,100,4294967295,9,false,0
177.462,100,4294967295,0,false,0
177.546,102,4294967295,8,false,0
177.572,101,4294967295,7,false,0
177.585,102,4294967295,2,false,0
177.77,101,4294967295,1,false,0
178.007,102,4294967295,5,false,0
178.047,100,4294967295,3,false,0
178.289,102,4294967295,8,false,0
178.324,101,4294967295,4,false,0
178.328,102,4294967295,2,false,0
178.431,100,4294967295,6,false,0
178.477,93,94,1,false,0
178.477,93,94,2,false,0
178.477,93,94,3,false,0
178.477,93,94,8,false,0
178.707,101,4294967295,7,false,0
178.711,100,4294967295,9,false,0
178.747,100,4294967295,0,false,0
178.75,102,4294967295,5,false,0
178.905,101,4294967295,1,false,0
179.032,102,4294967295,8,false,0
179.047,54,44,0,false,0
179.047,54,44,1,false,0
179.047,54,44,2,false,0
179.047,54,44,3,false,0
179.047,54,44,4,false,0
179.047,54,44,6,false,0
179.047,54,44,7,false,0
179.071,102,4294967295,2,false,0
179.333,100,4294967295,3,false,0
179.46,101,4294967295,4,false,0
179.493,102,4294967295,5,false,0
179.716,100,4294967295,6,false,0
179.775,102,4294967295,8,false,0
179.814,102,4294967295,2,false,0
179.842,101,4294967295,7,false,0
179.996,100,4294967295,9,false,0
180.033,100,4294967295,0,false,0
180.041,101,4294967295,1,false,0
180.236,102,4294967295,5,false,0
180.518,102,4294967295,8,false,0
180.557,102,4294967295,2,false,0
180.595,101,4294967295,4,false,0
180.618,100,4294967295,3,false,0
180.946,84,94,2,false,0
180.946,84,94,8,false,0
180.946,93,94,1,false,0
180.946,93,94,2,false,0
180.946,93,94,3,false,0
180.946,93,94,8,false,0
180.978,101,4294967295,7,false,0
180.979,102,4294967295,5,false,0
181.002,100,4294967295,6,false,0
181.176,101,4294967295,1,false,0
181.261,102,4294967295,8,false,0
181.282,100,4294967295,9,false,0
181.3,102,4294967295,2,false,0
181.318,100,4294967295,0,false,0
181.629,54,44,0,false,0
181.629,54,44,1,false,0
181.629,54,44,2,false,0
181.629,54,44,3,false,0
181.629,54,44,4,false,0
181.629,54,44,6,false,0
181.629,54,44,7,false,0
181.722,102,4294967295,5,false,0
181.73,101,4294967295,4,false,0
181.904,100,4294967295,3,false,0
182.004,102,4294967295,8,false,0
182.044,102,4294967295,2,false,0
182.113,101,4294967295,7,false,0
182.287,100,4294967295,6,false,0
182.311,101,4294967295,1,false,0
182.465,102,4294967295,5,false,0
182.567,100,4294967295,9,false,0
182.604,100,4294967295,0,false,0
182.747,102,4294967295,8,false,0
182.787,102,4294967295,2,false,0
182.866,101,4294967295,4,false,0
183.055,84,94,2,false,0
183.055,84,94,8,false,0
183.055,93,94,1,false,0
183.055,93,94,2,false,0
183.055,93,94,3,false,0
183.055,93,94,8,false,0
183.189,100,4294967295,3,false,0
183.208,102,4294967295,5,false,0
183.248,101,4294967295,7,false,0
183.446,101,4294967295,1,false,0
183.49,102,4294967295,8,false,0
183.53,102,4294967295,2,false,0
183.573,100,4294967295,6,false,0
183.853,100,4294967295,9,false,0
183.89,100,4294967295,0,false,0
183.951,102,4294967295,5,false,0
184.001,101,4294967295,4,false,0
184.233,102,4294967295,8,false,0
184.273,102,4294967295,2,false,0
184.384,101,4294967295,7,false,0
184.475,100,4294967295,3,false,0
184.481,43,44,0,false,0
184.481,43,44,1,false,0
184.481,43,44,2,false,0
184.481,43,44,3,false,0
184.481,43,44,4,false,0
184.481,43,44,6,false,0
184.481,43,44,7,false,0
184.481,43,44,9,false,0
184.481,54,44,0,false,0
184.481,54,44,1,false,0
184.481,54,44,2,false,0
184.481,54,44,3,false,0
184.481,54,44,4,false,0
184.481,54,44,6,false,0
184.481,54,44,7,false,0
184.582,101,4294967295,1,false,0
184.694,102,4294967295,5,false,0
184.858,100,4294967295,6,false,0
184.976,102,4294967295,8,false,0
185.016,102,4294967295,2,false,0
185.136,101,4294967295,4,false,0
185.138,100,4294967295,9,false,0
185.175,100,4294967295,0,false,0
185.202,84,94,2,false,0
185.202,84,94,8,false,0
185.437,102,4294967295,5,false,0
185.519,101,4294967295,7,false,0
185.717,101,4294967295,1,false,0
185.719,102,4294967295,8,false,0
185.759,102,4294967295,2,false,0
185.76,100,4294967295,3,false,0
186.144,100,4294967295,6,false,0
186.18,102,4294967295,5,false,0
186.272,101,4294967295,4,false,0
186.424,100,4294967295,9,false,0
186.461,100,4294967295,0,false,0
186.462,102,4294967295,8,false,0
186.502,102,4294967295,2,false,0
186.654,101,4294967295,7,false,0
186.77,54,44,0,false,0
186.77,54,44,1,false,0
186.77,54,44,2,false,0
186.77,54,44,3,false,0
186.77,54,44,4,false,0
186.77,54,44,6,false,0
186.77,54,44,7,false,0
186.852,101,4294967295,1,false,0
186.923,102,4294967295,5,false,0
187.046,100,4294967295,3,false,0
187.205,102,4294967295,8,false,0
187.245,102,4294967295,2,false,0
187.407,101,4294967295,4,false,0
187.429,100,4294967295,6,false,0
187.666,102,4294967295,5,false,0
187.71,100,4294967295,9,false,0
187.746,100,4294967295,0,false,0
187.79,101,4294967295,7,false,0
187.804,93,94,1,false,0
187.804,93,94,2,false,0
187.804,93,94,3,false,0
187.804,93,94,8,false,0
187.948,102,4294967295,8,false,0
187.988,101,4294967295,1,false,0
187.988,102,4294967295,2,false,0
188.331,100,4294967295,3,false,0
188.409,102,4294967295,5,false,0
188.542,101,4294967295,4,false,0
188.691,102,4294967295,8,false,0
188.715,100,4294967295,6,false,0
188.731,102,4294967295,2,false,0
188.925,101,4294967295,7,false,0
188.995,100,4294967295,9,false,0
189.032,100,4294967295,0,false,0
189.123,101,4294967295,1,false,0
189.152,102,4294967295,5,false,0
189.434,102,4294967295,8,false,0
189.474,102,4294967295,2,false,0
189.601,43,44,0,false,0
189.601,43,44,1,false,0
189.601,43,44,2,false,0
189.601,43,44,3,false,0
189.601,43,44,4,false,0
189.601,43,44,6,false,0
189.601,43,44,7,false,0
189.601,43,44,9,false,0
189.617,100,4294967295,3,false,0
189.678,101,4294967295,4,false,0
189.895,102,4294967295,5,false,0
190.001,100,4294967295,6,false,0
190.06,101,4294967295,7,false,0
190.177,102,4294967295,8,false,0
190.217,102,4294967295,2,false,0
190.258,101,4294967295,1,false,0
190.281,100,4294967295,9,false,0
190.317,100,4294967295,0,false,0
190.638,102,4294967295,5,false,0
190.813,101,4294967295,4,false,0
190.902,100,4294967295,3,false,0
190.92,102,4294967295,8,false,0
190.96,102,4294967295,2,false,0
191.196,101,4294967295,7,false,0
191.286,100,4294967295,6,false,0
191.382,102,4294967295,5,false,0
191.394,101,4294967295,1,false,0
191.566,100,4294967295,9,false,0
191.603,100,4294967295,0,false,0
191.664,102,4294967295,8,false,0
191.703,102,4294967295,2,false,0
191.937,43,44,0,false,0
191.937,43,44,1,false,0
191.937,43,44,2,false,0
191.937,43,44,3,false,0
191.937,43,44,4,false,0
191.937,43,44,6,false,0
191.937,43,44,7,false,0
191.937,43,44,9,false,0
191.948,101,4294967295,4,false,0
192.125,102,4294967295,5,false,0
192.188,100,4294967295,3,false,0
192.331,101,4294967295,7,false,0
192.407,102,4294967295,8,false,0
192.446,102,4294967295,2,false,0
192.522,93,94,1,false,0
192.522,93,94,2,false,0
192.522,93,94,3,false,0
192.522,93,94,8,false,0
192.529,101,4294967295,1,false,0
192.572,100,4294967295,6,false,0
192.852,100,4294967295,9,false,0
192.868,102,4294967295,5,false,0
192.888,100,4294967295,0,false,0
193.084,101,4294967295,4,false,0
193.15,102,4294967295,8,false,0
193.189,102,4294967295,2,false,0
193.466,101,4294967295,7,false,0
193.474,100,4294967295,3,false,0
193.611,102,4294967295,5,false,0
193.664,101,4294967295,1,false,0
193.857,100,4294967295,6,false,0
193.893,102,4294967295,8,false,0
193.932,102,4294967295,2,false,0
194.137,100,4294967295,9,false,0
194.174,100,4294967295,0,false,0
194.219,101,4294967295,4,false,0
194.354,102,4294967295,5,false,0
194.456,43,44,0,false,0
194.456,43,44,1,false,0
194.456,43,44,2,false,0
194.456,43,44,3,false,0
194.456,43,44,4,false,0
194.456,43,44,6,false,0
194.456,43,44,7,false,0
194.456,43,44,9,false,0
194.456,54,44,0,false,0
194.456,54,44,1,false,0
194.456,54,44,2,false,0
194.456,54,44,3,false,0
194.456,54,44,4,false,0
194.456,54,44,6,false,0
194.456,54,44,7,false,0
194.602,101,4294967295,7,false,0
194.636,102,4294967295,8,false,0
194.675,102,4294967295,2,false,0
194.759,100,4294967295,3,false,0
194.8,101,4294967295,1,false,0
195.016,84,94,2,false,0
195.016,84,94,8,false,0
195.097,102,4294967295,5,false,0
195.143,100,4294967295,6,false,0
195.354,101,4294967295,4,false,0
195.379,102,4294967295,8,false,0
195.418,102,4294967295,2,false,0
195.423,100,4294967295,9,false,0
195.459,100,4294967295,0,false,0
195.737,101,4294967295,7,false,0
195.84,102,4294967295,5,false,0
195.935,101,4294967295,1,false,0
196.045,100,4294967295,3,false,0
196.122,102,4294967295,8,false,0
196.161,102,4294967295,2,false,0
196.428,100,4294967295,6,false,0
196.49,101,4294967295,4,false,0
196.583,102,4294967295,5,false,0
196.708,100,4294967295,9,false,0
196.745,100,4294967295,0,false,0
196.865,102,4294967295,8,false,0
196.872,101,4294967295,7,false,0
196.904,102,4294967295,2,false,0
197.07,101,4294967295,1,false,0
197.122,54,44,0,false,0
197.122,54,44,1,false,0
197.122,54,44,2,false,0
197.122,54,44,3,false,0
197.122,54,44,4,false,0
197.122,54,44,6,false,0
197.122,54,44,7,false,0
197.301,84,94,2,false,0
197.301,84,94,8,false,0
197.301,93,94,1,false,0
197.301,93,94,2,false,0
197.301,93,94,3,false,0
197.301,93,94,8,false,0
197.326,102,4294967295,5,false,0
197.33,100,4294967295,3,false,0
197.608,102,4294967295,8,false,0
197.625,101,4294967295,4,false,0
197.647,102,4294967295,2,false,0
197.714,100,4294967295,6,false,0
197.994,100,4294967295,9,false,0
198.008,101,4294967295,7,false,0
198.03,100,4294967295,0,false,0
198.069,102,4294967295,5,false,0
198.206,101,4294967295,1,false,0
198.351,102,4294967295,8,false,0
198.39,102,4294967295,2,false,0
198.616,100,4294967295,3,false,0
198.76,101,4294967295,4,false,0
198.812,102,4294967295,5,false,0
198.999,100,4294967295,6,false,0
199.094,102,4294967295,8,false,0
199.133,102,4294967295,2,false,0
199.143,101,4294967295,7,false,0
199.279,100,4294967295,9,false,0
199.316,100,4294967295,0,false,0
199.341,101,4294967295,1,false,0
199.555,102,4294967295,5,false,0
199.837,102,4294967295,8,false,0
199.876,102,4294967295,2,false,0
199.896,101,4294967295,4,false,0
199.901,100,4294967295,3,false,0
200.114,43,44,0,false,0
200.114,43,44,1,false,0
200.114,43,44,2,false,0
200.114,43,44,3,false,0
200.114,43,44,4,false,0
200.114,43,44,6,false,0
