time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
100.4,226,4294967295,16,false,0
100.6,226,4294967295,17,false,0
100.8,226,4294967295,18,false,0
101,226,4294967295,19,false,0
101.2,226,4294967295,0,false,0
101.4,226,4294967295,1,false,0
101.6,226,4294967295,2,false,0
101.8,226,4294967295,3,false,0
102,226,4294967295,4,false,0
102.2,226,4294967295,5,false,0
102.4,226,4294967295,6,false,0
102.6,226,4294967295,7,false,0
102.8,226,4294967295,8,false,0
103,226,4294967295,9,false,0
103.2,226,4294967295,10,false,0
103.4,226,4294967295,11,false,0
103.6,226,4294967295,12,false,0
103.8,226,4294967295,13,false,0
104,226,4294967295,14,false,0
104.2,226,4294967295,15,false,0
104.4,226,4294967295,16,false,0
104.6,226,4294967295,17,false,0
104.8,226,4294967295,18,false,0
105,226,4294967295,19,false,0
105.2,226,4294967295,0,false,0
105.4,226,4294967295,1,false,0
105.6,226,4294967295,2,false,0
105.8,226,4294967295,3,false,0
106,226,4294967295,4,false,0
106.2,226,4294967295,5,false,0
106.4,226,4294967295,6,false,0
106.6,226,4294967295,7,false,0
106.8,226,4294967295,8,false,0
107,226,4294967295,9,false,0
107.2,226,4294967295,10,false,0
107.4,226,4294967295,11,false,0
107.6,226,4294967295,12,false,0
107.8,226,4294967295,13,false,0
108,226,4294967295,14,false,0
108.2,226,4294967295,15,false,0
108.4,226,4294967295,16,false,0
108.6,226,4294967295,17,false,0
108.8,226,4294967295,18,false,0
109,226,4294967295,19,false,0
109.2,226,4294967295,0,false,0
109.4,226,4294967295,1,false,0
109.6,226,4294967295,2,false,0
109.8,226,4294967295,3,false,0
110,226,4294967295,4,false,0
110.2,226,4294967295,5,false,0
110.4,226,4294967295,6,false,0
110.6,226,4294967295,7,false,0
110.8,226,4294967295,8,false,0
111,226,4294967295,9,false,0
111.2,226,4294967295,10,false,0
111.4,226,4294967295,11,false,0
111.6,226,4294967295,12,false,0
111.8,226,4294967295,13,false,0
112,226,4294967295,14,false,0
112.2,226,4294967295,15,false,0
112.4,226,4294967295,16,false,0
112.6,226,4294967295,17,false,0
112.8,226,4294967295,18,false,0
113,226,4294967295,19,false,0
113.2,226,4294967295,0,false,0
113.4,226,4294967295,1,false,0
113.6,226,4294967295,2,false,0
113.8,226,4294967295,3,false,0
114,226,4294967295,4,false,0
114.2,226,4294967295,5,false,0
114.4,226,4294967295,6,false,0
114.6,226,4294967295,7,false,0
114.8,226,4294967295,8,false,0
115,226,4294967295,9,false,0
115.2,226,4294967295,10,false,0
115.4,226,4294967295,11,false,0
115.6,226,4294967295,12,false,0
115.8,226,4294967295,13,false,0
116,226,4294967295,14,false,0
116.2,226,4294967295,15,false,0
116.4,226,4294967295,16,false,0
116.6,226,4294967295,17,false,0
116.8,226,4294967295,18,false,0
117,226,4294967295,19,false,0
117.2,226,4294967295,0,false,0
117.4,226,4294967295,1,false,0
117.6,226,4294967295,2,false,0
117.8,226,4294967295,3,false,0
118,226,4294967295,4,false,0
118.2,226,4294967295,5,false,0
118.4,226,4294967295,6,false,0
118.6,226,4294967295,7,false,0
118.8,226,4294967295,8,false,0
119,226,4294967295,9,false,0
119.2,226,4294967295,10,false,0
119.4,226,4294967295,11,false,0
119.6,226,4294967295,12,false,0
119.8,226,4294967295,13,false,0
120,226,4294967295,14,false,0
120.2,226,4294967295,15,false,0
120.4,226,4294967295,16,false,0
120.6,226,4294967295,17,false,0
120.8,226,4294967295,18,false,0
121,226,4294967295,19,false,0
121.2,226,4294967295,0,false,0
121.4,226,4294967295,1,false,0
121.6,226,4294967295,2,false,0
121.8,226,4294967295,3,false,0
122,226,4294967295,4,false,0
122.2,226,4294967295,5,false,0
122.4,226,4294967295,6,false,0
122.6,226,4294967295,7,false,0
122.8,226,4294967295,8,false,0
123,226,4294967295,9,false,0
123.2,226,4294967295,10,false,0
123.4,226,4294967295,11,false,0
123.6,226,4294967295,12,false,0
123.8,226,4294967295,13,false,0
124,226,4294967295,14,false,0
124.2,226,4294967295,15,false,0
124.4,226,4294967295,16,false,0
124.6,226,4294967295,17,false,0
124.8,226,4294967295,18,false,0
125,226,4294967295,19,false,0
125.2,226,4294967295,0,false,0
125.4,226,4294967295,1,false,0
125.6,226,4294967295,2,false,0
125.8,226,4294967295,3,false,0
126,226,4294967295,4,false,0
126.2,226,4294967295,5,false,0
126.4,226,4294967295,6,false,0
126.6,226,4294967295,7,false,0
126.8,226,4294967295,8,false,0
127,226,4294967295,9,false,0
127.2,226,4294967295,10,false,0
127.4,226,4294967295,11,false,0
127.6,226,4294967295,12,false,0
127.8,226,4294967295,13,false,0
128,226,4294967295,14,false,0
128.2,226,4294967295,15,false,0
128.4,226,4294967295,16,false,0
128.6,226,4294967295,17,false,0
128.8,226,4294967295,18,false,0
129,226,4294967295,19,false,0
129.2,226,4294967295,0,false,0
129.4,226,4294967295,1,false,0
129.6,226,4294967295,2,false,0
129.8,226,4294967295,3,false,0
130,226,4294967295,4,false,0
130.2,226,4294967295,5,false,0
130.4,226,4294967295,6,false,0
130.6,226,4294967295,7,false,0
130.8,226,4294967295,8,false,0
131,226,4294967295,9,false,0
131.2,226,4294967295,10,false,0
131.4,226,4294967295,11,false,0
131.6,226,4294967295,12,false,0
131.8,226,4294967295,13,false,0
132,226,4294967295,14,false,0
132.2,226,4294967295,15,false,0
132.4,226,4294967295,16,false,0
132.6,226,4294967295,17,false,0
132.8,226,4294967295,18,false,0
133,226,4294967295,19,false,0
133.2,226,4294967295,0,false,0
133.4,226,4294967295,1,false,0
133.6,226,4294967295,2,false,0
133.8,226,4294967295,3,false,0
134,226,4294967295,4,false,0
134.2,226,4294967295,5,false,0
134.4,226,4294967295,6,false,0
134.6,226,4294967295,7,false,0
134.8,226,4294967295,8,false,0
135,226,4294967295,9,false,0
135.2,226,4294967295,10,false,0
135.4,226,4294967295,11,false,0
135.6,226,4294967295,12,false,0
135.8,226,4294967295,13,false,0
136,226,4294967295,14,false,0
136.2,226,4294967295,15,false,0
136.4,226,4294967295,16,false,0
136.6,226,4294967295,17,false,0
136.8,226,4294967295,18,false,0
137,226,4294967295,19,false,0
137.2,226,4294967295,0,false,0
137.4,226,4294967295,1,false,0
137.6,226,4294967295,2,false,0
137.8,226,4294967295,3,false,0
138,226,4294967295,4,false,0
138.2,226,4294967295,5,false,0
138.4,226,4294967295,6,false,0
138.6,226,4294967295,7,false,0
138.8,226,4294967295,8,false,0
139,226,4294967295,9,false,0
139.2,226,4294967295,10,false,0
139.4,226,4294967295,11,false,0
139.6,226,4294967295,12,false,0
139.8,226,4294967295,13,false,0
140,226,4294967295,14,false,0
140.2,226,4294967295,15,false,0
140.4,226,4294967295,16,false,0
140.6,226,4294967295,17,false,0
140.8,226,4294967295,18,false,0
141,226,4294967295,19,false,0
141.2,226,4294967295,0,false,0
141.4,226,4294967295,1,false,0
141.6,226,4294967295,2,false,0
141.8,226,4294967295,3,false,0
142,226,4294967295,4,false,0
142.2,226,4294967295,5,false,0
142.4,226,4294967295,6,false,0
142.6,226,4294967295,7,false,0
142.8,226,4294967295,8,false,0
143,226,4294967295,9,false,0
143.2,226,4294967295,10,false,0
143.4,226,4294967295,11,false,0
143.6,226,4294967295,12,false,0
143.8,226,4294967295,13,false,0
144,226,4294967295,14,false,0
144.2,226,4294967295,15,false,0
144.4,226,4294967295,16,false,0
144.6,226,4294967295,17,false,0
144.8,226,4294967295,18,false,0
145,226,4294967295,19,false,0
145.2,226,4294967295,0,false,0
145.4,226,4294967295,1,false,0
145.6,226,4294967295,2,false,0
145.8,226,4294967295,3,false,0
146,226,4294967295,4,false,0
146.2,226,4294967295,5,false,0
146.4,226,4294967295,6,false,0
146.6,226,4294967295,7,false,0
146.8,226,4294967295,8,false,0
147,226,4294967295,9,false,0
147.2,226,4294967295,10,false,0
147.4,226,4294967295,11,false,0
147.6,226,4294967295,12,false,0
147.8,226,4294967295,13,false,0
148,226,4294967295,14,false,0
148.2,226,4294967295,15,false,0
148.4,226,4294967295,16,false,0
148.6,226,4294967295,17,false,0
148.8,226,4294967295,18,false,0
149,226,4294967295,19,false,0
149.2,226,4294967295,0,false,0
149.4,226,4294967295,1,false,0
149.6,226,4294967295,2,false,0
149.8,226,4294967295,3,false,0
150,226,4294967295,4,false,0
150.2,226,4294967295,5,false,0
150.4,226,4294967295,6,false,0
150.6,226,4294967295,7,false,0
150.8,226,4294967295,8,false,0
151,226,4294967295,9,false,0
151.2,226,4294967295,10,false,0
151.4,226,4294967295,11,false,0
151.6,226,4294967295,12,false,0
151.8,226,4294967295,13,false,0
152,226,4294967295,14,false,0
152.2,226,4294967295,15,false,0
152.4,226,4294967295,16,false,0
152.6,226,4294967295,17,false,0
152.8,226,4294967295,18,false,0
153,226,4294967295,19,false,0
153.2,226,4294967295,0,false,0
153.4,226,4294967295,1,false,0
153.6,226,4294967295,2,false,0
153.8,226,4294967295,3,false,0
154,226,4294967295,4,false,0
154.2,226,4294967295,5,false,0
154.4,226,4294967295,6,false,0
154.6,226,4294967295,7,false,0
154.8,226,4294967295,8,false,0
155,226,4294967295,9,false,0
155.2,226,4294967295,10,false,0
155.4,226,4294967295,11,false,0
155.6,226,4294967295,12,false,0
155.8,226,4294967295,13,false,0
156,226,4294967295,14,false,0
156.2,226,4294967295,15,false,0
156.4,226,4294967295,16,false,0
156.6,226,4294967295,17,false,0
156.8,226,4294967295,18,false,0
157,226,4294967295,19,false,0
157.2,226,4294967295,0,false,0
157.4,226,4294967295,1,false,0
157.6,226,4294967295,2,false,0
157.8,226,4294967295,3,false,0
158,226,4294967295,4,false,0
158.2,226,4294967295,5,false,0
158.4,226,4294967295,6,false,0
158.6,226,4294967295,7,false,0
158.8,226,4294967295,8,false,0
159,226,4294967295,9,false,0
159.2,226,4294967295,10,false,0
159.4,226,4294967295,11,false,0
159.6,226,4294967295,12,false,0
159.8,226,4294967295,13,false,0
160,226,4294967295,14,false,0
160.2,226,4294967295,15,false,0
160.4,226,4294967295,16,false,0
160.6,226,4294967295,17,false,0
160.8,226,4294967295,18,false,0
161,226,4294967295,19,false,0
161.2,226,4294967295,0,false,0
161.4,226,4294967295,1,false,0
161.6,226,4294967295,2,false,0
161.8,226,4294967295,3,false,0
162,226,4294967295,4,false,0
162.2,226,4294967295,5,false,0
162.4,226,4294967295,6,false,0
162.6,226,4294967295,7,false,0
162.8,226,4294967295,8,false,0
163,226,4294967295,9,false,0
163.2,226,4294967295,10,false,0
163.4,226,4294967295,11,false,0
163.6,226,4294967295,12,false,0
163.8,226,4294967295,13,false,0
164,226,4294967295,14,false,0
164.2,226,4294967295,15,false,0
164.4,226,4294967295,16,false,0
164.6,226,4294967295,17,false,0
164.8,226,4294967295,18,false,0
165,226,4294967295,19,false,0
165.2,226,4294967295,0,false,0
165.4,226,4294967295,1,false,0
165.6,226,4294967295,2,false,0
165.8,226,4294967295,3,false,0
166,226,4294967295,4,false,0
166.2,226,4294967295,5,false,0
166.4,226,4294967295,6,false,0
166.6,226,4294967295,7,false,0
166.8,226,4294967295,8,false,0
167,226,4294967295,9,false,0
167.2,226,4294967295,10,false,0
167.4,226,4294967295,11,false,0
167.6,226,4294967295,12,false,0
167.8,226,4294967295,13,false,0
168,226,4294967295,14,false,0
168.2,226,4294967295,15,false,0
168.4,226,4294967295,16,false,0
168.6,226,4294967295,17,false,0
168.8,226,4294967295,18,false,0
169,226,4294967295,19,false,0
169.2,226,4294967295,0,false,0
169.4,226,4294967295,1,false,0
169.6,226,4294967295,2,false,0
169.8,226,4294967295,3,false,0
170,226,4294967295,4,false,0
170.2,226,4294967295,5,false,0
170.4,226,4294967295,6,false,0
170.6,226,4294967295,7,false,0
170.8,226,4294967295,8,false,0
171,226,4294967295,9,false,0
171.2,226,4294967295,10,false,0
171.4,226,4294967295,11,false,0
171.6,226,4294967295,12,false,0
171.8,226,4294967295,13,false,0
172,226,4294967295,14,false,0
172.2,226,4294967295,15,false,0
172.4,226,4294967295,16,false,0
172.6,226,4294967295,17,false,0
172.8,226,4294967295,18,false,0
173,226,4294967295,19,false,0
173.2,226,4294967295,0,false,0
173.4,226,4294967295,1,false,0
173.6,226,4294967295,2,false,0
173.8,226,4294967295,3,false,0
174,226,4294967295,4,false,0
174.2,226,4294967295,5,false,0
174.4,226,4294967295,6,false,0
174.6,226,4294967295,7,false,0
174.8,226,4294967295,8,false,0
175,226,4294967295,9,false,0
175.2,226,4294967295,10,false,0
175.4,226,4294967295,11,false,0
175.6,226,4294967295,12,false,0
175.8,226,4294967295,13,false,0
176,226,4294967295,14,false,0
176.2,226,4294967295,15,false,0
176.4,226,4294967295,16,false,0
176.6,226,4294967295,17,false,0
176.8,226,4294967295,18,false,0
177,226,4294967295,19,false,0
177.2,226,4294967295,0,false,0
177.4,226,4294967295,1,false,0
177.6,226,4294967295,2,false,0
177.8,226,4294967295,3,false,0
178,226,4294967295,4,false,0
178.2,226,4294967295,5,false,0
178.4,226,4294967295,6,false,0
178.6,226,4294967295,7,false,0
178.8,226,4294967295,8,false,0
179,226,4294967295,9,false,0
179.2,226,4294967295,10,false,0
179.4,226,4294967295,11,false,0
179.6,226,4294967295,12,false,0
179.8,226,4294967295,13,false,0
180,226,4294967295,14,false,0
180.2,226,4294967295,15,false,0
180.4,226,4294967295,16,false,0
180.6,226,4294967295,17,false,0
180.8,226,4294967295,18,false,0
181,226,4294967295,19,false,0
181.2,226,4294967295,0,false,0
181.4,226,4294967295,1,false,0
181.6,226,4294967295,2,false,0
181.8,226,4294967295,3,false,0
182,226,4294967295,4,false,0
182.2,226,4294967295,5,false,0
182.4,226,4294967295,6,false,0
182.6,226,4294967295,7,false,0
182.8,226,4294967295,8,false,0
183,226,4294967295,9,false,0
183.2,226,4294967295,10,false,0
183.4,226,4294967295,11,false,0
183.6,226,4294967295,12,false,0
183.8,226,4294967295,13,false,0
184,226,4294967295,14,false,0
184.2,226,4294967295,15,false,0
184.4,226,4294967295,16,false,0
184.6,226,4294967295,17,false,0
184.8,226,4294967295,18,false,0
185,226,4294967295,19,false,0
185.2,226,4294967295,0,false,0
185.4,226,4294967295,1,false,0
185.6,226,4294967295,2,false,0
185.8,226,4294967295,3,false,0
186,226,4294967295,4,false,0
186.2,226,4294967295,5,false,0
186.4,226,4294967295,6,false,0
186.6,226,4294967295,7,false,0
186.8,226,4294967295,8,false,0
187,226,4294967295,9,false,0
187.2,226,4294967295,10,false,0
187.4,226,4294967295,11,false,0
187.6,226,4294967295,12,false,0
187.8,226,4294967295,13,false,0
188,226,4294967295,14,false,0
188.2,226,4294967295,15,false,0
188.4,226,4294967295,16,false,0
188.6,226,4294967295,17,false,0
188.8,226,4294967295,18,false,0
189,226,4294967295,19,false,0
189.2,226,4294967295,0,false,0
189.4,226,4294967295,1,false,0
189.6,226,4294967295,2,false,0
189.8,226,4294967295,3,false,0
190,226,4294967295,4,false,0
190.2,226,4294967295,5,false,0
190.4,226,4294967295,6,false,0
190.6,226,4294967295,7,false,0
190.8,226,4294967295,8,false,0
191,226,4294967295,9,false,0
191.2,226,4294967295,10,false,0
191.4,226,4294967295,11,false,0
191.6,226,4294967295,12,false,0
191.8,226,4294967295,13,false,0
192,226,4294967295,14,false,0
192.2,226,4294967295,15,false,0
192.4,226,4294967295,16,false,0
192.6,226,4294967295,17,false,0
192.8,226,4294967295,18,false,0
193,226,4294967295,19,false,0
193.2,226,4294967295,0,false,0
193.4,226,4294967295,1,false,0
193.6,226,4294967295,2,false,0
193.8,226,4294967295,3,false,0
194,226,4294967295,4,false,0
194.2,226,4294967295,5,false,0
194.4,226,4294967295,6,false,0
194.6,226,4294967295,7,false,0
194.8,226,4294967295,8,false,0
195,226,4294967295,9,false,0
195.2,226,4294967295,10,false,0
195.4,226,4294967295,11,false,0
195.6,226,4294967295,12,false,0
195.8,226,4294967295,13,false,0
196,226,4294967295,14,false,0
196.2,226,4294967295,15,false,0
196.4,226,4294967295,16,false,0
196.6,226,4294967295,17,false,0
196.8,226,4294967295,18,false,0
197,226,4294967295,19,false,0
197.2,226,4294967295,0,false,0
197.4,226,4294967295,1,false,0
197.6,226,4294967295,2,false,0
197.8,226,4294967295,3,false,0
198,226,4294967295,4,false,0
198.2,226,4294967295,5,false,0
198.4,226,4294967295,6,false,0
198.6,226,4294967295,7,false,0
198.8,226,4294967295,8,false,0
199,226,4294967295,9,false,0
199.2,226,4294967295,10,false,0
199.4,226,4294967295,11,false,0
199.6,226,4294967295,12,false,0
199.8,226,4294967295,13,false,0
200,226,4294967295,14,false,0
200.2,226,4294967295,15,false,0
200.4,226,4294967295,16,false,0
200.6,226,4294967295,17,false,0
200.8,226,4294967295,18,false,0
201,226,4294967295,19,false,0
201.2,226,4294967295,0,false,0
201.4,226,4294967295,1,false,0
201.6,226,4294967295,2,false,0
201.8,226,4294967295,3,false,0
202,226,4294967295,4,false,0
202.2,226,4294967295,5,false,0
202.4,226,4294967295,6,false,0
202.6,226,4294967295,7,false,0
202.8,226,4294967295,8,false,0
203,226,4294967295,9,false,0
203.2,226,4294967295,10,false,0
203.4,226,4294967295,11,false,0
203.6,226,4294967295,12,false,0
203.8,226,4294967295,13,false,0
204,226,4294967295,14,false,0
204.2,226,4294967295,15,false,0
204.4,226,4294967295,16,false,0
204.6,226,4294967295,17,false,0
204.8,226,4294967295,18,false,0
205,226,4294967295,19,false,0
205.2,226,4294967295,0,false,0
205.4,226,4294967295,1,false,0
205.6,226,4294967295,2,false,0
205.8,226,4294967295,3,false,0
206,226,4294967295,4,false,0
206.2,226,4294967295,5,false,0
206.4,226,4294967295,6,false,0
206.6,226,4294967295,7,false,0
206.8,226,4294967295,8,false,0
207,226,4294967295,9,false,0
207.2,226,4294967295,10,false,0
207.4,226,4294967295,11,false,0
207.6,226,4294967295,12,false,0
207.8,226,4294967295,13,false,0
208,226,4294967295,14,false,0
208.2,226,4294967295,15,false,0
208.4,226,4294967295,16,false,0
208.6,226,4294967295,17,false,0
208.8,226,4294967295,18,false,0
209,226,4294967295,19,false,0
209.2,226,4294967295,0,false,0
209.4,226,4294967295,1,false,0
209.6,226,4294967295,2,false,0
209.8,226,4294967295,3,false,0
210,226,4294967295,4,false,0
210.2,226,4294967295,5,false,0
210.4,226,4294967295,6,false,0
210.6,226,4294967295,7,false,0
210.8,226,4294967295,8,false,0
211,226,4294967295,9,false,0
211.2,226,4294967295,10,false,0
211.4,226,4294967295,11,false,0
211.6,226,4294967295,12,false,0
211.8,226,4294967295,13,false,0
212,226,4294967295,14,false,0
212.2,226,4294967295,15,false,0
212.4,226,4294967295,16,false,0
212.6,226,4294967295,17,false,0
212.8,226,4294967295,18,false,0
213,226,4294967295,19,false,0
213.2,226,4294967295,0,false,0
213.4,226,4294967295,1,false,0
213.6,226,4294967295,2,false,0
213.8,226,4294967295,3,false,0
214,226,4294967295,4,false,0
214.2,226,4294967295,5,false,0
214.4,226,4294967295,6,false,0
214.6,226,4294967295,7,false,0
214.8,226,4294967295,8,false,0
215,226,4294967295,9,false,0
215.2,226,4294967295,10,false,0
215.4,226,4294967295,11,false,0
215.6,226,4294967295,12,false,0
215.8,226,4294967295,13,false,0
216,226,4294967295,14,false,0
216.2,226,4294967295,15,false,0
216.4,226,4294967295,16,false,0
216.6,226,4294967295,17,false,0
216.8,226,4294967295,18,false,0
217,226,4294967295,19,false,0
217.2,226,4294967295,0,false,0
217.4,226,4294967295,1,false,0
217.6,226,4294967295,2,false,0
217.8,226,4294967295,3,false,0
218,226,4294967295,4,false,0
218.2,226,4294967295,5,false,0
218.4,226,4294967295,6,false,0
218.6,226,4294967295,7,false,0
218.8,226,4294967295,8,false,0
219,226,4294967295,9,false,0
219.2,226,4294967295,10,false,0
219.4,226,4294967295,11,false,0
219.6,226,4294967295,12,false,0
219.8,226,4294967295,13,false,0
220,226,4294967295,14,false,0
220.2,226,4294967295,15,false,0
220.4,226,4294967295,16,false,0
220.6,226,4294967295,17,false,0
220.8,226,4294967295,18,false,0
221,226,4294967295,19,false,0
221.2,226,4294967295,0,false,0
221.4,226,4294967295,1,false,0
221.6,226,4294967295,2,false,0
221.8,226,4294967295,3,false,0
222,226,4294967295,4,false,0
222.2,226,4294967295,5,false,0
222.4,226,4294967295,6,false,0
222.6,226,4294967295,7,false,0
222.8,226,4294967295,8,false,0
223,226,4294967295,9,false,0
223.2,226,4294967295,10,false,0
223.4,226,4294967295,11,false,0
223.6,226,4294967295,12,false,0
223.8,226,4294967295,13,false,0
224,226,4294967295,14,false,0
224.2,226,4294967295,15,false,0
224.4,226,4294967295,16,false,0
224.6,226,4294967295,17,false,0
224.8,226,4294967295,18,false,0
225,226,4294967295,19,false,0
225.2,226,4294967295,0,false,0
225.4,226,4294967295,1,false,0
225.6,226,4294967295,2,false,0
225.8,226,4294967295,3,false,0
226,226,4294967295,4,false,0
226.2,226,4294967295,5,false,0
226.4,226,4294967295,6,false,0
226.6,226,4294967295,7,false,0
226.8,226,4294967295,8,false,0
227,226,4294967295,9,false,0
227.2,226,4294967295,10,false,0
227.4,226,4294967295,11,false,0
227.6,226,4294967295,12,false,0
227.8,226,4294967295,13,false,0
228,226,4294967295,14,false,0
228.2,226,4294967295,15,false,0
228.4,226,4294967295,16,false,0
228.6,226,4294967295,17,false,0
228.8,226,4294967295,18,false,0
229,226,4294967295,19,false,0
229.2,226,4294967295,0,false,0
229.4,226,4294967295,1,false,0
229.6,226,4294967295,2,false,0
229.8,226,4294967295,3,false,0
230,226,4294967295,4,false,0
230.2,226,4294967295,5,false,0
230.4,226,4294967295,6,false,0
230.6,226,4294967295,7,false,0
230.8,226,4294967295,8,false,0
231,226,4294967295,9,false,0
231.2,226,4294967295,10,false,0
231.4,226,4294967295,11,false,0
231.6,226,4294967295,12,false,0
231.8,226,4294967295,13,false,0
232,226,4294967295,14,false,0
232.2,226,4294967295,15,false,0
232.4,226,4294967295,16,false,0
232.6,226,4294967295,17,false,0
232.8,226,4294967295,18,false,0
233,226,4294967295,19,false,0
233.2,226,4294967295,0,false,0
233.4,226,4294967295,1,false,0
233.6,226,4294967295,2,false,0
233.8,226,4294967295,3,false,0
234,226,4294967295,4,false,0
234.2,226,4294967295,5,false,0
234.4,226,4294967295,6,false,0
234.6,226,4294967295,7,false,0
234.8,226,4294967295,8,false,0
235,226,4294967295,9,false,0
235.2,226,4294967295,10,false,0
235.4,226,4294967295,11,false,0
235.6,226,4294967295,12,false,0
235.8,226,4294967295,13,false,0
236,226,4294967295,14,false,0
236.2,226,4294967295,15,false,0
236.4,226,4294967295,16,false,0
236.6,226,4294967295,17,false,0
236.8,226,4294967295,18,false,0
237,226,4294967295,19,false,0
237.2,226,4294967295,0,false,0
237.4,226,4294967295,1,false,0
237.6,226,4294967295,2,false,0
237.8,226,4294967295,3,false,0
238,226,4294967295,4,false,0
238.2,226,4294967295,5,false,0
238.4,226,4294967295,6,false,0
238.6,226,4294967295,7,false,0
238.8,226,4294967295,8,false,0
239,226,4294967295,9,false,0
239.2,226,4294967295,10,false,0
239.4,226,4294967295,11,false,0
239.6,226,4294967295,12,false,0
239.8,226,4294967295,13,false,0
240,226,4294967295,14,false,0
240.2,226,4294967295,15,false,0
240.4,226,4294967295,16,false,0
240.6,226,4294967295,17,false,0
240.8,226,4294967295,18,false,0
241,226,4294967295,19,false,0
241.2,226,4294967295,0,false,0
241.4,226,4294967295,1,false,0
241.6,226,4294967295,2,false,0
241.8,226,4294967295,3,false,0
242,226,4294967295,4,false,0
242.2,226,4294967295,5,false,0
242.4,226,4294967295,6,false,0
242.6,226,4294967295,7,false,0
242.8,226,4294967295,8,false,0
243,226,4294967295,9,false,0
243.2,226,4294967295,10,false,0
243.4,226,4294967295,11,false,0
243.6,226,4294967295,12,false,0
243.8,226,4294967295,13,false,0
244,226,4294967295,14,false,0
244.2,226,4294967295,15,false,0
244.4,226,4294967295,16,false,0
244.6,226,4294967295,17,false,0
244.8,226,4294967295,18,false,0
245,226,4294967295,19,false,0
245.2,226,4294967295,0,false,0
245.4,226,4294967295,1,false,0
245.6,226,4294967295,2,false,0
245.8,226,4294967295,3,false,0
246,226,4294967295,4,false,0
246.2,226,4294967295,5,false,0
246.4,226,4294967295,6,false,0
246.6,226,4294967295,7,false,0
246.8,226,4294967295,8,false,0
247,226,4294967295,9,false,0
247.2,226,4294967295,10,false,0
247.4,226,4294967295,11,false,0
247.6,226,4294967295,12,false,0
247.8,226,4294967295,13,false,0
248,226,4294967295,14,false,0
248.2,226,4294967295,15,false,0
248.4,226,4294967295,16,false,0
248.6,226,4294967295,17,false,0
248.8,226,4294967295,18,false,0
249,226,4294967295,19,false,0
249.2,226,4294967295,0,false,0
249.4,226,4294967295,1,false,0
249.6,226,4294967295,2,false,0
249.8,226,4294967295,3,false,0
250,226,4294967295,4,false,0
250.2,226,4294967295,5,false,0
250.4,226,4294967295,6,false,0
250.6,226,4294967295,7,false,0
250.8,226,4294967295,8,false,0
251,226,4294967295,9,false,0
251.2,226,4294967295,10,false,0
251.4,226,4294967295,11,false,0
251.6,226,4294967295,12,false,0
251.8,226,4294967295,13,false,0
252,226,4294967295,14,false,0
252.2,226,4294967295,15,false,0
252.4,226,4294967295,16,false,0
252.6,226,4294967295,17,false,0
252.8,226,4294967295,18,false,0
253,226,4294967295,19,false,0
253.2,226,4294967295,0,false,0
253.4,226,4294967295,1,false,0
253.6,226,4294967295,2,false,0
253.8,226,4294967295,3,false,0
254,226,4294967295,4,false,0
254.2,226,4294967295,5,false,0
254.4,226,4294967295,6,false,0
254.6,226,4294967295,7,false,0
254.8,226,4294967295,8,false,0
255,226,4294967295,9,false,0
255.2,226,4294967295,10,false,0
255.4,226,4294967295,11,false,0
255.6,226,4294967295,12,false,0
255.8,226,4294967295,13,false,0
256,226,4294967295,14,false,0
256.2,226,4294967295,15,false,0
256.4,226,4294967295,16,false,0
256.6,226,4294967295,17,false,0
256.8,226,4294967295,18,false,0
257,226,4294967295,19,false,0
257.2,226,4294967295,0,false,0
257.4,226,4294967295,1,false,0
257.6,226,4294967295,2,false,0
257.8,226,4294967295,3,false,0
258,226,4294967295,4,false,0
258.2,226,4294967295,5,false,0
258.4,226,4294967295,6,false,0
258.6,226,4294967295,7,false,0
258.8,226,4294967295,8,false,0
259,226,4294967295,9,false,0
259.2,226,4294967295,10,false,0
259.4,226,4294967295,11,false,0
259.6,226,4294967295,12,false,0
259.8,226,4294967295,13,false,0
260,226,4294967295,14,false,0
260.2,226,4294967295,15,false,0
260.4,226,4294967295,16,false,0
260.6,226,4294967295,17,false,0
260.8,226,4294967295,18,false,0
261,226,4294967295,19,false,0
261.2,226,4294967295,0,false,0
261.4,226,4294967295,1,false,0
261.6,226,4294967295,2,false,0
261.8,226,4294967295,3,false,0
262,226,4294967295,4,false,0
262.2,226,4294967295,5,false,0
262.4,226,4294967295,6,false,0
262.6,226,4294967295,7,false,0
262.8,226,4294967295,8,false,0
263,226,4294967295,9,false,0
263.2,226,4294967295,10,false,0
263.4,226,4294967295,11,false,0
263.6,226,4294967295,12,false,0
263.8,226,4294967295,13,false,0
264,226,4294967295,14,false,0
264.2,226,4294967295,15,false,0
264.4,226,4294967295,16,false,0
264.6,226,4294967295,17,false,0
264.8,226,4294967295,18,false,0
265,226,4294967295,19,false,0
265.2,226,4294967295,0,false,0
265.4,226,4294967295,1,false,0
265.6,226,4294967295,2,false,0
265.8,226,4294967295,3,false,0
266,226,4294967295,4,false,0
266.2,226,4294967295,5,false,0
266.4,226,4294967295,6,false,0
266.6,226,4294967295,7,false,0
266.8,226,4294967295,8,false,0
267,226,4294967295,9,false,0
267.2,226,4294967295,10,false,0
267.4,226,4294967295,11,false,0
267.6,226,4294967295,12,false,0
267.8,226,4294967295,13,false,0
268,226,4294967295,14,false,0
268.2,226,4294967295,15,false,0
268.4,226,4294967295,16,false,0
