time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
278.6,101,4294967295,7,false,0
278.8,101,4294967295,8,false,0
279,101,4294967295,9,false,0
279.2,101,4294967295,0,false,0
279.4,101,4294967295,1,false,0
279.6,101,4294967295,2,false,0
279.8,101,4294967295,3,false,0
280,101,4294967295,4,false,0
280.2,101,4294967295,5,false,0
280.4,101,4294967295,6,false,0
280.6,101,4294967295,7,false,0
280.8,101,4294967295,8,false,0
281,101,4294967295,9,false,0
281.2,101,4294967295,0,false,0
281.4,101,4294967295,1,false,0
281.6,101,4294967295,2,false,0
281.8,101,4294967295,3,false,0
282,101,4294967295,4,false,0
282.2,101,4294967295,5,false,0
282.4,101,4294967295,6,false,0
282.6,101,4294967295,7,false,0
282.8,101,4294967295,8,false,0
283,101,4294967295,9,false,0
283.2,101,4294967295,0,false,0
283.4,101,4294967295,1,false,0
283.6,101,4294967295,2,false,0
283.8,101,4294967295,3,false,0
284,101,4294967295,4,false,0
284.2,101,4294967295,5,false,0
284.4,101,4294967295,6,false,0
284.6,101,4294967295,7,false,0
284.8,101,4294967295,8,false,0
285,101,4294967295,9,false,0
285.2,101,4294967295,0,false,0
285.4,101,4294967295,1,false,0
285.6,101,4294967295,2,false,0
285.8,101,4294967295,3,false,0
286,101,4294967295,4,false,0
286.2,101,4294967295,5,false,0
286.4,101,4294967295,6,false,0
286.6,101,4294967295,7,false,0
286.8,101,4294967295,8,false,0
287,101,4294967295,9,false,0
287.2,101,4294967295,0,false,0
287.4,101,4294967295,1,false,0
287.6,101,4294967295,2,false,0
287.8,101,4294967295,3,false,0
288,101,4294967295,4,false,0
288.2,101,4294967295,5,false,0
288.4,101,4294967295,6,false,0
288.6,101,4294967295,7,false,0
288.8,101,4294967295,8,false,0
289,101,4294967295,9,false,0
289.2,101,4294967295,0,false,0
289.4,101,4294967295,1,false,0
289.6,101,4294967295,2,false,0
289.8,101,4294967295,3,false,0
290,101,4294967295,4,false,0
290.2,101,4294967295,5,false,0
290.4,101,4294967295,6,false,0
290.6,101,4294967295,7,false,0
290.8,101,4294967295,8,false,0
291,101,4294967295,9,false,0
291.2,101,4294967295,0,false,0
291.4,101,4294967295,1,false,0
291.6,101,4294967295,2,false,0
291.8,101,4294967295,3,false,0
292,101,4294967295,4,false,0
292.2,101,4294967295,5,false,0
292.4,101,4294967295,6,false,0
292.6,101,4294967295,7,false,0
292.8,101,4294967295,8,false,0
293,101,4294967295,9,false,0
293.2,101,4294967295,0,false,0
293.4,101,4294967295,1,false,0
293.6,101,4294967295,2,false,0
293.8,101,4294967295,3,false,0
294,101,4294967295,4,false,0
294.2,101,4294967295,5,false,0
294.4,101,4294967295,6,false,0
294.6,101,4294967295,7,false,0
294.8,101,4294967295,8,false,0
295,101,4294967295,9,false,0
295.2,101,4294967295,0,false,0
295.4,101,4294967295,1,false,0
295.6,101,4294967295,2,false,0
295.8,101,4294967295,3,false,0
296,101,4294967295,4,false,0
296.2,101,4294967295,5,false,0
296.4,101,4294967295,6,false,0
296.6,101,4294967295,7,false,0
296.8,101,4294967295,8,false,0
297,101,4294967295,9,false,0
297.2,101,4294967295,0,false,0
297.4,101,4294967295,1,false,0
297.6,101,4294967295,2,false,0
297.8,101,4294967295,3,false,0
298,101,4294967295,4,false,0
298.2,101,4294967295,5,false,0
298.4,101,4294967295,6,false,0
298.6,101,4294967295,7,false,0
298.8,101,4294967295,8,false,0
299,101,4294967295,9,false,0
299.2,101,4294967295,0,false,0
299.4,101,4294967295,1,false,0
299.6,101,4294967295,2,false,0
299.8,101,4294967295,3,false,0
300,101,4294967295,4,false,0
300.2,101,4294967295,5,false,0
300.4,101,4294967295,6,false,0
300.6,101,4294967295,7,false,0
300.8,101,4294967295,8,false,0
301,101,4294967295,9,false,0
301.2,101,4294967295,0,false,0
301.4,101,4294967295,1,false,0
301.6,101,4294967295,2,false,0
301.8,101,4294967295,3,false,0
302,101,4294967295,4,false,0
302.2,101,4294967295,5,false,0
302.4,101,4294967295,6,false,0
302.6,101,4294967295,7,false,0
302.8,101,4294967295,8,false,0
303,101,4294967295,9,false,0
303.2,101,4294967295,0,false,0
303.4,101,4294967295,1,false,0
303.6,101,4294967295,2,false,0
303.8,101,4294967295,3,false,0
304,101,4294967295,4,false,0
304.2,101,4294967295,5,false,0
304.4,101,4294967295,6,false,0
304.6,101,4294967295,7,false,0
304.8,101,4294967295,8,false,0
305,101,4294967295,9,false,0
305.2,101,4294967295,0,false,0
305.4,101,4294967295,1,false,0
305.6,101,4294967295,2,false,0
305.8,101,4294967295,3,false,0
306,101,4294967295,4,false,0
306.2,101,4294967295,5,false,0
306.4,101,4294967295,6,false,0
306.6,101,4294967295,7,false,0
306.8,101,4294967295,8,false,0
307,101,4294967295,9,false,0
307.2,101,4294967295,0,false,0
307.4,101,4294967295,1,false,0
307.6,101,4294967295,2,false,0
307.8,101,4294967295,3,false,0
308,101,4294967295,4,false,0
308.2,101,4294967295,5,false,0
308.4,101,4294967295,6,false,0
308.6,101,4294967295,7,false,0
308.8,101,4294967295,8,false,0
309,101,4294967295,9,false,0
309.2,101,4294967295,0,false,0
309.4,101,4294967295,1,false,0
309.6,101,4294967295,2,false,0
309.8,101,4294967295,3,false,0
310,101,4294967295,4,false,0
310.2,101,4294967295,5,false,0
310.4,101,4294967295,6,false,0
310.6,101,4294967295,7,false,0
310.8,101,4294967295,8,false,0
311,101,4294967295,9,false,0
311.2,101,4294967295,0,false,0
311.4,101,4294967295,1,false,0
311.6,101,4294967295,2,false,0
311.8,101,4294967295,3,false,0
312,101,4294967295,4,false,0
312.2,101,4294967295,5,false,0
312.4,101,4294967295,6,false,0
312.6,101,4294967295,7,false,0
312.8,101,4294967295,8,false,0
313,101,4294967295,9,false,0
313.2,101,4294967295,0,false,0
313.4,101,4294967295,1,false,0
313.6,101,4294967295,2,false,0
313.8,101,4294967295,3,false,0
314,101,4294967295,4,false,0
314.2,101,4294967295,5,false,0
314.4,101,4294967295,6,false,0
314.6,101,4294967295,7,false,0
314.8,101,4294967295,8,false,0
315,101,4294967295,9,false,0
315.2,101,4294967295,0,false,0
315.4,101,4294967295,1,false,0
315.6,101,4294967295,2,false,0
315.8,101,4294967295,3,false,0
316,101,4294967295,4,false,0
316.2,101,4294967295,5,false,0
316.4,101,4294967295,6,false,0
316.6,101,4294967295,7,false,0
316.8,101,4294967295,8,false,0
317,101,4294967295,9,false,0
317.2,101,4294967295,0,false,0
317.4,101,4294967295,1,false,0
317.6,101,4294967295,2,false,0
317.8,101,4294967295,3,false,0
318,101,4294967295,4,false,0
318.2,101,4294967295,5,false,0
318.4,101,4294967295,6,false,0
318.6,101,4294967295,7,false,0
318.8,101,4294967295,8,false,0
319,101,4294967295,9,false,0
319.2,101,4294967295,0,false,0
319.4,101,4294967295,1,false,0
319.6,101,4294967295,2,false,0
319.8,101,4294967295,3,false,0
320,101,4294967295,4,false,0
320.2,101,4294967295,5,false,0
320.4,101,4294967295,6,false,0
320.6,101,4294967295,7,false,0
320.8,101,4294967295,8,false,0
321,101,4294967295,9,false,0
321.2,101,4294967295,0,false,0
321.4,101,4294967295,1,false,0
321.6,101,4294967295,2,false,0
321.8,101,4294967295,3,false,0
322,101,4294967295,4,false,0
322.2,101,4294967295,5,false,0
322.4,101,4294967295,6,false,0
322.6,101,4294967295,7,false,0
322.8,101,4294967295,8,false,0
323,101,4294967295,9,false,0
323.2,101,4294967295,0,false,0
323.4,101,4294967295,1,false,0
323.6,101,4294967295,2,false,0
323.8,101,4294967295,3,false,0
324,101,4294967295,4,false,0
324.2,101,4294967295,5,false,0
324.4,101,4294967295,6,false,0
324.6,101,4294967295,7,false,0
324.8,101,4294967295,8,false,0
325,101,4294967295,9,false,0
325.2,101,4294967295,0,false,0
325.4,101,4294967295,1,false,0
325.6,101,4294967295,2,false,0
325.8,101,4294967295,3,false,0
326,101,4294967295,4,false,0
326.2,101,4294967295,5,false,0
326.4,101,4294967295,6,false,0
326.6,101,4294967295,7,false,0
326.8,101,4294967295,8,false,0
327,101,4294967295,9,false,0
327.2,101,4294967295,0,false,0
327.4,101,4294967295,1,false,0
327.6,101,4294967295,2,false,0
327.8,101,4294967295,3,false,0
328,101,4294967295,4,false,0
328.2,101,4294967295,5,false,0
328.4,101,4294967295,6,false,0
328.6,101,4294967295,7,false,0
328.8,101,4294967295,8,false,0
329,101,4294967295,9,false,0
329.2,101,4294967295,0,false,0
329.4,101,4294967295,1,false,0
329.6,101,4294967295,2,false,0
329.8,101,4294967295,3,false,0
330,101,4294967295,4,false,0
330.2,101,4294967295,5,false,0
330.4,101,4294967295,6,false,0
330.6,101,4294967295,7,false,0
330.8,101,4294967295,8,false,0
331,101,4294967295,9,false,0
331.2,101,4294967295,0,false,0
331.4,101,4294967295,1,false,0
331.6,101,4294967295,2,false,0
331.8,101,4294967295,3,false,0
332,101,4294967295,4,false,0
332.2,101,4294967295,5,false,0
332.4,101,4294967295,6,false,0
332.6,101,4294967295,7,false,0
332.8,101,4294967295,8,false,0
333,101,4294967295,9,false,0
333.2,101,4294967295,0,false,0
333.4,101,4294967295,1,false,0
333.6,101,4294967295,2,false,0
333.8,101,4294967295,3,false,0
334,101,4294967295,4,false,0
334.2,101,4294967295,5,false,0
334.4,101,4294967295,6,false,0
334.6,101,4294967295,7,false,0
334.8,101,4294967295,8,false,0
335,101,4294967295,9,false,0
335.2,101,4294967295,0,false,0
335.4,101,4294967295,1,false,0
335.6,101,4294967295,2,false,0
335.8,101,4294967295,3,false,0
336,101,4294967295,4,false,0
336.2,101,4294967295,5,false,0
336.4,101,4294967295,6,false,0
336.6,101,4294967295,7,false,0
336.8,101,4294967295,8,false,0
337,101,4294967295,9,false,0
337.2,101,4294967295,0,false,0
337.4,101,4294967295,1,false,0
337.6,101,4294967295,2,false,0
337.8,101,4294967295,3,false,0
338,101,4294967295,4,false,0
338.2,101,4294967295,5,false,0
338.4,101,4294967295,6,false,0
338.6,101,4294967295,7,false,0
338.8,101,4294967295,8,false,0
339,101,4294967295,9,false,0
339.2,101,4294967295,0,false,0
339.4,101,4294967295,1,false,0
339.6,101,4294967295,2,false,0
339.8,101,4294967295,3,false,0
340,101,4294967295,4,false,0
340.2,101,4294967295,5,false,0
340.4,101,4294967295,6,false,0
340.6,101,4294967295,7,false,0
340.8,101,4294967295,8,false,0
341,101,4294967295,9,false,0
341.2,101,4294967295,0,false,0
341.4,101,4294967295,1,false,0
341.6,101,4294967295,2,false,0
341.8,101,4294967295,3,false,0
342,101,4294967295,4,false,0
342.2,101,4294967295,5,false,0
342.4,101,4294967295,6,false,0
342.6,101,4294967295,7,false,0
342.8,101,4294967295,8,false,0
343,101,4294967295,9,false,0
343.2,101,4294967295,0,false,0
343.4,101,4294967295,1,false,0
343.6,101,4294967295,2,false,0
343.8,101,4294967295,3,false,0
344,101,4294967295,4,false,0
344.2,101,4294967295,5,false,0
344.4,101,4294967295,6,false,0
344.6,101,4294967295,7,false,0
344.8,101,4294967295,8,false,0
345,101,4294967295,9,false,0
345.2,101,4294967295,0,false,0
345.4,101,4294967295,1,false,0
345.6,101,4294967295,2,false,0
345.8,101,4294967295,3,false,0
346,101,4294967295,4,false,0
346.2,101,4294967295,5,false,0
346.4,101,4294967295,6,false,0
346.6,101,4294967295,7,false,0
346.8,101,4294967295,8,false,0
347,101,4294967295,9,false,0
347.2,101,4294967295,0,false,0
347.4,101,4294967295,1,false,0
347.6,101,4294967295,2,false,0
347.8,101,4294967295,3,false,0
348,101,4294967295,4,false,0
348.2,101,4294967295,5,false,0
348.4,101,4294967295,6,false,0
348.6,101,4294967295,7,false,0
348.8,101,4294967295,8,false,0
349,101,4294967295,9,false,0
349.2,101,4294967295,0,false,0
349.4,101,4294967295,1,false,0
349.6,101,4294967295,2,false,0
349.8,101,4294967295,3,false,0
350,101,4294967295,4,false,0
350.2,101,4294967295,5,false,0
350.4,101,4294967295,6,false,0
350.6,101,4294967295,7,false,0
350.8,101,4294967295,8,false,0
351,101,4294967295,9,false,0
351.2,101,4294967295,0,false,0
351.4,101,4294967295,1,false,0
351.6,101,4294967295,2,false,0
351.8,101,4294967295,3,false,0
352,101,4294967295,4,false,0
352.2,101,4294967295,5,false,0
352.4,101,4294967295,6,false,0
352.6,101,4294967295,7,false,0
352.8,101,4294967295,8,false,0
353,101,4294967295,9,false,0
353.2,101,4294967295,0,false,0
353.4,101,4294967295,1,false,0
353.6,101,4294967295,2,false,0
353.8,101,4294967295,3,false,0
354,101,4294967295,4,false,0
354.2,101,4294967295,5,false,0
354.4,101,4294967295,6,false,0
354.6,101,4294967295,7,false,0
354.8,101,4294967295,8,false,0
355,101,4294967295,9,false,0
355.2,101,4294967295,0,false,0
355.4,101,4294967295,1,false,0
355.6,101,4294967295,2,false,0
355.8,101,4294967295,3,false,0
356,101,4294967295,4,false,0
356.2,101,4294967295,5,false,0
356.4,101,4294967295,6,false,0
356.6,101,4294967295,7,false,0
356.8,101,4294967295,8,false,0
357,101,4294967295,9,false,0
357.2,101,4294967295,0,false,0
357.4,101,4294967295,1,false,0
357.6,101,4294967295,2,false,0
357.8,101,4294967295,3,false,0
358,101,4294967295,4,false,0
358.2,101,4294967295,5,false,0
358.4,101,4294967295,6,false,0
358.6,101,4294967295,7,false,0
358.8,101,4294967295,8,false,0
359,101,4294967295,9,false,0
359.2,101,4294967295,0,false,0
359.4,101,4294967295,1,false,0
359.6,101,4294967295,2,false,0
359.8,101,4294967295,3,false,0
360,101,4294967295,4,false,0
360.2,101,4294967295,5,false,0
360.4,101,4294967295,6,false,0
360.6,101,4294967295,7,false,0
360.8,101,4294967295,8,false,0
361,101,4294967295,9,false,0
361.2,101,4294967295,0,false,0
361.4,101,4294967295,1,false,0
361.6,101,4294967295,2,false,0
361.8,101,4294967295,3,false,0
362,101,4294967295,4,false,0
362.2,101,4294967295,5,false,0
362.4,101,4294967295,6,false,0
362.6,101,4294967295,7,false,0
362.8,101,4294967295,8,false,0
363,101,4294967295,9,false,0
363.2,101,4294967295,0,false,0
363.4,101,4294967295,1,false,0
363.6,101,4294967295,2,false,0
363.8,101,4294967295,3,false,0
364,101,4294967295,4,false,0
364.2,101,4294967295,5,false,0
364.4,101,4294967295,6,false,0
364.6,101,4294967295,7,false,0
364.8,101,4294967295,8,false,0
365,101,4294967295,9,false,0
365.2,101,4294967295,0,false,0
365.4,101,4294967295,1,false,0
365.6,101,4294967295,2,false,0
365.8,101,4294967295,3,false,0
366,101,4294967295,4,false,0
366.2,101,4294967295,5,false,0
366.4,101,4294967295,6,false,0
366.6,101,4294967295,7,false,0
366.8,101,4294967295,8,false,0
367,101,4294967295,9,false,0
367.2,101,4294967295,0,false,0
367.4,101,4294967295,1,false,0
367.6,101,4294967295,2,false,0
367.8,101,4294967295,3,false,0
368,101,4294967295,4,false,0
368.2,101,4294967295,5,false,0
368.4,101,4294967295,6,false,0
368.6,101,4294967295,7,false,0
368.8,101,4294967295,8,false,0
369,101,4294967295,9,false,0
369.2,101,4294967295,0,false,0
369.4,101,4294967295,1,false,0
369.6,101,4294967295,2,false,0
369.8,101,4294967295,3,false,0
370,101,4294967295,4,false,0
370.2,101,4294967295,5,false,0
370.4,101,4294967295,6,false,0
370.6,101,4294967295,7,false,0
370.8,101,4294967295,8,false,0
371,101,4294967295,9,false,0
371.2,101,4294967295,0,false,0
371.4,101,4294967295,1,false,0
371.6,101,4294967295,2,false,0
371.8,101,4294967295,3,false,0
372,101,4294967295,4,false,0
372.2,101,4294967295,5,false,0
372.4,101,4294967295,6,false,0
372.6,101,4294967295,7,false,0
372.8,101,4294967295,8,false,0
373,101,4294967295,9,false,0
373.2,101,4294967295,0,false,0
373.4,101,4294967295,1,false,0
373.6,101,4294967295,2,false,0
373.8,101,4294967295,3,false,0
374,101,4294967295,4,false,0
374.2,101,4294967295,5,false,0
374.4,101,4294967295,6,false,0
374.6,101,4294967295,7,false,0
374.8,101,4294967295,8,false,0
375,101,4294967295,9,false,0
375.2,101,4294967295,0,false,0
375.4,101,4294967295,1,false,0
375.6,101,4294967295,2,false,0
375.8,101,4294967295,3,false,0
376,101,4294967295,4,false,0
376.2,101,4294967295,5,false,0
376.4,101,4294967295,6,false,0
376.6,101,4294967295,7,false,0
376.8,101,4294967295,8,false,0
377,101,4294967295,9,false,0
377.2,101,4294967295,0,false,0
377.4,101,4294967295,1,false,0
377.6,101,4294967295,2,false,0
377.8,101,4294967295,3,false,0
378,101,4294967295,4,false,0
378.2,101,4294967295,5,false,0
378.4,101,4294967295,6,false,0
378.6,101,4294967295,7,false,0
378.8,101,4294967295,8,false,0
379,101,4294967295,9,false,0
379.2,101,4294967295,0,false,0
379.4,101,4294967295,1,false,0
379.6,101,4294967295,2,false,0
379.8,101,4294967295,3,false,0
380,101,4294967295,4,false,0
380.2,101,4294967295,5,false,0
380.4,101,4294967295,6,false,0
380.6,101,4294967295,7,false,0
380.8,101,4294967295,8,false,0
381,101,4294967295,9,false,0
381.2,101,4294967295,0,false,0
381.4,101,4294967295,1,false,0
381.6,101,4294967295,2,false,0
381.8,101,4294967295,3,false,0
382,101,4294967295,4,false,0
382.2,101,4294967295,5,false,0
382.4,101,4294967295,6,false,0
382.6,101,4294967295,7,false,0
382.8,101,4294967295,8,false,0
383,101,4294967295,9,false,0
383.2,101,4294967295,0,false,0
383.4,101,4294967295,1,false,0
383.6,101,4294967295,2,false,0
383.8,101,4294967295,3,false,0
384,101,4294967295,4,false,0
384.2,101,4294967295,5,false,0
384.4,101,4294967295,6,false,0
384.6,101,4294967295,7,false,0
384.8,101,4294967295,8,false,0
385,101,4294967295,9,false,0
385.2,101,4294967295,0,false,0
385.4,101,4294967295,1,false,0
385.6,101,4294967295,2,false,0
385.8,101,4294967295,3,false,0
386,101,4294967295,4,false,0
386.2,101,4294967295,5,false,0
386.4,101,4294967295,6,false,0
386.6,101,4294967295,7,false,0
386.8,101,4294967295,8,false,0
387,101,4294967295,9,false,0
387.2,101,4294967295,0,false,0
387.4,101,4294967295,1,false,0
387.6,101,4294967295,2,false,0
387.8,101,4294967295,3,false,0
388,101,4294967295,4,false,0
388.2,101,4294967295,5,false,0
388.4,101,4294967295,6,false,0
388.6,101,4294967295,7,false,0
388.8,101,4294967295,8,false,0
389,101,4294967295,9,false,0
389.2,101,4294967295,0,false,0
389.4,101,4294967295,1,false,0
389.6,101,4294967295,2,false,0
389.8,101,4294967295,3,false,0
390,101,4294967295,4,false,0
390.2,101,4294967295,5,false,0
390.4,101,4294967295,6,false,0
390.6,101,4294967295,7,false,0
390.8,101,4294967295,8,false,0
391,101,4294967295,9,false,0
391.2,101,4294967295,0,false,0
391.4,101,4294967295,1,false,0
391.6,101,4294967295,2,false,0
391.8,101,4294967295,3,false,0
392,101,4294967295,4,false,0
392.2,101,4294967295,5,false,0
392.4,101,4294967295,6,false,0
392.6,101,4294967295,7,false,0
392.8,101,4294967295,8,false,0
393,101,4294967295,9,false,0
393.2,101,4294967295,0,false,0
393.4,101,4294967295,1,false,0
393.6,101,4294967295,2,false,0
393.8,101,4294967295,3,false,0
394,101,4294967295,4,false,0
394.2,101,4294967295,5,false,0
394.4,101,4294967295,6,false,0
394.6,101,4294967295,7,false,0
394.8,101,4294967295,8,false,0
395,101,4294967295,9,false,0
395.2,101,4294967295,0,false,0
395.4,101,4294967295,1,false,0
395.6,101,4294967295,2,false,0
395.8,101,4294967295,3,false,0
396,101,4294967295,4,false,0
396.2,101,4294967295,5,false,0
396.4,101,4294967295,6,false,0
396.6,101,4294967295,7,false,0
396.8,101,4294967295,8,false,0
397,101,4294967295,9,false,0
397.2,101,4294967295,0,false,0
397.4,101,4294967295,1,false,0
397.6,101,4294967295,2,false,0
397.8,101,4294967295,3,false,0
398,101,4294967295,4,false,0
398.2,101,4294967295,5,false,0
398.4,101,4294967295,6,false,0
398.6,101,4294967295,7,false,0
398.8,101,4294967295,8,false,0
399,101,4294967295,9,false,0
399.2,101,4294967295,0,false,0
399.4,101,4294967295,1,false,0
399.6,101,4294967295,2,false,0
399.8,101,4294967295,3,false,0
400,101,4294967295,4,false,0
400.2,101,4294967295,5,false,0
400.4,101,4294967295,6,false,0
400.6,101,4294967295,7,false,0
400.8,101,4294967295,8,false,0
401,101,4294967295,9,false,0
401.2,101,4294967295,0,false,0
401.4,101,4294967295,1,false,0
401.6,101,4294967295,2,false,0
401.8,101,4294967295,3,false,0
402,101,4294967295,4,false,0
402.2,101,4294967295,5,false,0
402.4,101,4294967295,6,false,0
402.6,101,4294967295,7,false,0
402.8,101,4294967295,8,false,0
403,101,4294967295,9,false,0
403.2,101,4294967295,0,false,0
403.4,101,4294967295,1,false,0
403.6,101,4294967295,2,false,0
403.8,101,4294967295,3,false,0
404,101,4294967295,4,false,0
404.2,101,4294967295,5,false,0
404.4,101,4294967295,6,false,0
404.6,101,4294967295,7,false,0
404.8,101,4294967295,8,false,0
405,101,4294967295,9,false,0
405.2,101,4294967295,0,false,0
405.4,101,4294967295,1,false,0
405.6,101,4294967295,2,false,0
405.8,101,4294967295,3,false,0
406,101,4294967295,4,false,0
406.2,101,4294967295,5,false,0
406.4,101,4294967295,6,false,0
406.6,101,4294967295,7,false,0
406.8,101,4294967295,8,false,0
407,101,4294967295,9,false,0
407.2,101,4294967295,0,false,0
407.4,101,4294967295,1,false,0
407.6,101,4294967295,2,false,0
407.8,101,4294967295,3,false,0
408,101,4294967295,4,false,0
408.2,101,4294967295,5,false,0
408.4,101,4294967295,6,false,0
408.6,101,4294967295,7,false,0
408.8,101,4294967295,8,false,0
409,101,4294967295,9,false,0
409.2,101,4294967295,0,false,0
409.4,101,4294967295,1,false,0
409.6,101,4294967295,2,false,0
409.8,101,4294967295,3,false,0
410,101,4294967295,4,false,0
410.2,101,4294967295,5,false,0
410.4,101,4294967295,6,false,0
410.6,101,4294967295,7,false,0
410.8,101,4294967295,8,false,0
411,101,4294967295,9,false,0
411.2,101,4294967295,0,false,0
411.4,101,4294967295,1,false,0
411.6,101,4294967295,2,false,0
411.8,101,4294967295,3,false,0
412,101,4294967295,4,false,0
412.2,101,4294967295,5,false,0
412.4,101,4294967295,6,false,0
412.6,101,4294967295,7,false,0
412.8,101,4294967295,8,false,0
413,101,4294967295,9,false,0
413.2,101,4294967295,0,false,0
413.4,101,4294967295,1,false,0
413.6,101,4294967295,2,false,0
413.8,101,4294967295,3,false,0
414,101,4294967295,4,false,0
414.2,101,4294967295,5,false,0
414.4,101,4294967295,6,false,0
414.6,101,4294967295,7,false,0
414.8,101,4294967295,8,false,0
415,101,4294967295,9,false,0
415.2,101,4294967295,0,false,0
415.4,101,4294967295,1,false,0
415.6,101,4294967295,2,false,0
415.8,101,4294967295,3,false,0
416,101,4294967295,4,false,0
416.2,101,4294967295,5,false,0
416.4,101,4294967295,6,false,0
416.6,101,4294967295,7,false,0
416.8,101,4294967295,8,false,0
417,101,4294967295,9,false,0
417.2,101,4294967295,0,false,0
417.4,101,4294967295,1,false,0
417.6,101,4294967295,2,false,0
417.8,101,4294967295,3,false,0
418,101,4294967295,4,false,0
418.2,101,4294967295,5,false,0
418.4,101,4294967295,6,false,0
418.6,101,4294967295,7,false,0
418.8,101,4294967295,8,false,0
419,101,4294967295,9,false,0
419.2,101,4294967295,0,false,0
419.4,101,4294967295,1,false,0
419.6,101,4294967295,2,false,0
419.8,101,4294967295,3,false,0
420,101,4294967295,4,false,0
420.2,101,4294967295,5,false,0
420.4,101,4294967295,6,false,0
420.6,101,4294967295,7,false,0
420.8,101,4294967295,8,false,0
421,101,4294967295,9,false,0
421.2,101,4294967295,0,false,0
421.4,101,4294967295,1,false,0
421.6,101,4294967295,2,false,0
421.8,101,4294967295,3,false,0
422,101,4294967295,4,false,0
422.2,101,4294967295,5,false,0
422.4,101,4294967295,6,false,0
422.6,101,4294967295,7,false,0
422.8,101,4294967295,8,false,0
423,101,4294967295,9,false,0
423.2,101,4294967295,0,false,0
423.4,101,4294967295,1,false,0
423.6,101,4294967295,2,false,0
423.8,101,4294967295,3,false,0
424,101,4294967295,4,false,0
424.2,101,4294967295,5,false,0
424.4,101,4294967295,6,false,0
424.6,101,4294967295,7,false,0
424.8,101,4294967295,8,false,0
425,101,4294967295,9,false,0
425.2,101,4294967295,0,false,0
425.4,101,4294967295,1,false,0
425.6,101,4294967295,2,false,0
425.8,101,4294967295,3,false,0
426,101,4294967295,4,false,0
426.2,101,4294967295,5,false,0
426.4,101,4294967295,6,false,0
426.6,101,4294967295,7,false,0
426.8,101,4294967295,8,false,0
427,101,4294967295,9,false,0
427.2,101,4294967295,0,false,0
427.4,101,4294967295,1,false,0
427.6,101,4294967295,2,false,0
427.8,101,4294967295,3,false,0
428,101,4294967295,4,false,0
428.2,101,4294967295,5,false,0
428.4,101,4294967295,6,false,0
428.6,101,4294967295,7,false,0
428.8,101,4294967295,8,false,0
429,101,4294967295,9,false,0
429.2,101,4294967295,0,false,0
429.4,101,4294967295,1,false,0
429.6,101,4294967295,2,false,0
429.8,101,4294967295,3,false,0
430,101,4294967295,4,false,0
430.2,101,4294967295,5,false,0
430.4,101,4294967295,6,false,0
430.6,101,4294967295,7,false,0
430.8,101,4294967295,8,false,0
431,101,4294967295,9,false,0
431.2,101,4294967295,0,false,0
431.4,101,4294967295,1,false,0
431.6,101,4294967295,2,false,0
431.8,101,4294967295,3,false,0
432,101,4294967295,4,false,0
432.2,101,4294967295,5,false,0
432.4,101,4294967295,6,false,0
432.6,101,4294967295,7,false,0
432.8,101,4294967295,8,false,0
433,101,4294967295,9,false,0
433.2,101,4294967295,0,false,0
433.4,101,4294967295,1,false,0
433.6,101,4294967295,2,false,0
433.8,101,4294967295,3,false,0
434,101,4294967295,4,false,0
434.2,101,4294967295,5,false,0
434.4,101,4294967295,6,false,0
434.6,101,4294967295,7,false,0
434.8,101,4294967295,8,false,0
435,101,4294967295,9,false,0
435.2,101,4294967295,0,false,0
435.4,101,4294967295,1,false,0
435.6,101,4294967295,2,false,0
435.8,101,4294967295,3,false,0
436,101,4294967295,4,false,0
436.2,101,4294967295,5,false,0
436.4,101,4294967295,6,false,0
436.6,101,4294967295,7,false,0
436.8,101,4294967295,8,false,0
437,101,4294967295,9,false,0
437.2,101,4294967295,0,false,0
437.4,101,4294967295,1,false,0
437.6,101,4294967295,2,false,0
437.8,101,4294967295,3,false,0
438,101,4294967295,4,false,0
438.2,101,4294967295,5,false,0
438.4,101,4294967295,6,false,0
438.6,101,4294967295,7,false,0
438.8,101,4294967295,8,false,0
439,101,4294967295,9,false,0
439.2,101,4294967295,0,false,0
439.4,101,4294967295,1,false,0
439.6,101,4294967295,2,false,0
439.8,101,4294967295,3,false,0
440,101,4294967295,4,false,0
440.2,101,4294967295,5,false,0
440.4,101,4294967295,6,false,0
440.6,101,4294967295,7,false,0
440.8,101,4294967295,8,false,0
441,101,4294967295,9,false,0
441.2,101,4294967295,0,false,0
441.4,101,4294967295,1,false,0
441.6,101,4294967295,2,false,0
441.8,101,4294967295,3,false,0
442,101,4294967295,4,false,0
442.2,101,4294967295,5,false,0
442.4,101,4294967295,6,false,0
442.6,101,4294967295,7,false,0
442.8,101,4294967295,8,false,0
443,101,4294967295,9,false,0
443.2,101,4294967295,0,false,0
443.4,101,4294967295,1,false,0
443.6,101,4294967295,2,false,0
443.8,101,4294967295,3,false,0
444,101,4294967295,4,false,0
444.2,101,4294967295,5,false,0
444.4,101,4294967295,6,false,0
444.6,101,4294967295,7,false,0
444.8,101,4294967295,8,false,0
445,101,4294967295,9,false,0
445.2,101,4294967295,0,false,0
445.4,101,4294967295,1,false,0
445.6,101,4294967295,2,false,0
445.8,101,4294967295,3,false,0
446,101,4294967295,4,false,0
446.2,101,4294967295,5,false,0
446.4,101,4294967295,6,false,0
446.6,101,4294967295,7,false,0
