time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
69.6,626,4294967295,22,true,-80.8502
69.6,626,470,22,true,-80.8502
69.6,626,471,22,true,-68.9502
69.6,626,495,22,true,-88.1215
69.6,626,496,22,true,-81.5502
69.8,626,4294967295,23,true,-92.7244
69.8,626,471,23,true,-92.7244
69.8,626,495,23,true,-66.7506
70,626,4294967295,24,true,-94.9978
70,626,470,24,true,-94.9978
70,626,471,24,true,-87.0308
70,626,494,24,true,-87.6374
70,626,495,24,true,-88.9489
70.2,626,4294967295,25,true,-83.7446
70.2,626,469,25,true,-83.7446
70.2,626,470,25,true,-74.0763
70.2,626,494,25,true,-81.6633
70.2,626,495,25,true,-73.9499
70.4,626,4294967295,26,true,-87.1298
70.4,626,469,26,true,-87.1298
70.4,626,495,26,true,-79.5479
70.6,626,4294967295,27,true,-86.6704
70.6,626,469,27,true,-86.6704
70.6,626,470,27,true,-77.8403
70.6,626,494,27,true,-89.0695
70.6,626,495,27,true,-87.9388
70.8,626,4294967295,28,true,-82.6913
70.8,626,469,28,true,-82.6913
70.8,626,470,28,true,-73.4136
70.8,626,495,28,true,-81.4285
70.914,626,494,0,false,0
70.914,626,494,1,false,0
70.914,626,494,3,false,0
70.914,626,494,4,false,0
70.914,626,494,5,false,0
70.914,626,494,6,false,0
70.914,626,494,7,false,0
70.914,626,494,8,false,0
70.914,626,494,9,false,0
70.914,626,494,10,false,0
70.914,626,494,11,false,0
70.914,626,494,12,false,0
70.914,626,494,13,false,0
70.914,626,494,14,false,0
70.914,626,494,15,false,0
70.914,626,494,16,false,0
70.914,626,494,17,false,0
70.914,626,494,18,false,0
70.914,626,494,19,false,0
70.914,626,494,20,false,0
70.914,626,494,21,false,0
70.914,626,494,22,false,0
70.914,626,494,23,false,0
70.914,626,494,29,false,0
71,626,4294967295,29,true,-70.6196
71,626,469,29,true,-70.6196
71,626,470,29,true,-77.9684
71,626,494,29,true,-76.9494
71,626,495,29,true,-91.5688
71.2,626,4294967295,0,true,-87.1637
71.2,626,468,0,true,-87.1637
71.2,626,469,0,true,-72.9947
71.2,626,493,0,true,-86.6637
71.2,626,494,0,true,-93.2297
71.4,626,4294967295,1,true,-83.1108
71.4,626,443,1,true,-83.1108
71.4,626,444,1,true,-71.5883
71.4,626,468,1,true,-81.5618
71.4,626,469,1,true,-69.4998
71.4,626,493,1,true,-92.1239
71.4,626,494,1,true,-76.1899
71.4,626,495,1,true,-79.7839
71.6,626,4294967295,2,true,-80.4568
71.6,626,443,2,true,-80.4568
71.6,626,468,2,true,-68.0978
71.6,626,469,2,true,-60.1422
71.6,626,470,2,true,-88.2353
71.6,626,493,2,true,-91.4886
71.6,626,494,2,true,-93.9371
71.8,626,4294967295,3,true,-90.0369
71.8,626,443,3,true,-90.0369
71.8,626,444,3,true,-87.9118
71.8,626,467,3,true,-82.8745
71.8,626,468,3,true,-66.0591
71.8,626,469,3,true,-92.6131
71.8,626,493,3,true,-67.0534
71.8,626,494,3,true,-94.3133
72,626,4294967295,4,true,-89.9505
72,626,443,4,true,-89.9505
72,626,467,4,true,-92.7199
72,626,468,4,true,-80.184
72,626,469,4,true,-61.5437
72,626,492,4,true,-94.3031
72,626,493,4,true,-80.7883
72,626,494,4,true,-85.6507
72.2,626,4294967295,5,true,-73.4355
72.2,626,442,5,true,-73.4355
72.2,626,444,5,true,-83.8542
72.2,626,467,5,true,-93.2853
72.2,626,468,5,true,-59.802
72.2,626,469,5,true,-93.6243
72.2,626,492,5,true,-77.292
72.2,626,493,5,true,-83.3681
72.4,626,4294967295,6,true,-92.5407
72.4,626,442,6,true,-92.5407
72.4,626,443,6,true,-93.9474
72.4,626,467,6,true,-90.1631
72.4,626,468,6,true,-73.3564
72.4,626,469,6,true,-89.4221
72.4,626,492,6,true,-89.8403
72.4,626,493,6,true,-88.693
72.6,626,4294967295,7,true,-91.4367
72.6,626,467,7,true,-91.4367
72.6,626,468,7,true,-83.7643
72.6,626,493,7,true,-91.199
72.8,626,4294967295,8,true,-63.8885
72.8,626,467,8,true,-63.8885
72.8,626,468,8,true,-78.2725
72.8,626,492,8,true,-83.524
72.8,626,493,8,true,-83.8502
73,626,4294967295,9,true,-90.0659
73,626,441,9,true,-90.0659
73,626,442,9,true,-84.905
73,626,443,9,true,-82.1814
73,626,466,9,true,-84.3192
73,626,467,9,true,-60.2613
73,626,493,9,true,-91.8174
73.2,626,4294967295,10,true,-93.5696
73.2,626,442,10,true,-93.5696
73.2,626,443,10,true,-91.4431
73.2,626,466,10,true,-74.4085
73.2,626,467,10,true,-59.9234
73.2,626,468,10,true,-91.9512
73.2,626,491,10,true,-94.7186
73.2,626,493,10,true,-79.1755
73.4,626,4294967295,11,true,-89.8992
73.4,626,441,11,true,-89.8992
73.4,626,442,11,true,-94.3498
73.4,626,443,11,true,-83.0768
73.4,626,466,11,true,-82.5556
73.4,626,467,11,true,-71.1486
73.4,626,468,11,true,-91.9803
73.4,626,492,11,true,-77.9826
73.6,626,4294967295,12,true,-80.2259
73.6,626,441,12,true,-80.2259
73.6,626,466,12,true,-89.5887
73.6,626,467,12,true,-72.8422
73.8,626,4294967295,13,true,-75.201
73.8,626,441,13,true,-75.201
73.8,626,466,13,true,-72.9311
73.8,626,491,13,true,-89.1189
73.8,626,492,13,true,-79.2774
74,626,4294967295,14,true,-87.8559
74,626,440,14,true,-87.8559
74,626,441,14,true,-89.2381
74,626,466,14,true,-77.7161
74,626,467,14,true,-92.0673
74,626,491,14,true,-85.7419
74,626,492,14,true,-83.7246
74.2,626,4294967295,15,true,-94.1264
74.2,626,441,15,true,-94.1264
74.2,626,442,15,true,-85.89
74.2,626,465,15,true,-90.58
74.2,626,466,15,true,-59.2047
74.2,626,467,15,true,-81.5659
74.4,626,4294967295,16,true,-69.2721
74.4,626,440,16,true,-69.2721
74.4,626,441,16,true,-71.6272
74.4,626,442,16,true,-91.286
74.4,626,465,16,true,-90.5265
74.4,626,466,16,true,-81.2499
74.4,626,467,16,true,-80.8738
74.6,626,4294967295,17,true,-75.269
74.6,626,440,17,true,-75.269
74.6,626,441,17,true,-80.6061
74.6,626,442,17,true,-91.0042
74.6,626,466,17,true,-78.0964
74.6,626,490,17,true,-86.2812
74.6,626,491,17,true,-82.4006
74.8,626,4294967295,18,true,-74.0219
74.8,626,440,18,true,-74.0219
74.8,626,441,18,true,-70.5992
74.8,626,465,18,true,-85.2242
74.8,626,466,18,true,-88.0797
74.8,626,491,18,true,-91.6723
75,626,4294967295,19,true,-87.9043
75,626,415,19,true,-87.9043
75,626,439,19,true,-86.1765
75,626,440,19,true,-83.015
75,626,441,19,true,-87.8942
75,626,465,19,true,-70.1251
75,626,466,19,true,-80.8063
75,626,490,19,true,-94.5776
75.2,626,4294967295,20,true,-88.133
75.2,626,439,20,true,-88.133
75.2,626,440,20,true,-79.0783
75.2,626,441,20,true,-89.751
75.2,626,464,20,true,-93.2586
75.2,626,465,20,true,-71.3112
75.2,626,490,20,true,-84.9796
75.4,626,4294967295,21,true,-75.5202
75.4,626,415,21,true,-75.5202
75.4,626,439,21,true,-75.2062
75.4,626,440,21,true,-68.512
75.4,626,464,21,true,-93.8663
75.4,626,465,21,true,-83.4806
75.4,626,466,21,true,-81.6593
75.6,626,4294967295,22,true,-77.8036
75.6,626,414,22,true,-77.8036
75.6,626,415,22,true,-93.0563
75.6,626,439,22,true,-83.6488
75.6,626,440,22,true,-76.7924
75.6,626,441,22,true,-94.4796
75.6,626,464,22,true,-81.1544
75.6,626,465,22,true,-94.9053
75.6,626,466,22,true,-92.0242
75.8,626,4294967295,23,true,-90.1215
75.8,626,414,23,true,-90.1215
75.8,626,439,23,true,-80.8408
75.8,626,440,23,true,-70.9407
75.8,626,464,23,true,-85.9713
75.8,626,465,23,true,-85.6256
76,626,4294967295,24,true,-88.7106
76,626,415,24,true,-88.7106
76,626,438,24,true,-75.7202
76,626,439,24,true,-80.909
76,626,463,24,true,-75.833
76,626,464,24,true,-76.1817
76,626,465,24,true,-93.0655
76.2,626,4294967295,25,true,-62.6916
76.2,626,439,25,true,-62.6916
76.2,626,464,25,true,-88.916
76.4,626,4294967295,26,true,-84.1558
76.4,626,413,26,true,-84.1558
76.4,626,414,26,true,-70.4169
76.4,626,438,26,true,-84.2065
76.4,626,439,26,true,-67.4678
76.4,626,463,26,true,-86.4921
76.4,626,464,26,true,-86.9362
76.4,626,465,26,true,-90.7778
76.6,626,4294967295,27,true,-80.1063
76.6,626,438,27,true,-80.1063
76.6,626,439,27,true,-86.0255
76.6,626,464,27,true,-80.9016
76.8,626,4294967295,28,true,-89.9025
76.8,626,414,28,true,-89.9025
76.8,626,438,28,true,-85.7607
76.8,626,439,28,true,-70.9544
76.8,626,440,28,true,-74.4142
76.8,626,463,28,true,-93.3564
77,626,4294967295,29,true,-92.5081
77,626,413,29,true,-92.5081
77,626,438,29,true,-61.0985
77,626,439,29,true,-83.9369
77,626,463,29,true,-76.3384
77,626,464,29,true,-87.4955
77.2,626,4294967295,0,true,-91.8211
77.2,626,413,0,true,-91.8211
77.2,626,437,0,true,-85.8484
77.2,626,438,0,true,-64.0102
77.2,626,439,0,true,-77.3028
77.2,626,464,0,true,-72.8473
77.4,626,4294967295,1,true,-86.4459
77.4,626,413,1,true,-86.4459
77.4,626,414,1,true,-77.7724
77.4,626,437,1,true,-78.4792
77.4,626,438,1,true,-70.0366
77.4,626,439,1,true,-92.3969
77.6,626,4294967295,2,true,-85.8454
77.6,626,412,2,true,-85.8454
77.6,626,437,2,true,-79.0715
77.6,626,438,2,true,-71.2608
77.6,626,439,2,true,-92.914
77.6,626,462,2,true,-89.3318
77.6,626,463,2,true,-75.99
77.8,626,4294967295,3,true,-74.1858
77.8,626,412,3,true,-74.1858
77.8,626,437,3,true,-83.2996
77.8,626,438,3,true,-73.3293
77.8,626,439,3,true,-89.5938
77.8,626,462,3,true,-89.0429
77.8,626,463,3,true,-84.1324
78,626,4294967295,4,true,-92.556
78,626,436,4,true,-92.556
78,626,437,4,true,-68.3263
78,626,438,4,true,-86.0131
78,626,462,4,true,-72.5029
78,626,463,4,true,-75.2093
78.2,626,4294967295,5,true,-65.6144
78.2,626,412,5,true,-65.6144
78.2,626,413,5,true,-88.1399
78.2,626,436,5,true,-75.6337
78.2,626,437,5,true,-63.3804
78.2,626,462,5,true,-85.0042
78.2,626,463,5,true,-92.9417
78.4,626,4294967295,6,true,-92.5727
78.4,626,411,6,true,-92.5727
78.4,626,412,6,true,-78.9076
78.4,626,413,6,true,-90.0821
78.4,626,436,6,true,-82.6149
78.4,626,437,6,true,-70.5734
78.4,626,438,6,true,-94.3688
78.4,626,462,6,true,-81.6051
78.6,626,4294967295,7,true,-86.7369
78.6,626,411,7,true,-86.7369
78.6,626,412,7,true,-84.5326
78.6,626,436,7,true,-73.3897
78.6,626,437,7,true,-61.3606
78.6,626,461,7,true,-90.2784
78.8,626,4294967295,8,true,-85.2536
78.8,626,411,8,true,-85.2536
78.8,626,412,8,true,-85.8607
78.8,626,436,8,true,-72.39
78.8,626,437,8,true,-69.4166
78.8,626,438,8,true,-84.7385
79,626,4294967295,9,true,-91.2134
79,626,410,9,true,-91.2134
79,626,411,9,true,-76.8286
79,626,412,9,true,-90.9125
79,626,435,9,true,-90.25
79,626,436,9,true,-78.105
79,626,437,9,true,-82.0868
79,626,461,9,true,-86.0784
79,626,462,9,true,-82.2443
79.2,626,4294967295,10,true,-88.3994
79.2,626,410,10,true,-88.3994
79.2,626,411,10,true,-81.9115
79.2,626,412,10,true,-89.438
79.2,626,436,10,true,-68.6958
79.2,626,437,10,true,-86.478
79.2,626,461,10,true,-82.0141
79.4,626,4294967295,11,true,-90.1166
79.4,626,410,11,true,-90.1166
79.4,626,411,11,true,-68.6441
79.4,626,412,11,true,-91.1622
79.4,626,435,11,true,-77.3126
79.4,626,436,11,true,-82.4927
79.4,626,437,11,true,-82.6343
79.6,626,4294967295,12,true,-87.0388
79.6,626,410,12,true,-87.0388
79.6,626,411,12,true,-85.1486
79.6,626,412,12,true,-76.9648
79.6,626,435,12,true,-90.9431
79.6,626,436,12,true,-85.2273
79.6,626,461,12,true,-93.5278
79.8,626,4294967295,13,true,-82.1783
79.8,626,410,13,true,-82.1783
79.8,626,411,13,true,-67.5994
79.8,626,412,13,true,-89.2252
79.8,626,435,13,true,-75.8005
79.8,626,436,13,true,-70.302
79.8,626,437,13,true,-88.8212
80,626,4294967295,14,true,-90.3028
80,626,409,14,true,-90.3028
80,626,410,14,true,-83.8256
80,626,411,14,true,-77.9411
80,626,435,14,true,-69.7679
80,626,436,14,true,-80.8023
80.2,626,4294967295,15,true,-79.9347
80.2,626,385,15,true,-79.9347
80.2,626,409,15,true,-91.4899
80.2,626,410,15,true,-75.5289
80.2,626,411,15,true,-82.7829
80.2,626,435,15,true,-92.5635
80.2,626,436,15,true,-71.4888
80.4,626,4294967295,16,true,-72.0104
80.4,626,410,16,true,-72.0104
80.4,626,411,16,true,-84.4023
80.4,626,434,16,true,-89.0747
80.4,626,435,16,true,-81.1433
80.6,626,4294967295,17,true,-72.3933
80.6,626,385,17,true,-72.3933
80.6,626,409,17,true,-75.9279
80.6,626,410,17,true,-63.0617
80.6,626,411,17,true,-87.2314
80.6,626,434,17,true,-76.8946
80.6,626,435,17,true,-78.4822
80.6,626,436,17,true,-88.0206
80.8,626,4294967295,18,true,-87.3446
80.8,626,384,18,true,-87.3446
80.8,626,409,18,true,-70.4108
80.8,626,410,18,true,-82.2422
80.8,626,411,18,true,-93.088
80.8,626,434,18,true,-84.4178
80.8,626,435,18,true,-76.3558
81,626,4294967295,19,true,-85.4182
81,626,384,19,true,-85.4182
81,626,385,19,true,-94.252
81,626,409,19,true,-69.6985
81,626,410,19,true,-76.1261
81,626,434,19,true,-89.2708
81,626,435,19,true,-81.1936
81.2,626,4294967295,20,true,-93.3449
81.2,626,384,20,true,-93.3449
81.2,626,385,20,true,-92.7727
81.2,626,409,20,true,-73.7605
81.2,626,410,20,true,-74.6086
81.2,626,433,20,true,-81.3019
81.2,626,434,20,true,-87.2043
81.2,626,435,20,true,-91.663
81.4,626,4294967295,21,true,-89.6342
81.4,626,384,21,true,-89.6342
81.4,626,408,21,true,-83.769
81.4,626,409,21,true,-67.3784
81.4,626,410,21,true,-70.5069
81.4,626,434,21,true,-79.6263
81.4,626,435,21,true,-81.9819
81.6,626,4294967295,22,true,-84.1998
81.6,626,383,22,true,-84.1998
81.6,626,384,22,true,-87.1243
81.6,626,408,22,true,-73.2186
81.6,626,409,22,true,-68.8562
81.6,626,410,22,true,-84.9602
81.6,626,434,22,true,-84.5671
81.8,626,4294967295,23,true,-76.6444
81.8,626,384,23,true,-76.6444
81.8,626,408,23,true,-73.0564
81.8,626,409,23,true,-66.3884
81.8,626,433,23,true,-86.7389
81.8,626,434,23,true,-80.9762
82,626,4294967295,24,true,-86.7897
82,626,383,24,true,-86.7897
82,626,384,24,true,-78.0155
82,626,408,24,true,-66.6989
82,626,433,24,true,-83.1656
82,626,434,24,true,-87.7532
82.2,626,4294967295,25,true,-91.1539
82.2,626,383,25,true,-91.1539
82.2,626,408,25,true,-73.2948
82.2,626,409,25,true,-87.1871
82.2,626,433,25,true,-75.4256
82.4,626,4294967295,26,true,-77.814
82.4,626,382,26,true,-77.814
82.4,626,383,26,true,-90.9493
82.4,626,384,26,true,-84.2202
82.4,626,407,26,true,-92.2092
82.4,626,408,26,true,-70.9835
82.4,626,409,26,true,-78.4594
82.4,626,433,26,true,-75.798
82.6,626,4294967295,27,true,-85.747
82.6,626,383,27,true,-85.747
82.6,626,407,27,true,-76.7451
82.6,626,408,27,true,-71.7195
82.6,626,409,27,true,-86.2063
82.6,626,433,27,true,-79.4734
82.8,626,4294967295,28,true,-82.9911
82.8,626,382,28,true,-82.9911
82.8,626,383,28,true,-78.8943
82.8,626,407,28,true,-78.1127
82.8,626,408,28,true,-74.4209
82.8,626,409,28,true,-77.4467
82.8,626,432,28,true,-88.8954
83,626,4294967295,29,true,-78.5319
83,626,382,29,true,-78.5319
83,626,383,29,true,-87.5738
83,626,407,29,true,-69.368
83,626,408,29,true,-84.1391
83,626,433,29,true,-87.1119
83.2,626,4294967295,0,true,-86.9928
83.2,626,381,0,true,-86.9928
83.2,626,382,0,true,-77.5595
83.2,626,406,0,true,-91.0982
83.2,626,407,0,true,-70.4794
83.2,626,408,0,true,-76.343
83.2,626,432,0,true,-89.4082
83.2,626,433,0,true,-94.5395
83.4,626,4294967295,1,true,-82.9417
83.4,626,381,1,true,-82.9417
83.4,626,382,1,true,-81.6095
83.4,626,383,1,true,-84.3862
83.4,626,406,1,true,-85.7741
83.4,626,407,1,true,-69.9971
83.4,626,408,1,true,-89.8833
83.6,626,4294967295,2,true,-83.9499
83.6,626,381,2,true,-83.9499
83.6,626,382,2,true,-77.9814
83.6,626,383,2,true,-91.8271
83.6,626,406,2,true,-84.4503
83.6,626,407,2,true,-69.7119
83.6,626,408,2,true,-82.7681
83.6,626,432,2,true,-75.5796
83.8,626,4294967295,3,true,-76.9318
83.8,626,381,3,true,-76.9318
83.8,626,382,3,true,-87.991
83.8,626,383,3,true,-94.5419
83.8,626,406,3,true,-88.2718
83.8,626,407,3,true,-71.6942
83.8,626,408,3,true,-91.9728
83.8,626,432,3,true,-91.8057
84,626,4294967295,4,true,-77.8993
84,626,381,4,true,-77.8993
84,626,382,4,true,-84.5636
84,626,406,4,true,-82.3152
84,626,407,4,true,-79.781
84,626,431,4,true,-90.8358
84.2,626,4294967295,5,true,-82.5421
84.2,626,380,5,true,-82.5421
84.2,626,381,5,true,-73.5429
84.2,626,382,5,true,-81.2292
84.2,626,405,5,true,-70.8551
84.2,626,406,5,true,-74.5801
84.2,626,407,5,true,-83.7578
84.4,626,4294967295,6,true,-77.2371
84.4,626,380,6,true,-77.2371
84.4,626,381,6,true,-73.3779
84.4,626,382,6,true,-72.1081
84.4,626,405,6,true,-75.6633
84.4,626,406,6,true,-77.5267
84.4,626,407,6,true,-91.2161
84.6,626,4294967295,7,true,-85.324
84.6,626,380,7,true,-85.324
84.6,626,381,7,true,-75.405
84.6,626,382,7,true,-82.042
84.6,626,405,7,true,-87.2177
84.6,626,406,7,true,-81.6178
84.6,626,407,7,true,-83.3589
84.8,626,4294967295,8,true,-73.0103
84.8,626,380,8,true,-73.0103
84.8,626,381,8,true,-73.3921
84.8,626,382,8,true,-92.7577
84.8,626,405,8,true,-81.6156
84.8,626,406,8,true,-84.629
84.8,626,407,8,true,-91.1525
85,626,4294967295,9,true,-91.8412
85,626,356,9,true,-91.8412
85,626,380,9,true,-74.0222
85,626,381,9,true,-70.7123
85,626,405,9,true,-83.5468
85,626,406,9,true,-91.5626
85.2,626,4294967295,10,true,-89.2368
85.2,626,355,10,true,-89.2368
85.2,626,379,10,true,-85.0544
85.2,626,380,10,true,-67.4747
85.2,626,381,10,true,-77.9779
85.2,626,405,10,true,-87.3864
85.2,626,406,10,true,-78.8359
85.4,626,4294967295,11,true,-81.0331
85.4,626,355,11,true,-81.0331
85.4,626,379,11,true,-83.1313
85.4,626,380,11,true,-70.5761
85.4,626,381,11,true,-91.296
85.4,626,404,11,true,-82.1981
85.4,626,405,11,true,-86.451
85.4,626,406,11,true,-81.9284
85.6,626,4294967295,12,true,-82.2621
85.6,626,355,12,true,-82.2621
85.6,626,379,12,true,-78.6755
85.6,626,380,12,true,-71.7472
85.6,626,381,12,true,-85.0174
85.6,626,404,12,true,-80.8838
85.6,626,405,12,true,-73.0205
85.6,626,406,12,true,-87.8259
85.8,626,4294967295,13,true,-76.0043
85.8,626,379,13,true,-76.0043
85.8,626,380,13,true,-76.5946
85.8,626,404,13,true,-72.0003
85.8,626,405,13,true,-76.6903
86,626,4294967295,14,true,-80.7161
86,626,354,14,true,-80.7161
86,626,355,14,true,-78.1196
86,626,379,14,true,-69.7792
86,626,380,14,true,-75.0033
86,626,381,14,true,-84.079
86,626,404,14,true,-82.6727
86,626,405,14,true,-84.1658
86.2,626,4294967295,15,true,-87.2221
86.2,626,354,15,true,-87.2221
86.2,626,355,15,true,-78.8335
86.2,626,378,15,true,-83.069
86.2,626,379,15,true,-80.4251
86.2,626,380,15,true,-83.0549
86.2,626,404,15,true,-74.2586
86.2,626,405,15,true,-80.9707
86.4,626,4294967295,16,true,-87.4662
86.4,626,354,16,true,-87.4662
86.4,626,355,16,true,-89.5334
86.4,626,378,16,true,-81.643
86.4,626,379,16,true,-72.0183
86.4,626,380,16,true,-84.8163
86.4,626,403,16,true,-83.3759
86.4,626,404,16,true,-85.8211
86.4,626,405,16,true,-87.4856
86.6,626,4294967295,17,true,-81.2634
86.6,626,353,17,true,-81.2634
86.6,626,354,17,true,-85.9105
86.6,626,355,17,true,-93.153
86.6,626,378,17,true,-76.3999
86.6,626,379,17,true,-76.8055
86.6,626,380,17,true,-72.3972
86.6,626,403,17,true,-92.4233
86.6,626,404,17,true,-82.6658
86.6,626,405,17,true,-81.7722
86.8,626,4294967295,18,true,-87.3894
86.8,626,353,18,true,-87.3894
86.8,626,354,18,true,-83.5979
86.8,626,378,18,true,-78.7243
86.8,626,379,18,true,-74.5908
86.8,626,380,18,true,-92.7715
86.8,626,403,18,true,-91.3999
86.8,626,404,18,true,-81.2892
87,626,4294967295,19,true,-85.2088
87,626,353,19,true,-85.2088
87,626,354,19,true,-82.5374
87,626,377,19,true,-89.242
87,626,378,19,true,-73.6901
87,626,379,19,true,-78.7305
87,626,380,19,true,-93.9824
87,626,403,19,true,-93.1589
87,626,404,19,true,-83.2237
87.2,626,4294967295,20,true,-91.7561
87.2,626,353,20,true,-91.7561
87.2,626,354,20,true,-89.4206
87.2,626,377,20,true,-86.8345
87.2,626,378,20,true,-74.2252
87.2,626,379,20,true,-71.6927
87.2,626,403,20,true,-84.964
87.2,626,404,20,true,-82.2434
87.4,626,4294967295,21,true,-83.1169
87.4,626,352,21,true,-83.1169
87.4,626,353,21,true,-88.1048
87.4,626,354,21,true,-93.9087
87.4,626,378,21,true,-70.0254
87.4,626,379,21,true,-92.7626
87.4,626,402,21,true,-92.072
87.4,626,403,21,true,-79.7886
87.4,626,404,21,true,-86.794
87.6,626,4294967295,22,true,-92.5909
87.6,626,352,22,true,-92.5909
87.6,626,353,22,true,-84.9807
87.6,626,354,22,true,-81.2432
87.6,626,377,22,true,-90.1588
87.6,626,378,22,true,-75.5277
87.6,626,379,22,true,-84.5105
87.6,626,402,22,true,-91.3109
87.6,626,403,22,true,-84.511
87.8,626,4294967295,23,true,-83.2436
87.8,626,352,23,true,-83.2436
87.8,626,353,23,true,-83.4624
87.8,626,354,23,true,-90.3819
87.8,626,377,23,true,-82.1674
87.8,626,378,23,true,-71.8729
87.8,626,379,23,true,-85.2459
87.8,626,402,23,true,-82.0695
87.8,626,403,23,true,-76.8172
88,626,4294967295,24,true,-84.8363
88,626,352,24,true,-84.8363
88,626,353,24,true,-85.0021
88,626,354,24,true,-81.5542
88,626,376,24,true,-88.7945
88,626,377,24,true,-67.6681
88,626,378,24,true,-74.6806
88,626,402,24,true,-88.1132
88,626,403,24,true,-83.6707
88.2,626,4294967295,25,true,-84.1706
88.2,626,351,25,true,-84.1706
88.2,626,352,25,true,-79.4503
88.2,626,353,25,true,-88.1238
88.2,626,376,25,true,-87.7054
88.2,626,377,25,true,-64.0918
88.2,626,378,25,true,-72.0898
88.2,626,379,25,true,-92.1705
88.2,626,402,25,true,-75.2228
88.2,626,403,25,true,-89.6692
88.4,626,4294967295,26,true,-88.9945
88.4,626,327,26,true,-88.9945
88.4,626,351,26,true,-83.8909
88.4,626,352,26,true,-82.3308
88.4,626,353,26,true,-84.3123
88.4,626,376,26,true,-84.3845
88.4,626,377,26,true,-74.6019
88.4,626,378,26,true,-84.5202
88.4,626,402,26,true,-94.5453
88.6,626,4294967295,27,true,-79.3229
88.6,626,327,27,true,-79.3229
88.6,626,351,27,true,-83.1487
88.6,626,352,27,true,-74.8548
88.6,626,353,27,true,-89.2065
88.6,626,376,27,true,-92.0779
88.6,626,377,27,true,-78.0454
88.6,626,378,27,true,-76.3716
88.6,626,402,27,true,-74.528
88.8,626,4294967295,28,true,-89.2767
88.8,626,351,28,true,-89.2767
88.8,626,352,28,true,-71.5188
88.8,626,353,28,true,-86.3653
88.8,626,376,28,true,-90.8879
88.8,626,377,28,true,-67.1657
88.8,626,378,28,true,-79.8791
88.8,626,401,28,true,-86.8402
88.8,626,402,28,true,-83.5871
89,626,4294967295,29,true,-87.7097
89,626,326,29,true,-87.7097
89,626,327,29,true,-85.6385
89,626,351,29,true,-69.9614
89,626,352,29,true,-72.9591
89,626,353,29,true,-83.9536
89,626,376,29,true,-66.8867
89,626,377,29,true,-75.0021
89,626,378,29,true,-84.4302
89,626,402,29,true,-91.3222
89.2,626,4294967295,0,true,-81.948
89.2,626,326,0,true,-81.948
89.2,626,327,0,true,-84.3776
89.2,626,350,0,true,-90.2345
89.2,626,351,0,true,-70.1209
89.2,626,352,0,true,-87.2353
89.2,626,353,0,true,-83.2067
89.2,626,375,0,true,-86.5359
89.2,626,376,0,true,-76.0129
89.2,626,377,0,true,-94.5326
89.2,626,378,0,true,-88.1985
89.2,626,401,0,true,-72.1702
89.2,626,402,0,true,-71.872
89.4,626,4294967295,1,true,-85.0388
89.4,626,326,1,true,-85.0388
89.4,626,327,1,true,-86.4145
89.4,626,350,1,true,-85.5629
89.4,626,351,1,true,-76.9062
89.4,626,352,1,true,-74.58
89.4,626,375,1,true,-82.6912
89.4,626,376,1,true,-72.7406
89.4,626,377,1,true,-77.0629
89.4,626,401,1,true,-80.7549
89.4,626,402,1,true,-85.4026
89.6,626,4294967295,2,true,-88.1465
89.6,626,350,2,true,-88.1465
89.6,626,351,2,true,-67.4663
89.6,626,352,2,true,-79.5528
89.6,626,375,2,true,-84.3364
89.6,626,376,2,true,-75.787
89.6,626,377,2,true,-83.1612
89.6,626,401,2,true,-90.716
89.8,626,4294967295,3,true,-82.1488
89.8,626,325,3,true,-82.1488
89.8,626,326,3,true,-87.8457
89.8,626,351,3,true,-81.976
89.8,626,352,3,true,-82.0504
89.8,626,376,3,true,-83.5679
89.8,626,377,3,true,-75.9323
89.8,626,401,3,true,-85.3518
90,626,4294967295,4,true,-93.6361
90,626,325,4,true,-93.6361
90,626,326,4,true,-91.0526
90,626,350,4,true,-79.2508
90,626,351,4,true,-73.2477
90,626,352,4,true,-78.5201
90,626,375,4,true,-93.6869
90,626,376,4,true,-73.1376
90,626,377,4,true,-87.5179
90,626,400,4,true,-82.7276
90,626,401,4,true,-90.9201
90.2,626,4294967295,5,true,-87.0487
90.2,626,326,5,true,-87.0487
90.2,626,350,5,true,-72.9534
90.2,626,351,5,true,-77.5473
90.2,626,375,5,true,-81.5733
90.2,626,376,5,true,-75.7959
90.2,626,377,5,true,-86.7032
90.2,626,400,5,true,-89.1462
90.4,626,4294967295,6,true,-87.3839
90.4,626,325,6,true,-87.3839
90.4,626,326,6,true,-89.3169
90.4,626,350,6,true,-76.5075
90.4,626,351,6,true,-76.1
90.4,626,352,6,true,-88.3852
90.4,626,375,6,true,-72.8676
90.4,626,376,6,true,-91.5063
90.4,626,400,6,true,-86.5611
90.6,626,4294967295,7,true,-89.8987
90.6,626,325,7,true,-89.8987
90.6,626,326,7,true,-88.961
90.6,626,350,7,true,-70.8369
90.6,626,351,7,true,-85.4569
90.6,626,375,7,true,-76.1302
90.6,626,376,7,true,-83.4091
90.6,626,400,7,true,-86.4703
90.8,626,4294967295,8,true,-79.4462
90.8,626,325,8,true,-79.4462
90.8,626,350,8,true,-72.4692
90.8,626,351,8,true,-88.7088
90.8,626,375,8,true,-83.4172
90.8,626,376,8,true,-92.1566
90.8,626,400,8,true,-89.5141
91,626,4294967295,9,true,-87.5101
